DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,CHANGE POINT,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,% valid,Tag
2023-01-26 18:30:00,-28.456899000000003,-48.972998999999994,76.31166666666667,67.22333333333334,18,0.08742333213833335,1000000.0,4.0,-4.100000000000004,3000.0,-3000.0,0.0,5.8,170.415,-26.275000000000006,44.67500000000001,3,6.158492780975992,75.0,VALID
2023-01-26 19:30:00,-28.456899,-48.972999,69.98625000000001,74.175,19,0.08017687787625001,1000000.0,4.0,0.9575000000000031,3000.0,-3000.0,0.0,6.215,157.305,-26.275000000000006,44.67500000000001,4,2.7792456260647374,100.0,VALID
2023-01-26 20:30:00,-28.456899,-48.972999,69.86500000000001,65.4,20,0.080037972785,1000000.0,4.0,-1.9887500000000031,3000.0,-3000.0,0.0,12.665,174.1,-26.275000000000006,44.67500000000001,4,3.8371712671359,100.0,VALID
2023-01-26 21:30:00,-28.456899,-48.972999,58.17125,53.115,21,0.06664150754124999,1000000.0,4.0,-3.296249999999997,3000.0,-3000.0,0.0,9.525,151.54500000000002,-26.275000000000006,44.67500000000001,4,4.85610676536942,100.0,VALID
2023-01-26 22:30:00,-28.456899,-48.972999,55.11750000000001,63.427499999999995,22,0.06314310405750001,1000000.0,4.0,1.9024999999999999,3000.0,-3000.0,0.0,5.65,143.61,-26.275000000000006,44.67500000000001,4,3.4864893995727795,100.0,VALID
2023-01-26 23:30:00,-28.456899,-48.972999,51.34625,40.7025,23,0.05882272611625,1000000.0,4.0,-5.343750000000002,3000.0,-3000.0,0.0,5.775,147.62,-26.275000000000006,44.67500000000001,4,10.219245222454873,100.0,VALID
2023-01-27 00:30:00,-28.456899,-48.972999,34.215,34.56,0,0.039197011935000005,1000000.0,4.0,-1.3512499999999985,3000.0,-3000.0,0.0,5.46,150.41,-26.275000000000006,44.67500000000001,4,1.4544815800369129,100.0,VALID
2023-01-27 01:30:00,-28.456899,-48.972999,33.73875,33.37,1,0.03865141564875001,1000000.0,4.0,0.08124999999999893,3000.0,-3000.0,0.0,6.99,156.72,-26.275000000000006,44.67500000000001,4,0.311163810020807,100.0,VALID
2023-01-27 02:30:00,-28.456899,-48.972999,33.945,35.3375,2,0.038887697505,1000000.0,4.0,0.14374999999999893,3000.0,-3000.0,0.0,4.34,153.69,-26.275000000000006,44.67500000000001,4,0.5834523688071405,100.0,VALID
2023-01-27 03:30:00,-28.456899,-48.972999,34.1625,33.0375,3,0.0391368674625,1000000.0,4.0,-0.18624999999999936,3000.0,-3000.0,0.0,6.505,151.87,-26.275000000000006,44.67500000000001,4,1.0249999999999988,100.0,VALID
2023-01-27 04:30:00,-28.456899,-48.972999,30.74625,30.46,4,0.03522318071625,1000000.0,4.0,-0.6137499999999996,3000.0,-3000.0,0.0,6.655,148.765,-26.275000000000006,44.67500000000001,4,0.7334890933067776,100.0,VALID
2023-01-27 05:30:00,-28.456899,-48.972999,34.61375,34.925000000000004,5,0.039653823523750006,1000000.0,4.0,1.045,3000.0,-3000.0,0.0,5.555,150.97,-26.275000000000006,44.67500000000001,4,1.850879858337653,100.0,VALID
2023-01-27 06:30:00,-28.456899,-48.972999,34.51625,37.79,6,0.03954212664625,1000000.0,4.0,0.4499999999999993,3000.0,-3000.0,0.0,6.3100000000000005,151.22,-26.275000000000006,44.67500000000001,4,2.3274176498142016,100.0,VALID
2023-01-27 07:30:00,-28.456899,-48.972999,36.1125,34.11,7,0.0413708050125,1000000.0,4.0,-0.4499999999999993,3000.0,-3000.0,0.0,5.325,151.22,-26.275000000000006,44.67500000000001,4,1.059390548066825,100.0,VALID
2023-01-27 08:30:00,-28.456899,-48.972999,31.9075,31.335,8,0.0365535191675,1000000.0,4.0,-0.8975000000000009,3000.0,-3000.0,0.0,4.63,152.12,-26.275000000000006,44.67500000000001,4,2.0265919668250905,100.0,VALID
2023-01-27 09:30:00,-28.456899,-48.972999,44.4675,119.73500000000001,9,0.050942368207500005,1000000.0,4.0,11.292500000000004,3000.0,-3000.0,0.0,4.1850000000000005,1118.725,-26.275000000000006,44.67500000000001,2,14.00424980139958,50.0,LOWSAMPLES
2023-01-27 10:30:00,-28.456899,-48.972999,153.82000000000002,75.425,10,0.17621757638000002,1000000.0,4.0,-10.590000000000003,3000.0,-3000.0,0.0,4.505,1128.1599999999999,-26.275000000000006,44.67500000000001,2,14.976521625531081,50.0,LOWSAMPLES
2023-01-27 11:30:00,,,,,11,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 12:30:00,,,,,12,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 13:30:00,,,,,13,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 14:30:00,,,,,14,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 15:30:00,,,,,15,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-27 16:30:00,-28.456899,-48.972999,10.3875,9.4225,16,0.011900013487500001,1000000.0,4.0,1.90125,3000.0,-3000.0,0.0,5.855,184.76,-26.275000000000006,44.67500000000001,4,1.438966643115816,100.0,VALID
2023-01-27 17:30:00,-28.456899,-48.972999,34.4525,46.192499999999995,17,0.039469094072499995,1000000.0,4.0,8.611249999999998,3000.0,-3000.0,0.0,6.365,219.825,-26.275000000000006,44.67500000000001,4,13.93443486475142,100.0,VALID
2023-01-27 18:30:00,-28.456899,-48.972999,53.15,63.879999999999995,18,0.06088911835,1000000.0,4.0,4.8375,3000.0,-3000.0,0.0,5.8,170.415,-26.275000000000006,44.67500000000001,4,8.250527255878865,100.0,VALID
2023-01-27 19:30:00,-28.456899,-48.972999,79.92875000000001,79.5075,19,0.09156709535875,1000000.0,4.0,3.356250000000003,3000.0,-3000.0,0.0,6.215,157.305,-26.275000000000006,44.67500000000001,4,0.7088885079239645,100.0,VALID
2023-01-27 20:30:00,-28.456899,-48.972999,74.26124999999999,72.4575,20,0.08507435635124999,1000000.0,4.0,-1.6812500000000021,3000.0,-3000.0,0.0,12.665,174.1,-26.275000000000006,44.67500000000001,4,1.910071442817432,100.0,VALID
2023-01-27 21:30:00,-28.456899,-48.972999,69.12,68.19749999999999,21,0.07918449408,1000000.0,4.0,-0.9212500000000006,3000.0,-3000.0,0.0,9.525,151.54500000000002,-26.275000000000006,44.67500000000001,4,1.061461256947231,100.0,VALID
2023-01-27 22:30:00,-28.456899,-48.972999,69.24625,71.9325,22,0.07932912721625,1000000.0,4.0,0.2887500000000003,3000.0,-3000.0,0.0,5.65,143.61,-26.275000000000006,44.67500000000001,4,0.4989050510868816,100.0,VALID
2023-01-27 23:30:00,-28.456899,-48.972999,71.74375,66.3975,23,0.08219028569375,1000000.0,4.0,-1.4762500000000003,3000.0,-3000.0,0.0,5.775,147.62,-26.275000000000006,44.67500000000001,4,5.900816857294705,100.0,VALID
2023-01-28 00:30:00,-28.456899,-48.972999,51.1625,48.2975,0,0.0586122204625,1000000.0,4.0,-4.116250000000001,3000.0,-3000.0,0.0,5.46,150.41,-26.275000000000006,44.67500000000001,4,3.0519215258587544,100.0,VALID
2023-01-28 01:30:00,-28.456899,-48.972999,45.838750000000005,43.055,1,0.05251328454875,1000000.0,4.0,-0.7562499999999979,3000.0,-3000.0,0.0,6.99,156.72,-26.275000000000006,44.67500000000001,4,1.2427078967587895,100.0,VALID
2023-01-28 02:30:00,-28.456899,-48.972999,36.22125,33.1925,2,0.041495389991250006,1000000.0,4.0,-2.4162500000000016,3000.0,-3000.0,0.0,4.34,153.69,-26.275000000000006,44.67500000000001,4,2.3995012502601503,100.0,VALID
2023-01-28 03:30:00,-28.456899,-48.972999,33.3525,34.417500000000004,3,0.038208924172500006,1000000.0,4.0,-0.08124999999999893,3000.0,-3000.0,0.0,6.505,151.87,-26.275000000000006,44.67500000000001,4,1.243988879907425,100.0,VALID
2023-01-28 04:30:00,-28.456899,-48.972999,33.822500000000005,34.620000000000005,4,0.0387473604025,1000000.0,4.0,0.16249999999999964,3000.0,-3000.0,0.0,6.655,148.765,-26.275000000000006,44.67500000000001,4,1.2714394729334693,100.0,VALID
2023-01-28 05:30:00,-28.456899,-48.972999,33.2275,31.877499999999998,5,0.0380657230475,1000000.0,4.0,-0.8387500000000001,3000.0,-3000.0,0.0,5.555,150.97,-26.275000000000006,44.67500000000001,4,1.9370101531311947,100.0,VALID
2023-01-28 06:30:00,-28.456899,-48.972999,29.99625,30.8175,6,0.03436397396625,1000000.0,4.0,-0.3675000000000006,3000.0,-3000.0,0.0,6.3100000000000005,151.22,-26.275000000000006,44.67500000000001,4,1.5028161065146994,100.0,VALID
2023-01-28 07:30:00,-28.456899,-48.972999,28.68875,6.970000000000001,7,0.032866090198749996,1000000.0,4.0,-2.4749999999999996,3000.0,-3000.0,0.0,5.325,151.22,-26.275000000000006,44.67500000000001,4,6.43935604311487,100.0,VALID
2023-01-28 08:30:00,-28.456899,-48.972999,11.3175,8.1375,8,0.012965429857500002,1000000.0,4.0,-3.24375,3000.0,-3000.0,0.0,4.63,152.12,-26.275000000000006,44.67500000000001,4,5.758785317524291,100.0,VALID
2023-01-28 09:30:00,,,,,9,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-28 10:30:00,,,,,10,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-28 11:30:00,,,,,11,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-28 12:30:00,,,,,12,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-28 13:30:00,,,,,13,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-28 14:30:00,,,,,14,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-28 15:30:00,,,,,15,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-28 16:30:00,,,,,16,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-28 17:30:00,-28.456899,-48.972999,45.02,84.155,17,0.051575317180000003,1000000.0,4.0,26.4325,3000.0,-3000.0,0.0,6.365,219.825,-26.275000000000006,44.67500000000001,2,20.09597472132168,50.0,LOWSAMPLES
2023-01-28 18:30:00,-28.456899,-48.972999,86.16,86.5325,18,0.09870567144,1000000.0,4.0,6.938749999999999,3000.0,-3000.0,0.0,5.8,170.415,-26.275000000000006,44.67500000000001,4,1.3412494175208414,100.0,VALID
2023-01-28 19:30:00,-28.456899,-48.972999,78.40125,72.11,19,0.08981717761125001,1000000.0,4.0,-3.44125,3000.0,-3000.0,0.0,6.215,157.305,-26.275000000000006,44.67500000000001,4,3.5190348463747902,100.0,VALID
2023-01-28 20:30:00,-28.456899,-48.972999,61.68125,60.5975,20,0.07066259513125,1000000.0,4.0,-3.3499999999999996,3000.0,-3000.0,0.0,12.665,174.1,-26.275000000000006,44.67500000000001,4,2.3586167379772944,100.0,VALID
2023-01-28 21:30:00,-28.456899,-48.972999,55.475,53.7475,21,0.063552659275,1000000.0,4.0,-1.5374999999999996,3000.0,-3000.0,0.0,9.525,151.54500000000002,-26.275000000000006,44.67500000000001,4,2.800017857085914,100.0,VALID
2023-01-28 22:30:00,-28.456899,-48.972999,57.52125,58.89,22,0.06589686169125,1000000.0,4.0,1.3862500000000004,3000.0,-3000.0,0.0,5.65,143.61,-26.275000000000006,44.67500000000001,4,2.002545775589997,100.0,VALID
2023-01-28 23:30:00,-28.456899,-48.972999,58.64375,53.9375,23,0.06718280779375001,1000000.0,4.0,-0.7362500000000018,3000.0,-3000.0,0.0,5.775,147.62,-26.275000000000006,44.67500000000001,4,1.9116544972004414,100.0,VALID
2023-01-29 00:30:00,-28.456899,-48.972999,53.715,52.9525,0,0.061536387435000006,1000000.0,4.0,-0.46999999999999886,3000.0,-3000.0,0.0,5.46,150.41,-26.275000000000006,44.67500000000001,4,0.4499999999999987,100.0,VALID
2023-01-29 01:30:00,-28.456899,-48.972999,55.4025,54.54,1,0.0634696026225,1000000.0,4.0,0.18125000000000036,3000.0,-3000.0,0.0,6.99,156.72,-26.275000000000006,44.67500000000001,4,0.5749999999999978,100.0,VALID
2023-01-29 02:30:00,-28.456899,-48.972999,55.14,56.2675,2,0.06316888025999999,1000000.0,4.0,0.062499999999998224,3000.0,-3000.0,0.0,4.34,153.69,-26.275000000000006,44.67500000000001,4,0.44999999999999535,100.0,VALID
2023-01-29 03:30:00,-28.456899,-48.972999,56.14125,54.5025,3,0.06431592127124999,1000000.0,4.0,-0.36999999999999744,3000.0,-3000.0,0.0,6.505,151.87,-26.275000000000006,44.67500000000001,4,1.7484105877434344,100.0,VALID
2023-01-29 04:30:00,-28.456899,-48.972999,54.54625,58.435,4,0.06248867491625,1000000.0,4.0,1.2712499999999984,3000.0,-3000.0,0.0,6.655,148.765,-26.275000000000006,44.67500000000001,4,4.0132808170705765,100.0,VALID
2023-01-29 05:30:00,-28.456899,-48.972999,58.065,55.769999999999996,5,0.066519786585,1000000.0,4.0,-0.5749999999999993,3000.0,-3000.0,0.0,5.555,150.97,-26.275000000000006,44.67500000000001,4,1.6597489770042528,100.0,VALID
2023-01-29 06:30:00,-28.456899,-48.972999,61.543749999999996,62.8125,6,0.07050507389374999,1000000.0,4.0,1.7199999999999989,3000.0,-3000.0,0.0,6.3100000000000005,151.22,-26.275000000000006,44.67500000000001,4,2.674756608864941,100.0,VALID
2023-01-29 07:30:00,-28.456899,-48.972999,59.926249999999996,57.82,7,0.06865205133625,1000000.0,4.0,-1.5149999999999988,3000.0,-3000.0,0.0,5.325,151.22,-26.275000000000006,44.67500000000001,4,2.586108321397226,100.0,VALID
2023-01-29 08:30:00,-28.456899,-48.972999,57.16875,55.697500000000005,8,0.06549303451875002,1000000.0,4.0,-0.18249999999999922,3000.0,-3000.0,0.0,4.63,152.12,-26.275000000000006,44.67500000000001,4,0.5798329500813112,100.0,VALID
2023-01-29 09:30:00,-28.456899,-48.972999,54.69125,52.1325,9,0.06265478822125001,1000000.0,4.0,-0.8812500000000014,3000.0,-3000.0,0.0,4.1850000000000005,1118.725,-26.275000000000006,44.67500000000001,4,1.8230440431688277,100.0,VALID
2023-01-29 10:30:00,-28.456899,-48.972999,37.665,32.205,10,0.043149362985,1000000.0,4.0,-5.237500000000001,3000.0,-3000.0,0.0,4.505,1128.1599999999999,-26.275000000000006,44.67500000000001,4,6.485256355765743,100.0,VALID
2023-01-29 11:30:00,-28.456899,-48.972999,19.122500000000002,-55.705,11,0.0219069081025,1000000.0,4.0,-12.182499999999997,3000.0,-3000.0,0.0,7.115,305.975,-26.275000000000006,44.67500000000001,2,15.842727432484597,50.0,LOWSAMPLES
2023-01-29 12:30:00,,,,,12,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-29 13:30:00,,,,,13,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-29 14:30:00,,,,,14,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-29 15:30:00,-28.456899,-48.972999,55.33,56.31,15,0.06338654597,1000000.0,4.0,28.959999999999997,3000.0,-3000.0,0.0,4.07,185.43,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-29 16:30:00,-28.456899,-48.972999,44.1175,34.7825,16,0.0505414050575,1000000.0,4.0,-5.074999999999999,3000.0,-3000.0,0.0,5.855,184.76,-26.275000000000006,44.67500000000001,4,9.230216230764405,100.0,VALID
2023-01-29 17:30:00,-28.456899,-48.972999,34.1325,38.41,17,0.0391024991925,1000000.0,4.0,0.6912500000000001,3000.0,-3000.0,0.0,6.365,219.825,-26.275000000000006,44.67500000000001,4,2.4918015571068257,100.0,VALID
2023-01-29 18:30:00,-28.456899,-48.972999,39.4125,37.51,18,0.0451513147125,1000000.0,4.0,0.16375000000000028,3000.0,-3000.0,0.0,5.8,170.415,-26.275000000000006,44.67500000000001,4,0.6965689724164661,100.0,VALID
2023-01-29 19:30:00,-28.456899,-48.972999,37.635,36.442499999999995,19,0.043114994715,1000000.0,4.0,-0.02000000000000135,3000.0,-3000.0,0.0,6.215,157.305,-26.275000000000006,44.67500000000001,4,1.3617268448554574,100.0,VALID
2023-01-29 20:30:00,-28.456899,-48.972999,37.61125,36.73,20,0.04308778650125,1000000.0,4.0,-0.6762499999999996,3000.0,-3000.0,0.0,12.665,174.1,-26.275000000000006,44.67500000000001,4,1.3067923515233775,100.0,VALID
2023-01-29 21:30:00,-28.456899,-48.972999,33.065,33.7,21,0.037879561585,1000000.0,4.0,-0.36875000000000036,3000.0,-3000.0,0.0,9.525,151.54500000000002,-26.275000000000006,44.67500000000001,4,0.8616843969807044,100.0,VALID
2023-01-29 22:30:00,-28.456899,-48.972999,33.8625,34.5975,22,0.0387931847625,1000000.0,4.0,-0.20500000000000007,3000.0,-3000.0,0.0,5.65,143.61,-26.275000000000006,44.67500000000001,4,0.3480541145664935,100.0,VALID
2023-01-29 23:30:00,-28.456899,-48.972999,33.0025,34.0225,23,0.0378079610225,1000000.0,4.0,0.08250000000000135,3000.0,-3000.0,0.0,5.775,147.62,-26.275000000000006,44.67500000000001,4,0.6294640577507193,100.0,VALID
2023-01-30 00:30:00,-28.456899,-48.972999,35.45625,34.635,0,0.04061899910625,1000000.0,4.0,0.3062499999999986,3000.0,-3000.0,0.0,5.46,150.41,-26.275000000000006,44.67500000000001,4,0.8119870175481041,100.0,VALID
2023-01-30 01:30:00,-28.456899,-48.972999,33.61375,32.4675,1,0.03850821452375001,1000000.0,4.0,-0.6962499999999991,3000.0,-3000.0,0.0,6.99,156.72,-26.275000000000006,44.67500000000001,4,1.4302993567781541,100.0,VALID
2023-01-30 02:30:00,-28.456899,-48.972999,35.635000000000005,40.445,2,0.040823776715,1000000.0,4.0,1.9224999999999994,3000.0,-3000.0,0.0,4.34,153.69,-26.275000000000006,44.67500000000001,4,3.2049180956773267,100.0,VALID
2023-01-30 03:30:00,-28.456899,-48.972999,41.81125,42.042500000000004,3,0.04789934430125,1000000.0,4.0,0.53125,3000.0,-3000.0,0.0,6.505,151.87,-26.275000000000006,44.67500000000001,4,0.28749999999999554,100.0,VALID
2023-01-30 04:30:00,-28.456899,-48.972999,38.875,38.6125,4,0.044535549875,1000000.0,4.0,-0.34499999999999886,3000.0,-3000.0,0.0,6.655,148.765,-26.275000000000006,44.67500000000001,4,1.965642388635333,100.0,VALID
2023-01-30 05:30:00,-28.456899,-48.972999,42.1725,40.615,5,0.0483131955525,1000000.0,4.0,-0.2875000000000014,3000.0,-3000.0,0.0,5.555,150.97,-26.275000000000006,44.67500000000001,4,1.8516141606717107,100.0,VALID
2023-01-30 06:30:00,-28.456899,-48.972999,36.48125,35.01,6,0.041793248331250005,1000000.0,4.0,-0.9812499999999993,3000.0,-3000.0,0.0,6.3100000000000005,151.22,-26.275000000000006,44.67500000000001,4,1.2831236300528526,100.0,VALID
2023-01-30 07:30:00,-28.456899,-48.972999,33.255,12.977500000000001,7,0.038097227295,1000000.0,4.0,-2.49125,3000.0,-3000.0,0.0,5.325,151.22,-26.275000000000006,44.67500000000001,4,5.248483908076058,100.0,VALID
2023-01-30 08:30:00,,,,,8,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-30 09:30:00,,,,,9,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-30 10:30:00,,,,,10,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-30 11:30:00,,,,,11,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-30 12:30:00,-28.456899,-48.972999,22.73,-52.529999999999994,12,0.02603969257,1000000.0,4.0,8.2225,3000.0,-3000.0,0.0,6.285,377.23,-26.275000000000006,44.67500000000001,2,0.0,50.0,LOWSAMPLES
2023-01-30 13:30:00,,,,,13,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-30 14:30:00,,,,,14,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-30 15:30:00,-28.456899,-48.972999,86.8075,101.07499999999999,15,0.09944745326750001,1000000.0,4.0,12.857500000000002,3000.0,-3000.0,0.0,4.07,185.43,-26.275000000000006,44.67500000000001,2,10.468715895466842,50.0,LOWSAMPLES
2023-01-30 16:30:00,-28.456899,-48.972999,83.28125,67.17,16,0.09540774953125,1000000.0,4.0,-8.030000000000001,3000.0,-3000.0,0.0,5.855,184.76,-26.275000000000006,44.67500000000001,4,16.062823732146224,100.0,VALID
2023-01-30 17:30:00,-28.456899,-48.972999,62.11,68.1925,17,0.07115377499,1000000.0,4.0,1.8637499999999996,3000.0,-3000.0,0.0,6.365,219.825,-26.275000000000006,44.67500000000001,4,5.573199260747817,100.0,VALID
2023-01-30 18:30:00,-28.456899,-48.972999,65.94250000000001,68.27000000000001,18,0.07554432148250001,1000000.0,4.0,-1.7199999999999989,3000.0,-3000.0,0.0,5.8,170.415,-26.275000000000006,44.67500000000001,4,3.7938228301630805,100.0,VALID
2023-01-30 19:30:00,-28.456899,-48.972999,56.43625,54.06,19,0.06465387592625,1000000.0,4.0,-2.151250000000001,3000.0,-3000.0,0.0,6.215,157.305,-26.275000000000006,44.67500000000001,4,2.1678152404360165,100.0,VALID
2023-01-30 20:30:00,-28.456899,-48.972999,51.915000000000006,48.33,20,0.059474291235000004,1000000.0,4.0,-1.1449999999999996,3000.0,-3000.0,0.0,12.665,174.1,-26.275000000000006,44.67500000000001,4,1.6519987893458,100.0,VALID
2023-01-30 21:30:00,-28.456899,-48.972999,47.3425,50.6975,21,0.0542359940825,1000000.0,4.0,-0.18750000000000178,3000.0,-3000.0,0.0,9.525,151.54500000000002,-26.275000000000006,44.67500000000001,4,1.2829815535176914,100.0,VALID
2023-01-30 22:30:00,-28.456899,-48.972999,49.698750000000004,48.94,22,0.05693533528875,1000000.0,4.0,0.06250000000000178,3000.0,-3000.0,0.0,5.65,143.61,-26.275000000000006,44.67500000000001,4,0.7235258000467789,100.0,VALID
2023-01-30 23:30:00,-28.456899,-48.972999,48.136250000000004,49.8375,23,0.05514532122625,1000000.0,4.0,0.019999999999999574,3000.0,-3000.0,0.0,5.775,147.62,-26.275000000000006,44.67500000000001,4,0.7698525291681962,100.0,VALID
2023-01-31 00:30:00,-28.456899,-48.972999,48.30125,49.790000000000006,0,0.05533434671125,1000000.0,4.0,-0.348749999999999,3000.0,-3000.0,0.0,5.46,150.41,-26.275000000000006,44.67500000000001,4,0.7414554942813459,100.0,VALID
2023-01-31 01:30:00,-28.456899,-48.972999,46.47125,48.1875,1,0.05323788224125,1000000.0,4.0,-0.06375000000000242,3000.0,-3000.0,0.0,6.99,156.72,-26.275000000000006,44.67500000000001,4,1.310727374399419,100.0,VALID
2023-01-31 02:30:00,-28.456899,-48.972999,47.61750000000001,46.8375,2,0.0545510365575,1000000.0,4.0,-0.16249999999999787,3000.0,-3000.0,0.0,4.34,153.69,-26.275000000000006,44.67500000000001,4,1.1599461194383123,100.0,VALID
2023-01-31 03:30:00,-28.456899,-48.972999,44.977500000000006,43.8125,3,0.0515266287975,1000000.0,4.0,-0.5737500000000004,3000.0,-3000.0,0.0,6.505,151.87,-26.275000000000006,44.67500000000001,4,1.0249999999999975,100.0,VALID
2023-01-31 04:30:00,-28.456899,-48.972999,45.95875,46.1025,4,0.05265075762875,1000000.0,4.0,0.22499999999999787,3000.0,-3000.0,0.0,6.655,148.765,-26.275000000000006,44.67500000000001,4,1.0443049921678416,100.0,VALID
2023-01-31 05:30:00,-28.456899,-48.972999,44.75125,43.3975,5,0.05126743476125,1000000.0,4.0,-0.38874999999999815,3000.0,-3000.0,0.0,5.555,150.97,-26.275000000000006,44.67500000000001,4,0.7574669959806789,100.0,VALID
2023-01-31 06:30:00,-28.456899,-48.972999,47.0625,51.015,6,0.0539152235625,1000000.0,4.0,1.7400000000000002,3000.0,-3000.0,0.0,6.3100000000000005,151.22,-26.275000000000006,44.67500000000001,4,2.5344509596097295,100.0,VALID
2023-01-31 07:30:00,-28.456899,-48.972999,52.96375,55.2775,7,0.06067574867375,1000000.0,4.0,1.1674999999999986,3000.0,-3000.0,0.0,5.325,151.22,-26.275000000000006,44.67500000000001,4,2.8610760650496534,100.0,VALID
2023-01-31 08:30:00,-28.456899,-48.972999,51.254999999999995,38.365,8,0.058718189295,1000000.0,4.0,-1.7974999999999994,3000.0,-3000.0,0.0,4.63,152.12,-26.275000000000006,44.67500000000001,4,2.27166238688763,100.0,VALID
2023-01-31 09:30:00,-28.456899,-48.972999,27.334999999999997,-241.17,9,0.031315222015,1000000.0,4.0,-20.915000000000003,3000.0,-3000.0,0.0,4.1850000000000005,1118.725,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-31 10:30:00,-28.456899,-48.972999,6.96,-161.01,10,0.00797343864,1000000.0,4.0,0.0,3000.0,-3000.0,0.0,4.505,1128.1599999999999,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-31 11:30:00,,,,,11,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-31 12:30:00,,,,,12,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-31 13:30:00,,,,,13,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-31 14:30:00,,,,,14,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-31 15:30:00,,,,,15,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-31 16:30:00,-28.456899,-48.972999,75.06,75.02000000000001,16,0.08598941154,1000000.0,4.0,14.809999999999995,3000.0,-3000.0,0.0,5.855,184.76,-26.275000000000006,44.67500000000001,2,2.757716446627524,50.0,LOWSAMPLES
2023-01-31 17:30:00,-28.456899,-48.972999,94.18,97.08500000000001,17,0.10789345562000001,1000000.0,4.0,5.725000000000001,3000.0,-3000.0,0.0,6.365,219.825,-26.275000000000006,44.67500000000001,4,6.728833479883418,100.0,VALID
2023-01-31 18:30:00,-28.456899,-48.972999,82.54375,75.045,18,0.09456286289375,1000000.0,4.0,-6.41,3000.0,-3000.0,0.0,5.8,170.415,-26.275000000000006,44.67500000000001,4,7.7211909433281924,100.0,VALID
2023-01-31 19:30:00,-28.456899,-48.972999,66.99375,61.037499999999994,19,0.07674864294375,1000000.0,4.0,-2.969999999999999,3000.0,-3000.0,0.0,6.215,157.305,-26.275000000000006,44.67500000000001,4,3.9657289682982517,100.0,VALID
2023-01-31 20:30:00,-28.456899,-48.972999,52.54,53.7425,20,0.06019029686,1000000.0,4.0,-2.2337500000000006,3000.0,-3000.0,0.0,12.665,174.1,-26.275000000000006,44.67500000000001,4,2.7346937671337126,100.0,VALID
2023-01-31 21:30:00,-28.456899,-48.972999,54.68125,53.905,21,0.06264333213125,1000000.0,4.0,0.1437500000000007,3000.0,-3000.0,0.0,9.525,151.54500000000002,-26.275000000000006,44.67500000000001,4,0.7043954263527425,100.0,VALID
2023-01-31 22:30:00,-28.456899,-48.972999,53.802499999999995,52.2675,22,0.06163662822249999,1000000.0,4.0,-0.2875000000000014,3000.0,-3000.0,0.0,5.65,143.61,-26.275000000000006,44.67500000000001,4,0.6150000000000008,100.0,VALID
2023-01-31 23:30:00,-28.456899,-48.972999,51.04125,49.9775,23,0.058473315371249994,1000000.0,4.0,-0.6124999999999989,3000.0,-3000.0,0.0,5.775,147.62,-26.275000000000006,44.67500000000001,4,1.8750127777342427,100.0,VALID
2023-02-01 00:30:00,-28.456899,-48.972999,50.05625,50.7525,0,0.05734489050625,1000000.0,4.0,0.3049999999999997,3000.0,-3000.0,0.0,5.46,150.41,-26.275000000000006,44.67500000000001,4,1.0625,100.0,VALID
2023-02-01 01:30:00,-28.456899,-48.972999,50.03375,49.4025,1,0.05731911430375,1000000.0,4.0,-1.1875,3000.0,-3000.0,0.0,6.99,156.72,-26.275000000000006,44.67500000000001,4,2.447574905220813,100.0,VALID
