DateTime,measuring
2023-02-07 09:15:00,34.43
2023-02-07 09:30:00,35.14
2023-02-07 09:45:00,35.715
2023-02-07 10:00:00,36.285
2023-02-07 10:15:00,36.644999999999996
2023-02-07 10:30:00,36.86
2023-02-07 10:45:00,37.295
2023-02-07 11:00:00,37.725
2023-02-07 11:15:00,38.205
2023-02-07 11:30:00,38.915
2023-02-07 11:45:00,39.425
2023-02-07 12:00:00,39.735
2023-02-07 12:15:00,39.92
2023-02-07 12:30:00,39.92
2023-02-07 12:45:00,39.879999999999995
2023-02-07 13:00:00,39.86
2023-02-07 13:15:00,39.85
2023-02-07 13:30:00,39.89
2023-02-07 13:45:00,39.980000000000004
2023-02-07 14:00:00,40.010000000000005
2023-02-07 14:15:00,40.010000000000005
2023-02-07 14:30:00,39.91
2023-02-07 14:45:00,39.91
2023-02-07 15:00:00,39.975
2023-02-07 15:15:00,40.115
2023-02-07 15:30:00,40.115
2023-02-07 15:45:00,40.015
2023-02-07 16:00:00,39.834999999999994
2023-02-07 16:15:00,39.79
2023-02-07 16:30:00,39.635
2023-02-07 16:45:00,39.555
2023-02-07 17:00:00,38.88
2023-02-07 17:15:00,38.13
2023-02-07 17:30:00,37.445
2023-02-07 17:45:00,36.12
2023-02-07 18:00:00,34.61
2023-02-07 18:15:00,33.61
2023-02-07 18:30:00,33.06999999999999
2023-02-07 18:45:00,32.915
2023-02-07 19:00:00,32.905
2023-02-07 19:15:00,32.739999999999995
2023-02-07 19:30:00,32.36
2023-02-07 19:45:00,31.91
2023-02-07 20:00:00,31.475
2023-02-07 20:15:00,31.119999999999997
2023-02-07 20:30:00,30.865000000000002
2023-02-07 20:45:00,30.745
2023-02-07 21:00:00,30.745
2023-02-07 21:15:00,30.745
2023-02-07 21:30:00,30.745
2023-02-07 21:45:00,30.725
2023-02-07 22:00:00,30.655
2023-02-07 22:15:00,30.62
2023-02-07 22:30:00,30.62
2023-02-07 22:45:00,30.53
2023-02-07 23:00:00,30.39
2023-02-07 23:15:00,30.34
2023-02-07 23:30:00,30.265
2023-02-08 00:45:00,29.585
2023-02-08 01:00:00,29.265
2023-02-08 01:15:00,28.97
2023-02-08 01:30:00,28.825
2023-02-08 01:45:00,28.765
2023-02-08 02:00:00,28.67
2023-02-08 02:15:00,28.5
2023-02-08 02:30:00,28.295
2023-02-08 02:45:00,28.08
2023-02-08 03:00:00,27.9
2023-02-08 03:15:00,27.784999999999997
2023-02-08 03:30:00,27.68
2023-02-08 03:45:00,27.555
2023-02-08 04:00:00,27.445
2023-02-08 04:15:00,27.354999999999997
2023-02-08 04:30:00,27.275
2023-02-08 04:45:00,27.21
2023-02-08 05:00:00,27.134999999999998
2023-02-08 05:15:00,27.060000000000002
2023-02-08 05:30:00,26.985
2023-02-08 05:45:00,26.895000000000003
2023-02-08 06:00:00,26.82
2023-02-08 06:15:00,26.765
2023-02-08 06:30:00,26.765
2023-02-08 06:45:00,26.79
2023-02-08 07:00:00,26.985
2023-02-08 07:15:00,27.75
2023-02-08 07:30:00,29.125
2023-02-08 07:45:00,30.43
2023-02-08 08:00:00,31.384999999999998
2023-02-08 08:15:00,32.144999999999996
2023-02-08 08:30:00,33.15
2023-02-08 08:45:00,34.405
2023-02-08 09:00:00,35.489999999999995
2023-02-08 09:15:00,36.26
2023-02-08 09:30:00,36.724999999999994
2023-02-08 09:45:00,37.15
2023-02-08 10:00:00,37.599999999999994
2023-02-08 10:15:00,38.055
2023-02-08 10:30:00,38.28
2023-02-08 10:45:00,38.3
2023-02-08 11:00:00,38.36
2023-02-08 11:15:00,38.315
2023-02-08 11:30:00,38.45
2023-02-08 11:45:00,38.63
2023-02-08 12:00:00,38.84
2023-02-08 12:15:00,39.09
2023-02-08 12:30:00,39.540000000000006
2023-02-08 12:45:00,39.775000000000006
2023-02-08 13:00:00,39.915000000000006
2023-02-08 13:15:00,39.795
2023-02-08 13:30:00,39.730000000000004
2023-02-08 13:45:00,39.875
2023-02-08 14:00:00,39.870000000000005
2023-02-08 14:15:00,39.955
2023-02-08 14:30:00,39.955
2023-02-08 14:45:00,39.945
2023-02-08 15:00:00,39.945
2023-02-08 15:15:00,39.935
2023-02-08 15:30:00,39.91
2023-02-08 15:45:00,39.59
2023-02-08 16:00:00,38.945
2023-02-08 16:15:00,38.285
2023-02-08 16:30:00,37.745
2023-02-08 16:45:00,36.864999999999995
2023-02-08 17:00:00,35.67
2023-02-08 17:15:00,34.615
2023-02-08 17:30:00,33.745000000000005
2023-02-08 17:45:00,33.095
2023-02-08 18:00:00,32.665000000000006
2023-02-08 18:15:00,32.370000000000005
2023-02-08 18:30:00,32.09
2023-02-08 18:45:00,31.759999999999998
2023-02-08 19:00:00,31.28
2023-02-08 19:15:00,30.68
2023-02-08 19:30:00,30.145
2023-02-08 19:45:00,29.61
2023-02-08 20:00:00,29.134999999999998
2023-02-08 20:15:00,28.97
2023-02-08 20:30:00,28.97
2023-02-08 20:45:00,29.17
2023-02-08 21:15:00,29.64
2023-02-08 21:30:00,29.64
2023-02-08 21:45:00,29.615000000000002
2023-02-08 22:00:00,29.325
2023-02-08 22:15:00,28.93
2023-02-08 22:30:00,28.585
2023-02-08 22:45:00,28.375
2023-02-08 23:00:00,28.314999999999998
2023-02-08 23:15:00,28.240000000000002
2023-02-08 23:30:00,28.189999999999998
2023-02-08 23:45:00,28.18
2023-02-09 00:00:00,28.119999999999997
2023-02-09 00:15:00,28.025
2023-02-09 00:30:00,27.975
2023-02-09 00:45:00,27.895
2023-02-09 01:00:00,27.765
2023-02-09 01:15:00,27.685000000000002
2023-02-09 01:30:00,27.655
2023-02-09 01:45:00,27.585
2023-02-09 02:00:00,27.5
2023-02-09 02:15:00,27.36
2023-02-09 02:30:00,27.17
2023-02-09 02:45:00,27.17
2023-02-09 03:00:00,27.185000000000002
2023-02-09 03:15:00,27.23
2023-02-09 03:30:00,27.23
2023-02-09 03:45:00,27.115000000000002
2023-02-09 04:00:00,27.095
2023-02-09 04:15:00,27.05
2023-02-09 04:30:00,27.05
2023-02-09 04:45:00,27.060000000000002
2023-02-09 05:00:00,27.060000000000002
2023-02-09 05:15:00,27.134999999999998
2023-02-09 05:30:00,27.23
2023-02-09 05:45:00,27.3
2023-02-09 06:00:00,27.314999999999998
2023-02-09 06:15:00,27.335
2023-02-09 06:30:00,27.335
2023-02-09 06:45:00,27.42
2023-02-09 07:00:00,27.69
2023-02-09 07:15:00,28.53
2023-02-09 07:30:00,29.955
2023-02-09 07:45:00,31.354999999999997
2023-02-09 08:00:00,32.48
2023-02-09 08:15:00,33.285
2023-02-09 08:30:00,33.885000000000005
2023-02-09 08:45:00,34.585
2023-02-09 09:00:00,35.43
2023-02-09 09:15:00,36.17
2023-02-09 09:30:00,36.805
2023-02-09 09:45:00,37.335
2023-02-09 10:00:00,37.86
2023-02-09 10:15:00,38.44
2023-02-09 10:30:00,39.105000000000004
2023-02-09 10:45:00,39.95
2023-02-09 11:00:00,40.64
2023-02-09 11:15:00,40.83
2023-02-09 11:30:00,41.010000000000005
2023-02-09 11:45:00,41.010000000000005
2023-02-09 12:00:00,41.34
2023-02-09 12:15:00,41.55
2023-02-09 12:30:00,41.55
2023-02-09 12:45:00,41.2
2023-02-09 13:00:00,40.555
2023-02-09 13:15:00,40.555
2023-02-09 13:30:00,40.995
2023-02-09 14:00:00,41.98
2023-02-09 14:15:00,41.849999999999994
2023-02-09 14:30:00,41.599999999999994
2023-02-09 14:45:00,41.415
2023-02-09 15:00:00,41.415
2023-02-09 15:15:00,40.7
2023-02-09 16:30:00,30.92
2023-02-09 16:45:00,30.78
2023-02-09 17:00:00,30.78
2023-02-09 17:15:00,30.825
2023-02-09 17:30:00,30.88
2023-02-09 17:45:00,30.97
2023-02-09 18:00:00,31.215
2023-02-09 18:15:00,31.509999999999998
2023-02-09 18:30:00,31.509999999999998
2023-02-09 18:45:00,31.259999999999998
2023-02-09 19:00:00,30.634999999999998
2023-02-09 19:15:00,30.22
2023-02-09 19:30:00,29.965
2023-02-09 19:45:00,29.83
2023-02-09 20:00:00,29.73
2023-02-09 20:15:00,29.64
2023-02-09 20:30:00,29.585
2023-02-09 20:45:00,29.490000000000002
2023-02-09 21:00:00,29.315
2023-02-09 21:15:00,29.25
2023-02-09 21:30:00,29.205
2023-02-09 21:45:00,29.1
2023-02-09 22:00:00,28.884999999999998
2023-02-09 22:15:00,28.775
2023-02-09 22:30:00,28.775
2023-02-09 22:45:00,28.810000000000002
2023-02-09 23:00:00,28.855
2023-02-09 23:15:00,28.955
2023-02-09 23:45:00,29.11
2023-02-10 00:00:00,29.13
2023-02-10 00:15:00,29.11
2023-02-10 00:30:00,29.1
2023-02-10 00:45:00,29.0
2023-02-10 01:00:00,28.915
2023-02-10 01:15:00,28.89
2023-02-10 01:30:00,28.854999999999997
2023-02-10 01:45:00,28.805
2023-02-10 02:00:00,28.745
2023-02-10 02:15:00,28.62
2023-02-10 02:30:00,28.435000000000002
2023-02-10 02:45:00,28.305
2023-02-10 03:00:00,28.255
2023-02-10 03:15:00,28.225
2023-02-10 03:30:00,28.225
2023-02-10 03:45:00,28.240000000000002
2023-02-10 04:00:00,28.35
2023-02-10 04:15:00,28.42
2023-02-10 04:30:00,28.42
2023-02-10 04:45:00,28.365000000000002
2023-02-10 05:00:00,28.35
2023-02-10 05:15:00,28.35
2023-02-10 05:30:00,28.4
2023-02-10 05:45:00,28.41
2023-02-10 06:00:00,28.41
2023-02-10 06:15:00,28.33
2023-02-10 06:30:00,28.245
2023-02-10 06:45:00,28.245
2023-02-10 07:00:00,28.37
2023-02-10 07:15:00,28.785
2023-02-10 07:30:00,29.354999999999997
2023-02-10 07:45:00,29.755
2023-02-10 08:00:00,29.915
2023-02-10 08:15:00,30.035
2023-02-10 08:30:00,30.215
2023-02-10 08:45:00,30.53
2023-02-10 09:00:00,31.1
2023-02-10 09:15:00,32.195
2023-02-10 09:30:00,33.585
2023-02-10 09:45:00,34.65
2023-02-10 10:00:00,35.394999999999996
2023-02-10 10:15:00,35.925
2023-02-10 10:30:00,36.325
2023-02-10 10:45:00,37.045
2023-02-10 11:00:00,38.16
2023-02-10 11:15:00,38.955
2023-02-10 11:30:00,39.629999999999995
2023-02-10 11:45:00,40.37
2023-02-10 12:00:00,40.65
2023-02-10 12:15:00,40.65
2023-02-10 12:30:00,40.459999999999994
2023-02-10 12:45:00,40.285
2023-02-10 13:00:00,40.05
2023-02-10 13:15:00,39.69
2023-02-10 13:30:00,39.685
2023-02-10 13:45:00,39.685
2023-02-10 14:00:00,40.254999999999995
2023-02-10 14:15:00,41.095
2023-02-10 14:30:00,41.81
2023-02-10 14:45:00,42.325
2023-02-10 15:00:00,42.67
2023-02-10 15:15:00,42.675
2023-02-10 15:30:00,42.675
2023-02-10 15:45:00,42.235
2023-02-10 16:00:00,41.735
2023-02-10 16:15:00,41.394999999999996
2023-02-10 16:30:00,41.29
2023-02-10 16:45:00,41.185
2023-02-10 17:30:00,40.205
2023-02-10 17:45:00,40.015
2023-02-10 18:30:00,36.985
2023-02-10 18:45:00,35.769999999999996
2023-02-10 19:15:00,34.11
2023-02-10 19:30:00,33.565
2023-02-10 19:45:00,33.114999999999995
2023-02-10 20:00:00,32.739999999999995
2023-02-10 20:15:00,32.43
2023-02-10 20:30:00,32.135
2023-02-10 20:45:00,31.909999999999997
2023-02-10 21:15:00,31.655
2023-02-10 21:30:00,31.549999999999997
2023-02-10 21:45:00,31.39
2023-02-10 22:00:00,31.22
2023-02-10 22:15:00,31.09
2023-02-10 22:30:00,30.915
2023-02-10 22:45:00,30.695
2023-02-10 23:00:00,30.505000000000003
2023-02-10 23:15:00,30.340000000000003
2023-02-10 23:30:00,30.25
2023-02-10 23:45:00,30.24
2023-02-11 00:00:00,30.24
2023-02-11 00:15:00,30.235
2023-02-11 00:30:00,30.229999999999997
2023-02-11 00:45:00,30.165
2023-02-11 01:00:00,30.009999999999998
2023-02-11 01:15:00,29.795
2023-02-11 01:30:00,29.59
2023-02-11 01:45:00,29.43
2023-02-11 02:00:00,29.28
2023-02-11 02:15:00,29.105
2023-02-11 02:30:00,28.950000000000003
2023-02-11 02:45:00,28.835
2023-02-11 03:00:00,28.735
2023-02-11 03:15:00,28.66
2023-02-11 03:30:00,28.58
2023-02-11 03:45:00,28.485
2023-02-11 04:00:00,28.39
2023-02-11 04:15:00,28.275
2023-02-11 04:30:00,28.09
2023-02-11 04:45:00,27.869999999999997
2023-02-11 05:00:00,27.674999999999997
2023-02-11 05:15:00,27.515
2023-02-11 05:30:00,27.38
2023-02-11 05:45:00,27.240000000000002
2023-02-11 06:00:00,27.085
2023-02-11 06:15:00,26.945
2023-02-11 06:30:00,26.945
2023-02-11 06:45:00,26.945
2023-02-11 07:00:00,27.134999999999998
2023-02-11 07:15:00,27.759999999999998
2023-02-11 07:30:00,29.0
2023-02-11 07:45:00,30.505000000000003
2023-02-11 08:00:00,31.85
2023-02-11 08:15:00,32.974999999999994
2023-02-11 08:30:00,33.95
2023-02-11 08:45:00,35.09
2023-02-11 09:00:00,36.165
2023-02-11 09:15:00,36.89
2023-02-11 09:30:00,37.545
2023-02-11 09:45:00,37.985
2023-02-11 10:00:00,38.235
2023-02-11 10:15:00,38.555
2023-02-11 10:30:00,38.945
2023-02-11 10:45:00,39.155
2023-02-11 11:00:00,39.31
2023-02-11 11:15:00,39.595
2023-02-11 11:30:00,40.0
2023-02-11 11:45:00,40.455
2023-02-11 12:00:00,40.94
2023-02-11 12:15:00,41.235
2023-02-11 12:30:00,41.235
2023-02-11 12:45:00,41.239999999999995
2023-02-11 13:00:00,41.239999999999995
2023-02-11 13:15:00,41.349999999999994
2023-02-11 13:30:00,41.585
2023-02-11 13:45:00,41.89
2023-02-11 14:00:00,42.07
2023-02-11 14:15:00,42.07
2023-02-11 14:30:00,42.025000000000006
2023-02-11 14:45:00,41.985
2023-02-11 15:00:00,41.97
2023-02-11 15:15:00,41.935
2023-02-11 15:30:00,41.89
2023-02-11 15:45:00,41.83
2023-02-11 16:00:00,41.754999999999995
2023-02-11 16:15:00,41.445
2023-02-11 16:30:00,40.915
2023-02-11 16:45:00,40.474999999999994
2023-02-11 17:00:00,40.025
2023-02-11 17:15:00,39.45
2023-02-11 17:30:00,38.93
2023-02-11 17:45:00,38.285
2023-02-11 18:00:00,37.33
2023-02-11 18:15:00,36.295
2023-02-11 18:30:00,35.24
2023-02-11 18:45:00,34.2
2023-02-11 19:00:00,33.35
2023-02-11 19:15:00,32.715
2023-02-11 19:30:00,32.215
2023-02-11 19:45:00,31.8
2023-02-11 20:00:00,31.48
2023-02-11 20:15:00,31.295
2023-02-11 20:30:00,31.23
2023-02-11 20:45:00,31.215
2023-02-11 21:00:00,31.14
2023-02-11 21:15:00,31.025
2023-02-11 21:30:00,30.939999999999998
2023-02-11 21:45:00,30.880000000000003
2023-02-11 22:00:00,30.83
2023-02-11 22:15:00,30.83
2023-02-11 22:30:00,30.81
2023-02-11 22:45:00,30.81
2023-02-11 23:00:00,30.715
2023-02-11 23:15:00,30.505000000000003
2023-02-11 23:30:00,30.32
2023-02-11 23:45:00,30.205
2023-02-12 00:00:00,30.085
2023-02-12 00:15:00,29.92
2023-02-12 00:30:00,29.775
2023-02-12 00:45:00,29.655
2023-02-12 01:00:00,29.465
2023-02-12 01:15:00,29.175
2023-02-12 01:30:00,28.875
2023-02-12 01:45:00,28.634999999999998
2023-02-12 02:00:00,28.455
2023-02-12 02:15:00,28.32
2023-02-12 02:30:00,28.235
2023-02-12 02:45:00,28.205
2023-02-12 03:00:00,28.15
2023-02-12 03:15:00,28.03
2023-02-12 03:30:00,27.880000000000003
2023-02-12 03:45:00,27.745
2023-02-12 04:00:00,27.62
2023-02-12 04:15:00,27.465
2023-02-12 04:30:00,27.295
2023-02-12 04:45:00,27.130000000000003
2023-02-12 05:00:00,27.005000000000003
2023-02-12 05:15:00,26.965
2023-02-12 05:30:00,26.950000000000003
2023-02-12 05:45:00,26.935000000000002
2023-02-12 06:00:00,26.89
2023-02-12 06:15:00,26.775
2023-02-12 06:30:00,26.705
2023-02-12 06:45:00,26.705
2023-02-12 07:00:00,26.810000000000002
2023-02-12 07:15:00,27.405
2023-02-12 07:30:00,28.725
2023-02-12 08:00:00,31.505
2023-02-12 08:15:00,32.54
2023-02-12 08:30:00,33.56
2023-02-12 08:45:00,34.405
2023-02-12 09:00:00,35.08
2023-02-12 09:15:00,35.74
2023-02-12 09:30:00,36.495000000000005
2023-02-12 09:45:00,37.25
2023-02-12 10:00:00,37.815
2023-02-12 10:15:00,38.08
2023-02-12 10:30:00,38.25
2023-02-12 10:45:00,38.47
2023-02-12 11:00:00,38.97
2023-02-12 11:15:00,39.655
2023-02-12 11:30:00,40.45
2023-02-12 11:45:00,40.89
2023-02-12 12:00:00,40.925
2023-02-12 12:15:00,40.98
2023-02-12 12:30:00,40.959999999999994
2023-02-12 12:45:00,40.79
2023-02-12 13:00:00,40.379999999999995
2023-02-12 13:15:00,40.209999999999994
2023-02-12 13:30:00,40.209999999999994
2023-02-12 13:45:00,40.349999999999994
2023-02-12 14:00:00,40.545
2023-02-12 14:15:00,40.629999999999995
2023-02-12 14:30:00,40.595
2023-02-12 14:45:00,40.54
2023-02-12 15:00:00,39.675
2023-02-12 15:15:00,38.89
2023-02-12 15:30:00,38.89
2023-02-12 15:45:00,39.129999999999995
2023-02-12 16:00:00,39.129999999999995
2023-02-12 16:15:00,38.8
2023-02-12 16:30:00,37.435
2023-02-12 16:45:00,36.605000000000004
2023-02-12 17:00:00,36.605000000000004
2023-02-12 17:15:00,36.675
2023-02-12 17:30:00,36.88
2023-02-12 17:45:00,36.88
2023-02-12 18:00:00,36.585
2023-02-12 18:15:00,35.870000000000005
2023-02-12 18:30:00,34.995000000000005
2023-02-12 18:45:00,34.015
2023-02-12 19:00:00,33.165
2023-02-12 19:15:00,32.515
2023-02-12 19:30:00,31.97
2023-02-12 19:45:00,31.509999999999998
2023-02-12 20:00:00,31.155
2023-02-12 20:15:00,30.89
2023-02-12 20:30:00,30.69
2023-02-12 20:45:00,30.630000000000003
2023-02-12 21:00:00,30.630000000000003
2023-02-12 21:15:00,30.67
2023-02-12 21:30:00,30.740000000000002
2023-02-12 21:45:00,30.775
2023-02-12 22:00:00,30.775
2023-02-12 22:15:00,30.689999999999998
2023-02-12 22:30:00,30.585
2023-02-12 22:45:00,30.52
2023-02-12 23:00:00,30.42
2023-02-12 23:15:00,30.265
2023-02-12 23:30:00,30.165
2023-02-12 23:45:00,30.125
2023-02-13 00:00:00,30.055
2023-02-13 00:15:00,29.990000000000002
2023-02-13 00:30:00,29.975
2023-02-13 00:45:00,29.97
2023-02-13 01:00:00,29.955
2023-02-13 01:15:00,29.939999999999998
2023-02-13 01:30:00,29.855
2023-02-13 01:45:00,29.725
2023-02-13 02:00:00,29.585
2023-02-13 02:15:00,29.47
2023-02-13 02:30:00,29.385
2023-02-13 02:45:00,29.28
2023-02-13 03:00:00,29.125
2023-02-13 03:15:00,28.965
2023-02-13 03:30:00,28.77
2023-02-13 03:45:00,28.564999999999998
2023-02-13 04:00:00,28.41
2023-02-13 04:15:00,28.29
2023-02-13 04:30:00,28.2
2023-02-13 04:45:00,28.11
2023-02-13 05:00:00,27.965
2023-02-13 05:15:00,27.765
2023-02-13 05:30:00,27.545
2023-02-13 05:45:00,27.305
2023-02-13 06:00:00,27.27
2023-02-13 06:15:00,27.244999999999997
2023-02-13 06:30:00,27.225
2023-02-13 06:45:00,27.240000000000002
2023-02-13 07:00:00,27.240000000000002
2023-02-13 07:15:00,27.555
2023-02-13 07:30:00,28.72
2023-02-13 07:45:00,30.16
2023-02-13 08:00:00,31.485
2023-02-13 08:15:00,32.805
2023-02-13 08:30:00,33.865
2023-02-13 08:45:00,34.61
2023-02-13 09:00:00,35.290000000000006
2023-02-13 09:15:00,36.125
2023-02-13 09:30:00,37.025
2023-02-13 09:45:00,37.879999999999995
2023-02-13 10:00:00,38.64
2023-02-13 10:15:00,39.235
2023-02-13 10:30:00,39.78
2023-02-13 11:00:00,40.535
2023-02-13 11:15:00,40.885000000000005
2023-02-13 11:30:00,41.19
2023-02-13 11:45:00,41.415
2023-02-13 12:00:00,41.65
2023-02-13 12:15:00,41.76
2023-02-13 12:30:00,41.78
2023-02-13 12:45:00,41.78
2023-02-13 13:00:00,41.775
2023-02-13 13:15:00,41.775
2023-02-13 13:30:00,41.81
2023-02-13 13:45:00,41.89
2023-02-13 14:00:00,41.89
2023-02-13 14:15:00,41.89
2023-02-13 14:30:00,41.94499999999999
2023-02-13 14:45:00,42.045
2023-02-13 15:00:00,42.055
2023-02-13 15:15:00,42.055
2023-02-13 15:30:00,41.965
2023-02-13 15:45:00,41.85
2023-02-13 16:00:00,41.735
2023-02-13 16:15:00,41.455
2023-02-13 16:30:00,40.955
2023-02-13 16:45:00,40.505
2023-02-13 17:00:00,40.035
2023-02-13 17:15:00,39.599999999999994
2023-02-13 17:30:00,39.305
2023-02-13 17:45:00,39.015
2023-02-13 18:15:00,37.975
2023-02-13 18:30:00,37.015
2023-02-13 18:45:00,35.805
2023-02-13 19:15:00,34.015
2023-02-13 19:30:00,33.41
2023-02-13 19:45:00,32.935
2023-02-13 20:00:00,32.6
2023-02-13 20:15:00,32.370000000000005
2023-02-13 20:30:00,32.195
2023-02-13 20:45:00,32.035
2023-02-13 21:15:00,31.755
2023-02-13 21:30:00,31.665
2023-02-13 21:45:00,31.604999999999997
2023-02-13 22:30:00,31.39
2023-02-13 22:45:00,31.21
2023-02-13 23:00:00,31.005000000000003
2023-02-13 23:15:00,30.79
2023-02-13 23:30:00,30.615000000000002
2023-02-13 23:45:00,30.56
2023-02-14 00:00:00,30.56
2023-02-14 00:15:00,30.604999999999997
2023-02-14 00:30:00,30.61
2023-02-14 00:45:00,30.61
2023-02-14 01:00:00,30.54
2023-02-14 01:15:00,30.415
2023-02-14 01:30:00,30.25
2023-02-14 01:45:00,30.11
2023-02-14 02:00:00,30.049999999999997
2023-02-14 02:15:00,30.02
2023-02-14 02:30:00,29.96
2023-02-14 02:45:00,29.855
2023-02-14 03:00:00,29.740000000000002
2023-02-14 03:15:00,29.655
2023-02-14 03:30:00,29.655
2023-02-14 03:45:00,29.655
2023-02-14 04:00:00,29.75
2023-02-14 04:15:00,29.869999999999997
2023-02-14 04:30:00,29.915
2023-02-14 04:45:00,29.915
2023-02-14 05:00:00,29.884999999999998
2023-02-14 05:15:00,29.85
2023-02-14 05:30:00,29.845
2023-02-14 05:45:00,29.845
2023-02-14 06:00:00,29.814999999999998
2023-02-14 06:15:00,29.785
2023-02-14 06:30:00,29.77
2023-02-14 06:45:00,29.77
2023-02-14 07:00:00,29.82
2023-02-14 07:15:00,30.285
2023-02-14 07:30:00,31.255
2023-02-14 08:00:00,33.305
2023-02-14 08:15:00,34.364999999999995
2023-02-14 08:30:00,35.34
2023-02-14 09:00:00,36.925
2023-02-14 09:15:00,37.655
2023-02-14 10:00:00,38.370000000000005
2023-02-14 10:15:00,38.905
2023-02-14 10:30:00,39.57
2023-02-14 10:45:00,40.205
2023-02-14 11:00:00,41.0
2023-02-14 11:15:00,41.8
2023-02-14 12:00:00,43.525
2023-02-14 12:15:00,43.864999999999995
2023-02-14 13:00:00,44.605000000000004
2023-02-14 13:15:00,44.635
2023-02-14 13:30:00,44.69
2023-02-14 14:45:00,44.715
2023-02-14 15:15:00,43.75
2023-02-14 15:30:00,43.58
2023-02-14 15:45:00,42.83
2023-02-14 16:15:00,39.81
2023-02-14 16:30:00,39.09
2023-02-14 16:45:00,38.35
2023-02-14 17:00:00,37.445
2023-02-14 17:15:00,36.735
2023-02-14 17:30:00,36.185
2023-02-14 17:45:00,35.849999999999994
2023-02-14 18:00:00,35.69
2023-02-14 18:15:00,35.385
2023-02-14 18:30:00,35.01
2023-02-14 18:45:00,34.695
2023-02-14 19:15:00,33.989999999999995
2023-02-14 19:30:00,33.595
2023-02-14 19:45:00,33.31
2023-02-14 21:45:00,31.58
2023-02-14 22:45:00,31.325000000000003
2023-02-14 23:15:00,31.009999999999998
2023-02-14 23:30:00,30.8
2023-02-14 23:45:00,30.55
2023-02-15 00:00:00,30.3
2023-02-15 00:15:00,30.05
2023-02-15 00:30:00,29.84
2023-02-15 00:45:00,29.73
2023-02-15 01:00:00,29.700000000000003
2023-02-15 01:15:00,29.630000000000003
2023-02-15 01:30:00,29.43
2023-02-15 02:30:00,27.545
2023-02-15 02:45:00,27.4
2023-02-15 03:00:00,27.36
2023-02-15 03:15:00,27.335
2023-02-15 03:30:00,27.354999999999997
2023-02-15 03:45:00,27.384999999999998
2023-02-15 04:00:00,27.48
2023-02-15 04:15:00,27.53
2023-02-15 04:30:00,27.575
2023-02-15 04:45:00,27.634999999999998
2023-02-15 05:00:00,27.705
2023-02-15 05:15:00,27.71
2023-02-15 05:30:00,27.71
2023-02-15 05:45:00,27.53
2023-02-15 06:00:00,27.305
2023-02-15 06:15:00,27.25
2023-02-15 06:30:00,27.25
2023-02-15 06:45:00,27.39
2023-02-15 07:00:00,27.58
2023-02-15 07:15:00,27.845
2023-02-15 07:30:00,28.450000000000003
2023-02-15 07:45:00,29.265
2023-02-15 08:00:00,29.825
2023-02-15 08:15:00,30.015
2023-02-15 08:30:00,30.16
2023-02-15 08:45:00,30.805
2023-02-15 09:00:00,31.724999999999998
2023-02-15 09:15:00,32.685
2023-02-15 09:30:00,34.269999999999996
2023-02-15 10:00:00,37.03
2023-02-15 10:15:00,37.04
2023-02-15 10:30:00,37.36
2023-02-15 10:45:00,37.459999999999994
2023-02-15 11:00:00,38.144999999999996
2023-02-15 11:15:00,38.61
2023-02-15 11:30:00,39.084999999999994
2023-02-15 11:45:00,39.879999999999995
2023-02-15 12:00:00,40.43
2023-02-15 12:15:00,40.72
2023-02-15 12:30:00,40.965
2023-02-15 12:45:00,41.135000000000005
2023-02-15 13:00:00,41.260000000000005
2023-02-15 13:15:00,41.295
2023-02-15 13:30:00,41.235
2023-02-15 13:45:00,41.1
2023-02-15 14:00:00,40.735
2023-02-15 14:15:00,40.364999999999995
2023-02-15 14:30:00,40.18
2023-02-15 14:45:00,39.7
2023-02-15 15:00:00,39.355
2023-02-15 15:15:00,39.33
2023-02-15 15:30:00,39.125
2023-02-15 15:45:00,38.945
2023-02-15 16:00:00,38.05
2023-02-15 16:15:00,37.3
2023-02-15 16:30:00,36.655
2023-02-15 16:45:00,36.06
2023-02-15 17:00:00,35.435
2023-02-15 17:15:00,34.805
2023-02-15 17:30:00,34.32
2023-02-15 17:45:00,34.015
2023-02-15 18:00:00,33.754999999999995
2023-02-15 18:15:00,33.47
2023-02-15 18:30:00,33.155
2023-02-15 18:45:00,32.769999999999996
2023-02-15 19:00:00,32.335
2023-02-15 19:15:00,31.884999999999998
2023-02-15 19:30:00,31.5
2023-02-15 19:45:00,31.225
2023-02-15 20:00:00,31.04
2023-02-15 20:15:00,30.990000000000002
2023-02-15 20:30:00,30.965
2023-02-15 20:45:00,30.955
2023-02-15 21:00:00,30.915
2023-02-15 21:15:00,30.81
2023-02-15 21:30:00,30.715
2023-02-15 21:45:00,30.715
2023-02-15 22:00:00,30.725
2023-02-15 22:15:00,30.765
2023-02-15 22:30:00,30.765
2023-02-15 22:45:00,30.759999999999998
2023-02-15 23:00:00,30.725
2023-02-15 23:15:00,30.7
2023-02-15 23:30:00,30.63
2023-02-15 23:45:00,30.455
2023-02-16 00:00:00,30.225
2023-02-16 00:15:00,30.0
2023-02-16 00:30:00,29.785
2023-02-16 00:45:00,29.585
2023-02-16 01:00:00,29.45
2023-02-16 01:15:00,29.345
2023-02-16 01:30:00,29.225
2023-02-16 01:45:00,29.16
2023-02-16 02:00:00,29.130000000000003
2023-02-16 02:15:00,29.035
