DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,CHANGE POINT,QTLE01,QTLE99,Diff,Max Diff,Min Diff,Count,Std,Tag
2023-03-24 04:30:00,-28.456899,-48.972999,98.13749999999999,98.1425,4,257.1496323675,20000.0,15.0,0.0,71.07,100.2775,-0.0012500000000024158,200.0,-200.0,4,0.0028867513459571266,VALID
2023-03-24 05:30:00,-28.456899,-48.972999,98.22999999999999,98.295,5,257.392010062,20000.0,15.0,0.0,68.28999999999999,100.2825,0.038750000000000284,200.0,-200.0,4,0.057154760664940435,VALID
2023-03-24 06:30:00,-28.456899,-48.972999,98.36125,98.04249999999999,6,257.73592435825003,20000.0,15.0,0.0,65.98249999999999,100.2925,0.006250000000001421,200.0,-200.0,4,0.04516174634946889,VALID
2023-03-24 07:30:00,-28.456899,-48.972999,92.69,87.37,7,242.87555138599998,20000.0,15.0,0.0,51.3,100.17,-3.061250000000001,200.0,-200.0,4,5.12569995220165,VALID
2023-03-24 08:30:00,-28.456899,-48.972999,81.92750000000001,80.105,8,214.6745790935,20000.0,15.0,0.0,39.1275,99.97999999999999,-1.6475000000000009,200.0,-200.0,4,1.790905264570602,VALID
2023-03-24 09:30:00,-28.456899,-48.972999,75.04125,71.665,9,196.63054235025,20000.0,15.0,0.0,35.3725,99.405,-2.2312499999999957,200.0,-200.0,4,3.553536677264876,VALID
2023-03-24 10:30:00,-28.456899,-48.972999,69.67375,77.38,10,182.56608532075,20000.0,15.0,0.0,29.665,98.655,1.1674999999999969,200.0,-200.0,4,3.8778008694791586,VALID
2023-03-24 11:30:00,-28.456899,-48.972999,94.0375,95.5875,11,246.4064048275,20000.0,15.0,0.0,28.195,98.68,5.081250000000004,200.0,-200.0,4,2.5313714991416627,VALID
2023-03-24 12:30:00,-28.456899,-48.972999,96.17375,96.46,12,252.00401942075,20000.0,15.0,0.0,26.55,98.76750000000001,0.24874999999999403,200.0,-200.0,4,0.3301104613105494,VALID
2023-03-24 13:30:00,-28.456899,-48.972999,96.17999999999999,95.8275,13,252.020396292,20000.0,15.0,0.0,23.495,99.275,-0.21875,200.0,-200.0,4,0.4228671974351585,VALID
2023-03-24 14:30:00,-28.456899,-48.972999,93.38875,83.0275,14,244.70648559175,20000.0,15.0,0.0,25.599999999999998,99.24000000000001,-2.239999999999995,200.0,-200.0,4,4.453063318286258,VALID
2023-03-24 15:30:00,-28.456899,-48.972999,68.755,68.8875,15,180.15868524700002,20000.0,15.0,0.0,25.9825,99.24000000000001,-4.41375,200.0,-200.0,4,2.461798123323684,VALID
2023-03-24 16:30:00,-28.456899,-48.972999,67.86625000000001,66.185,16,177.82989415525,20000.0,15.0,0.0,28.73,99.3375,-0.7112499999999997,200.0,-200.0,4,1.3755930539225651,VALID
2023-03-24 17:30:00,-28.456899,-48.972999,66.05625,68.8275,17,173.08715224125,20000.0,15.0,0.0,30.275000000000002,99.39999999999999,0.541249999999998,200.0,-200.0,4,1.5917305833588768,VALID
2023-03-24 18:30:00,-28.456899,-48.972999,80.55875,85.32,18,211.08804428975003,20000.0,15.0,0.0,35.3225,99.69500000000001,4.321249999999999,200.0,-200.0,4,4.73205800013764,VALID
2023-03-24 19:30:00,-28.456899,-48.972999,89.63374999999999,90.55250000000001,19,234.86726134474998,20000.0,15.0,0.0,47.845,99.8025,1.1962499999999991,200.0,-200.0,4,1.1293093390800133,VALID
2023-03-24 20:30:00,-28.456899,-48.972999,89.98625,89.5775,20,235.79091688325,20000.0,15.0,0.0,58.8325,99.935,-0.31749999999999545,200.0,-200.0,4,0.6881179041414235,VALID
2023-03-24 21:30:00,-28.456899,-48.972999,89.24000000000001,89.315,21,233.83551845600002,20000.0,15.0,0.0,58.8275,100.0625,0.027499999999996305,200.0,-200.0,4,0.054467115461217123,VALID
2023-03-24 22:30:00,-28.456899,-48.972999,89.7175,90.0,22,235.0867114195,20000.0,15.0,0.0,60.8075,100.12,0.19750000000000156,200.0,-200.0,4,0.28279851484758406,VALID
2023-03-24 23:30:00,-28.456899,-48.972999,90.57374999999999,91.3775,23,237.33034278075002,20000.0,15.0,0.0,64.0975,100.14,0.26750000000000185,200.0,-200.0,4,0.3834574074566064,VALID
2023-03-25 00:30:00,-28.456899,-48.972999,93.405,94.2475,0,244.74906545699997,20000.0,15.0,0.0,66.0275,100.15,0.7937499999999957,200.0,-200.0,4,1.202878492062545,VALID
2023-03-25 01:30:00,-28.456899,-48.972999,95.23125,96.045,1,249.53438723625,20000.0,15.0,0.0,67.3725,100.17,0.47375000000000256,200.0,-200.0,4,0.8248573108928217,VALID
2023-03-25 02:30:00,-28.456899,-48.972999,96.05000000000001,95.995,2,251.67975737,20000.0,15.0,0.0,68.35,100.21,-0.07124999999999915,200.0,-200.0,4,0.14335271186831333,VALID
2023-03-25 03:30:00,-28.456899,-48.972999,97.11625000000001,97.51750000000001,3,254.47365160525,20000.0,15.0,0.0,71.28,100.33,0.4125000000000014,200.0,-200.0,4,0.49117842990098887,VALID
2023-03-25 04:30:00,-28.456899,-48.972999,97.64,97.5675,4,255.846033416,20000.0,15.0,0.0,71.07,100.2775,0.01624999999999588,200.0,-200.0,4,0.031885210782849775,VALID
2023-03-25 05:30:00,-28.456899,-48.972999,96.63875,96.045,5,253.22245864175,20000.0,15.0,0.0,68.28999999999999,100.2825,-0.4250000000000007,200.0,-200.0,4,0.6663504458366306,VALID
2023-03-25 06:30:00,-28.456899,-48.972999,95.6875,95.3825,6,250.7298988375,20000.0,15.0,0.0,65.98249999999999,100.2925,-0.11999999999999744,200.0,-200.0,4,0.1528343329665586,VALID
2023-03-25 07:30:00,-28.456899,-48.972999,92.75750000000001,90.2325,7,243.05242159550002,20000.0,15.0,0.0,51.3,100.17,-1.4237499999999983,200.0,-200.0,4,2.3835739971731527,VALID
2023-03-25 08:30:00,-28.456899,-48.972999,82.875,77.775,8,217.157312775,20000.0,15.0,0.0,39.1275,99.97999999999999,-3.178750000000001,200.0,-200.0,4,5.028180585460309,VALID
2023-03-25 09:30:00,-28.456899,-48.972999,66.60625,59.1875,9,174.52831691125,20000.0,15.0,0.0,35.3725,99.405,-4.598750000000003,200.0,-200.0,4,7.250463634600658,VALID
2023-03-25 10:30:00,-28.456899,-48.972999,51.43,47.7525,10,134.761998142,20000.0,15.0,0.0,29.665,98.655,-2.44125,200.0,-200.0,4,2.9628646048489378,VALID
2023-03-25 11:30:00,-28.456899,-48.972999,45.17125,41.7825,11,118.36219927225001,20000.0,15.0,0.0,28.195,98.68,-1.5599999999999987,200.0,-200.0,4,1.9300922905394964,VALID
2023-03-25 12:30:00,-28.456899,-48.972999,41.59375,43.3325,12,108.98807816875001,20000.0,15.0,0.0,26.55,98.76750000000001,0.08750000000000036,200.0,-200.0,4,1.2237331885123781,VALID
2023-03-25 13:30:00,-28.456899,-48.972999,42.05875,42.4975,13,110.20651738975,20000.0,15.0,0.0,23.495,99.275,-0.2925000000000004,200.0,-200.0,4,0.6365450363747547,VALID
2023-03-25 14:30:00,-28.456899,-48.972999,44.1025,43.9,14,115.5617542885,20000.0,15.0,0.0,25.599999999999998,99.24000000000001,0.4137500000000003,200.0,-200.0,4,0.5479127059425913,VALID
2023-03-25 15:30:00,-28.456899,-48.972999,44.57375,46.11,15,116.79657038075,20000.0,15.0,0.0,25.9825,99.24000000000001,0.6412499999999994,200.0,-200.0,4,1.173608218273883,VALID
2023-03-25 16:30:00,-28.456899,-48.972999,53.44625,61.44,16,140.04517680725,20000.0,15.0,0.0,28.73,99.3375,4.063750000000001,200.0,-200.0,4,6.591503843332465,VALID
2023-03-25 17:30:00,-28.456899,-48.972999,71.5775,74.33500000000001,17,187.55448030350001,20000.0,15.0,0.0,30.275000000000002,99.39999999999999,3.030000000000001,200.0,-200.0,4,2.5080885816360907,VALID
2023-03-25 18:30:00,-28.456899,-48.972999,78.86,81.66,18,206.636810684,20000.0,15.0,0.0,35.3225,99.69500000000001,1.9312499999999986,200.0,-200.0,4,2.699540084285962,VALID
2023-03-25 19:30:00,-28.456899,-48.972999,82.59625,85.7525,19,216.42690431725,20000.0,15.0,0.0,47.845,99.8025,0.458750000000002,200.0,-200.0,4,0.9293131424157658,VALID
2023-03-25 20:30:00,-28.456899,-48.972999,93.32625,95.0925,20,244.54271687925,20000.0,15.0,0.0,58.8325,99.935,2.728749999999998,200.0,-200.0,4,2.3264184741070744,VALID
2023-03-25 21:30:00,-28.456899,-48.972999,96.38875,96.875,21,252.56738379175002,20000.0,15.0,0.0,58.8275,100.0625,0.5062500000000014,200.0,-200.0,4,0.5767347021522764,VALID
2023-03-25 22:30:00,-28.456899,-48.972999,97.17,97.29249999999999,22,254.614492698,20000.0,15.0,0.0,60.8075,100.12,0.08874999999999744,200.0,-200.0,4,0.09574271077563777,VALID
2023-03-25 23:30:00,-28.456899,-48.972999,97.51375,97.6275,23,255.51522061675,20000.0,15.0,0.0,64.0975,100.14,0.08500000000000085,200.0,-200.0,4,0.10483121354507584,VALID
2023-03-26 00:30:00,-28.456899,-48.972999,97.71625,97.715,0,256.04583124524993,20000.0,15.0,0.0,66.0275,100.15,0.023749999999999716,200.0,-200.0,4,0.01436140661634747,VALID
2023-03-26 01:30:00,-28.456899,-48.972999,97.74125,97.77250000000001,1,256.11133873025,20000.0,15.0,0.0,67.3725,100.17,0.011250000000000426,200.0,-200.0,4,0.0201556443707442,VALID
2023-03-26 02:30:00,-28.456899,-48.972999,97.7875,97.795,2,256.2325275775,20000.0,15.0,0.0,68.35,100.21,0.006249999999997868,200.0,-200.0,4,0.0049999999999954525,VALID
2023-03-26 03:30:00,-28.456899,-48.972999,97.82374999999999,97.8375,3,256.32751343075006,20000.0,15.0,0.0,71.28,100.33,0.010000000000001563,200.0,-200.0,4,0.007500000000004363,VALID
2023-03-26 04:30:00,-28.456899,-48.972999,97.83874999999999,97.91499999999999,4,256.36681792175,20000.0,15.0,0.0,71.07,100.2775,0.013749999999998153,200.0,-200.0,4,0.03092329219213267,VALID
2023-03-26 05:30:00,-28.456899,-48.972999,98.02250000000001,97.93,5,256.8482979365,20000.0,15.0,0.0,68.28999999999999,100.2825,0.016250000000002984,200.0,-200.0,4,0.05188127472091118,VALID
2023-03-26 06:30:00,-28.456899,-48.972999,97.70375,97.645,6,256.01307750275,20000.0,15.0,0.0,65.98249999999999,100.2925,-0.0712500000000027,200.0,-200.0,4,0.055132416356742035,VALID
2023-03-26 07:30:00,-28.456899,-48.972999,97.5325,97.3925,7,255.5643512305,20000.0,15.0,0.0,51.3,100.17,-0.05249999999999844,200.0,-200.0,4,0.06849574196011878,VALID
2023-03-26 08:30:00,-28.456899,-48.972999,97.30875,92.7775,8,254.97805923975,20000.0,15.0,0.0,39.1275,99.97999999999999,-0.046249999999997016,200.0,-200.0,4,0.05202163011670654,VALID
2023-03-26 09:30:00,-28.456899,-48.972999,63.853750000000005,47.144999999999996,9,167.31594281275,20000.0,15.0,0.0,35.3725,99.405,-12.617500000000003,200.0,-200.0,4,18.596231417055094,VALID
2023-03-26 10:30:00,-28.456899,-48.972999,35.6425,31.577499999999997,10,93.39402136449999,20000.0,15.0,0.0,29.665,98.655,-3.7937499999999993,200.0,-200.0,4,4.592356874924537,VALID
2023-03-26 11:30:00,-28.456899,-48.972999,32.12,34.3425,11,84.164016728,20000.0,15.0,0.0,28.195,98.68,1.036249999999999,200.0,-200.0,4,2.703701166919154,VALID
2023-03-26 12:30:00,-28.456899,-48.972999,36.435,38.207499999999996,12,95.470608639,20000.0,15.0,0.25,26.55,98.76750000000001,0.2575000000000003,200.0,-200.0,4,0.30367197214538233,VALID
2023-03-26 13:30:00,-28.456899,-48.972999,42.56999999999999,41.05,13,111.546145458,20000.0,15.0,0.0,23.495,99.275,1.1687499999999993,200.0,-200.0,4,1.9584049632290068,VALID
2023-03-26 14:30:00,-28.456899,-48.972999,38.9475,39.0375,14,102.0541108815,20000.0,15.0,0.0,25.599999999999998,99.24000000000001,-0.6099999999999994,200.0,-200.0,4,0.10103629710818389,VALID
2023-03-26 15:30:00,-28.456899,-48.972999,38.32125,38.5325,15,100.41314838225,20000.0,15.0,0.0,25.9825,99.24000000000001,-0.20124999999999993,200.0,-200.0,4,0.2985346155250147,VALID
2023-03-26 16:30:00,-28.456899,-48.972999,41.599999999999994,43.5875,16,109.00445504,20000.0,15.0,0.0,28.73,99.3375,1.3699999999999992,200.0,-200.0,4,1.818919092941373,VALID
2023-03-26 17:30:00,-28.456899,-48.972999,47.9375,55.192499999999995,17,125.6106024875,20000.0,15.0,0.0,30.275000000000002,99.39999999999999,2.5950000000000024,200.0,-200.0,4,4.2235934542361795,VALID
2023-03-26 18:30:00,-28.456899,-48.972999,67.92124999999999,71.1225,18,177.97401062224998,20000.0,15.0,0.0,35.3225,99.69500000000001,4.286249999999999,200.0,-200.0,4,3.50658279763456,VALID
2023-03-26 19:30:00,-28.456899,-48.972999,75.475,78.3075,19,197.76709721499998,20000.0,15.0,0.0,47.845,99.8025,1.9450000000000003,200.0,-200.0,4,2.7802727683928166,VALID
2023-03-26 20:30:00,-28.456899,-48.972999,80.73625,81.13,20,211.55314743325,20000.0,15.0,0.0,58.8325,99.935,0.5212499999999984,200.0,-200.0,4,0.3079874185742005,VALID
2023-03-26 21:30:00,-28.456899,-48.972999,81.9475,82.6525,21,214.7269850815,20000.0,15.0,0.0,58.8275,100.0625,0.4137500000000003,200.0,-200.0,4,0.5869483225406875,VALID
2023-03-26 22:30:00,-28.456899,-48.972999,82.39750000000001,82.13,22,215.9061198115,20000.0,15.0,0.0,60.8075,100.12,-0.166249999999998,200.0,-200.0,4,0.35740966224581194,VALID
2023-03-26 23:30:00,-28.456899,-48.972999,82.71249999999999,83.04249999999999,23,216.73151412249996,20000.0,15.0,0.0,64.0975,100.14,0.25624999999999787,200.0,-200.0,4,0.3861023180453499,VALID
2023-03-27 00:30:00,-28.456899,-48.972999,84.33125,85.79249999999999,0,220.97312377625,20000.0,15.0,0.0,66.0275,100.15,0.7537500000000001,200.0,-200.0,4,1.3444786783979326,VALID
2023-03-27 01:30:00,-28.456899,-48.972999,86.9025,86.96000000000001,1,227.71056860849998,20000.0,15.0,0.0,67.3725,100.17,0.21124999999999972,200.0,-200.0,4,0.08460693430997682,VALID
2023-03-27 02:30:00,-28.456899,-48.972999,86.80875,86.4925,2,227.46491553975,20000.0,15.0,0.0,68.35,100.21,-0.10749999999999815,200.0,-200.0,4,0.19627255709004537,VALID
2023-03-27 03:30:00,-28.456899,-48.972999,86.03,85.45,3,225.424357382,20000.0,15.0,0.0,71.28,100.33,-0.31625000000000014,200.0,-200.0,4,0.5438749856354841,VALID
2023-03-27 04:30:00,-28.456899,-48.972999,85.05499999999999,86.28,4,222.86956546699997,20000.0,15.0,0.0,71.07,100.2775,0.31625000000000014,200.0,-200.0,4,1.0248495824591424,VALID
2023-03-27 05:30:00,-28.456899,-48.972999,88.38499999999999,87.5325,5,231.595162469,20000.0,15.0,0.0,68.28999999999999,100.2825,0.35249999999999915,200.0,-200.0,4,0.4353351199554917,VALID
2023-03-27 06:30:00,-28.456899,-48.972999,83.22,80.52250000000001,6,218.061316068,20000.0,15.0,0.0,65.98249999999999,100.2925,-1.8249999999999993,200.0,-200.0,4,2.1893948935721865,VALID
2023-03-27 07:30:00,-28.456899,-48.972999,70.23625,61.74,7,184.04000373325,20000.0,15.0,0.0,51.3,100.17,-5.01375,200.0,-200.0,4,7.914169123582503,VALID
2023-03-27 08:30:00,-28.456899,-48.972999,52.45875,48.5925,8,137.45763114975,20000.0,15.0,0.0,39.1275,99.97999999999999,-2.9375,200.0,-200.0,4,3.081826771575584,VALID
2023-03-27 09:30:00,-28.456899,-48.972999,41.16375,37.3275,9,107.86134942675,20000.0,15.0,0.0,35.3725,99.405,-2.911250000000001,200.0,-200.0,4,3.72125510860695,VALID
2023-03-27 10:30:00,-28.456899,-48.972999,32.7225,30.8025,10,85.7427471165,20000.0,15.0,0.0,29.665,98.655,-1.7074999999999996,200.0,-200.0,4,2.1672659427644447,VALID
2023-03-27 11:30:00,-28.456899,-48.972999,31.11375,32.2375,11,81.52734045675,20000.0,15.0,0.0,28.195,98.68,0.49125000000000085,200.0,-200.0,4,0.9078305183237667,VALID
2023-03-27 12:30:00,-28.456899,-48.972999,33.03,32.685,12,86.548489182,20000.0,15.0,0.0,26.55,98.76750000000001,0.20999999999999908,200.0,-200.0,4,0.24093567606313218,VALID
2023-03-27 13:30:00,-28.456899,-48.972999,33.9625,34.7625,13,88.9919183725,20000.0,15.0,0.0,23.495,99.275,0.04624999999999879,200.0,-200.0,4,0.6445735024029426,VALID
2023-03-27 14:30:00,-28.456899,-48.972999,34.394999999999996,35.165,14,90.125197863,20000.0,15.0,0.0,25.599999999999998,99.24000000000001,0.48875000000000135,200.0,-200.0,4,0.8832987414610479,VALID
2023-03-27 15:30:00,-28.456899,-48.972999,37.521249999999995,38.824999999999996,15,98.31690886224999,20000.0,15.0,0.0,25.9825,99.24000000000001,0.9062499999999982,200.0,-200.0,4,1.6323825889376096,VALID
2023-03-27 16:30:00,-28.456899,-48.972999,39.27625,40.6525,16,102.91553430925,20000.0,15.0,0.0,28.73,99.3375,0.32000000000000206,200.0,-200.0,4,0.6513495605279895,VALID
2023-03-27 17:30:00,-28.456899,-48.972999,46.1225,52.23,17,120.8547590765,20000.0,15.0,0.0,30.275000000000002,99.39999999999999,2.76375,200.0,-200.0,4,3.928134629396841,VALID
2023-03-27 18:30:00,-28.456899,-48.972999,63.526250000000005,67.94749999999999,18,166.45779475925002,20000.0,15.0,0.0,35.3225,99.69500000000001,4.272500000000001,200.0,-200.0,4,4.580641103237263,VALID
2023-03-27 19:30:00,-28.456899,-48.972999,72.3125,73.80250000000001,19,189.4804003625,20000.0,15.0,0.0,47.845,99.8025,1.3475000000000001,200.0,-200.0,4,1.5114369542480581,VALID
2023-03-27 20:30:00,-28.456899,-48.972999,73.90375,75.42,20,193.64995178275,20000.0,15.0,0.0,58.8325,99.935,0.11374999999999957,200.0,-200.0,4,0.221937491199663,VALID
2023-03-27 21:30:00,-28.456899,-48.972999,77.83250000000001,77.17,21,203.94445305050002,20000.0,15.0,0.0,58.8275,100.0625,0.5450000000000017,200.0,-200.0,4,1.000545684447572,VALID
2023-03-27 22:30:00,-28.456899,-48.972999,75.4,75.75,22,197.57057476000003,20000.0,15.0,0.0,60.8075,100.12,-0.2737499999999997,200.0,-200.0,4,0.28939592256974717,VALID
2023-03-27 23:30:00,-28.456899,-48.972999,78.435,78.69749999999999,23,205.523183439,20000.0,15.0,0.0,64.0975,100.14,0.9849999999999994,200.0,-200.0,4,1.2480518151636786,VALID
2023-03-28 00:30:00,-28.456899,-48.972999,78.31750000000001,80.275,0,205.2152982595,20000.0,15.0,0.0,66.0275,100.15,0.317499999999999,200.0,-200.0,4,1.4623525566702424,VALID
2023-03-28 01:30:00,-28.456899,-48.972999,85.75125,88.3625,1,224.69394892425,20000.0,15.0,0.0,67.3725,100.17,1.8912499999999994,200.0,-200.0,4,2.1511832984042365,VALID
2023-03-28 02:30:00,-28.456899,-48.972999,91.6325,92.345,2,240.1045847705,20000.0,15.0,0.0,68.35,100.21,1.0899999999999999,200.0,-200.0,4,1.1750851033010403,VALID
2023-03-28 03:30:00,-28.456899,-48.972999,92.94250000000001,93.52,3,243.5371769845,20000.0,15.0,0.0,71.28,100.33,0.3562499999999993,200.0,-200.0,4,0.6809858050405055,VALID
2023-03-28 04:30:00,-28.456899,-48.972999,94.1525,94.56,4,246.7077392585,20000.0,15.0,0.0,71.07,100.2775,0.17125000000000057,200.0,-200.0,4,0.28467818087564695,VALID
2023-03-28 05:30:00,-28.456899,-48.972999,95.195,95.4325,5,249.439401383,20000.0,15.0,0.0,68.28999999999999,100.2825,0.19374999999999787,200.0,-200.0,4,0.16985287751462866,VALID
2023-03-28 06:30:00,-28.456899,-48.972999,95.6425,95.055,6,250.61198536450001,20000.0,15.0,0.0,65.98249999999999,100.2925,0.04250000000000398,200.0,-200.0,4,0.12945398152754,VALID
2023-03-28 07:30:00,-28.456899,-48.972999,88.36999999999999,81.99,7,231.555857978,20000.0,15.0,0.0,51.3,100.17,-3.5262500000000045,200.0,-200.0,4,5.665861217267268,VALID
2023-03-28 08:30:00,-28.456899,-48.972999,71.83250000000001,65.525,8,188.2226566505,20000.0,15.0,0.0,39.1275,99.97999999999999,-3.8374999999999986,200.0,-200.0,4,4.951438343215706,VALID
2023-03-28 09:30:00,-28.456899,-48.972999,50.58,42.855,9,132.534743652,20000.0,15.0,0.0,35.3725,99.405,-5.997499999999999,200.0,-200.0,4,8.433203226927871,VALID
2023-03-28 10:30:00,-28.456899,-48.972999,38.097500000000004,36.455,10,99.8268563915,20000.0,15.0,0.0,29.665,98.655,-1.5075000000000003,200.0,-200.0,4,1.6265223638179722,VALID
2023-03-28 11:30:00,-28.456899,-48.972999,34.93875,34.8975,11,91.54998566174999,20000.0,15.0,0.0,28.195,98.68,-0.29625000000000057,200.0,-200.0,4,0.1465364004835223,VALID
2023-03-28 12:30:00,-28.456899,-48.972999,35.73125,36.260000000000005,12,93.62657293625,20000.0,15.0,0.0,26.55,98.76750000000001,0.3287500000000012,200.0,-200.0,4,0.5004227379592837,VALID
2023-03-28 13:30:00,-28.456899,-48.972999,36.68375,37.14,13,96.12240811475002,20000.0,15.0,0.0,23.495,99.275,0.2712500000000002,200.0,-200.0,4,0.447034208236162,VALID
2023-03-28 14:30:00,-28.456899,-48.972999,38.72875,40.01,14,101.48092038775,20000.0,15.0,0.0,25.599999999999998,99.24000000000001,0.7512499999999989,200.0,-200.0,4,1.1688839049851503,VALID
2023-03-28 15:30:00,-28.456899,-48.972999,41.5175,42.565,15,108.7882803395,20000.0,15.0,0.0,25.9825,99.24000000000001,0.5712499999999991,200.0,-200.0,4,0.7459054899918603,VALID
2023-03-28 16:30:00,-28.456899,-48.972999,44.894999999999996,46.7725,16,117.63834156300001,20000.0,15.0,0.0,28.73,99.3375,0.9500000000000011,200.0,-200.0,4,1.1565537889206348,VALID
2023-03-28 17:30:00,-28.456899,-48.972999,53.545,60.315,17,140.303931373,20000.0,15.0,0.0,30.275000000000002,99.39999999999999,3.418750000000001,200.0,-200.0,4,4.975943796574343,VALID
2023-03-28 18:30:00,-28.456899,-48.972999,70.395,73.6625,18,184.45597626299997,20000.0,15.0,0.0,35.3225,99.69500000000001,3.457499999999996,200.0,-200.0,4,3.3240612709956725,VALID
2023-03-28 19:30:00,-28.456899,-48.972999,76.42500000000001,77.555,19,200.25638164500003,20000.0,15.0,0.0,47.845,99.8025,0.8462500000000048,200.0,-200.0,4,0.7962621009022947,VALID
2023-03-28 20:30:00,-28.456899,-48.972999,79.44625,80.30000000000001,20,208.17296120725,20000.0,15.0,0.0,58.8325,99.935,0.8587500000000006,200.0,-200.0,4,1.0561042798890652,VALID
2023-03-28 21:30:00,-28.456899,-48.972999,81.05250000000001,81.3775,21,212.3818171185,20000.0,15.0,0.0,58.8275,100.0625,0.16249999999999787,200.0,-200.0,4,0.18264263832230074,VALID
2023-03-28 22:30:00,-28.456899,-48.972999,80.96125,80.5975,22,212.14271479824998,20000.0,15.0,0.0,60.8075,100.12,-0.16999999999999815,200.0,-200.0,4,0.2930692466522803,VALID
2023-03-28 23:30:00,-28.456899,-48.972999,80.6525,80.8625,23,211.3336973585,20000.0,15.0,0.0,64.0975,100.14,0.04499999999999815,200.0,-200.0,4,0.12737739202856568,VALID
2023-03-29 00:30:00,-28.456899,-48.972999,80.5925,80.23,0,211.17647939449998,20000.0,15.0,0.0,66.0275,100.15,-0.16625000000000156,200.0,-200.0,4,0.32312278368034625,VALID
2023-03-29 01:30:00,-28.456899,-48.972999,80.18,80.47999999999999,1,210.095605892,20000.0,15.0,0.0,67.3725,100.17,0.07375000000000043,200.0,-200.0,4,0.28290163190291706,VALID
2023-03-29 02:30:00,-28.456899000000003,-48.972998999999994,79.83333333333333,79.43333333333334,2,209.1872354333333,20000.0,15.0,0.0,68.35,100.21,-0.28666666666666646,200.0,-200.0,3,0.4390425188217366,VALID
2023-03-29 03:30:00,,,,,3,,,,,,,,,,0,,LOWSAMPLES
2023-03-29 04:30:00,,,,,4,,,,,,,,,,0,,LOWSAMPLES
2023-03-29 05:30:00,-28.456899,-48.972999,83.38000000000001,84.13499999999999,5,218.48056397200003,20000.0,15.0,0.0,68.28999999999999,100.2825,0.46999999999999886,200.0,-200.0,4,0.6224548176373907,VALID
2023-03-29 06:30:00,-28.456899,-48.972999,85.96,86.77,6,225.24093642399998,20000.0,15.0,0.0,65.98249999999999,100.2925,0.676249999999996,200.0,-200.0,4,0.9724625099886016,VALID
2023-03-29 07:30:00,-28.456899,-48.972999,83.59875,77.825,7,219.05375446575,20000.0,15.0,0.0,51.3,100.17,-2.2887500000000003,200.0,-200.0,4,4.1492978823731965,VALID
2023-03-29 08:30:00,-28.456899,-48.972999,67.99625,64.13,8,178.17053307725,20000.0,15.0,0.0,39.1275,99.97999999999999,-3.269999999999996,200.0,-200.0,4,3.2033663933431047,VALID
2023-03-29 09:30:00,-28.456899,-48.972999,55.416250000000005,48.9575,9,145.20716662525,20000.0,15.0,0.0,35.3725,99.405,-3.9512500000000017,200.0,-200.0,4,5.590206279736013,VALID
2023-03-29 10:30:00,-28.456899,-48.972999,40.62625,37.665,10,106.45293849925,20000.0,15.0,0.0,29.665,98.655,-2.8512500000000003,200.0,-200.0,4,3.1013259932916877,VALID
2023-03-29 11:30:00,-28.456899,-48.972999,35.17375,33.3,11,92.16575602075,20000.0,15.0,0.0,28.195,98.68,-1.1425,200.0,-200.0,4,1.6588066744902286,VALID
2023-03-29 12:30:00,-28.456899,-48.972999,31.31875,31.244999999999997,12,82.06450183375,20000.0,15.0,0.0,26.55,98.76750000000001,-0.3699999999999992,200.0,-200.0,4,0.387263368609356,VALID
2023-03-29 13:30:00,-28.456899,-48.972999,33.386250000000004,35.06,13,87.48197084325,20000.0,15.0,0.0,23.495,99.275,0.9387499999999989,200.0,-200.0,4,1.6464880554278758,VALID
2023-03-29 14:30:00,-28.456899,-48.972999,36.34,38.682500000000005,14,95.221680196,20000.0,15.0,0.0,25.599999999999998,99.24000000000001,0.4887499999999996,200.0,-200.0,4,0.5700146196955509,VALID
2023-03-29 15:30:00,-28.456899,-48.972999,48.6575,54.945,15,127.49721805550001,20000.0,15.0,0.0,25.9825,99.24000000000001,4.556250000000002,200.0,-200.0,4,6.22263408855125,VALID
2023-03-29 16:30:00,-28.456899,-48.972999,66.24375,72.60249999999999,16,173.57845837875,20000.0,15.0,0.0,28.73,99.3375,4.4175,200.0,-200.0,4,6.515379721602317,VALID
2023-03-29 17:30:00,-28.456899,-48.972999,75.92250000000001,78.9775,17,198.93968119650003,20000.0,15.0,0.0,30.275000000000002,99.39999999999999,0.8087499999999999,200.0,-200.0,4,0.4399337071271853,VALID
2023-03-29 18:30:00,-28.456899,-48.972999,90.11500000000001,94.63499999999999,18,236.128280431,20000.0,15.0,0.0,35.3225,99.69500000000001,4.91,200.0,-200.0,4,5.979913600267705,VALID
2023-03-29 19:30:00,-28.456899,-48.972999,96.0925,96.1375,19,251.7911200945,20000.0,15.0,0.0,47.845,99.8025,0.051249999999999574,200.0,-200.0,4,0.0327871926215178,VALID
2023-03-29 20:30:00,-28.456899,-48.972999,96.76125,97.265,20,253.54344531825,20000.0,15.0,0.0,58.8325,99.935,0.31625000000000014,200.0,-200.0,4,0.4937336495183091,VALID
2023-03-29 21:30:00,-28.456899,-48.972999,97.66125,97.69500000000001,21,255.90171477824998,20000.0,15.0,0.0,58.8275,100.0625,0.0799999999999983,200.0,-200.0,4,0.04250000000000851,VALID
