DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,CHANGE POINT,QTLE01,QTLE99,Diff,Max Diff,Min Diff,Count,Std,% valid,Tag
2023-02-13 23:30:00,-28.456899,-48.972999,2436.0175,2457.99,23,6383.0951936394995,20000.0,15.0,0.0,401.265,7998.5175,27.901250000000005,200.0,-200.0,4,29.93025517766258,100.0,VALID
2023-02-14 00:30:00,-28.456899,-48.972999,2421.02,2376.0299999999997,0,6343.797253388,20000.0,15.0,0.0,413.47,8108.9725,-20.577499999999986,200.0,-200.0,4,34.29320559527795,100.0,VALID
2023-02-14 01:30:00,-28.456899,-48.972999,2303.48625,2279.77,1,6035.823638783249,20000.0,15.0,0.0,359.9275,8142.77,-24.238749999999982,200.0,-200.0,4,26.105520289458585,100.0,VALID
2023-02-14 02:30:00,-28.456899,-48.972999,2285.69625,2302.7875,2,5989.20851245725,20000.0,15.0,0.0,335.51250000000005,8137.7825,5.580000000000041,200.0,-200.0,4,12.994416990256571,100.0,VALID
2023-02-14 03:30:00,-28.456899,-48.972999,2304.5325000000003,2255.005,3,6038.5651270305,20000.0,15.0,0.0,829.1975,8223.715,-10.115000000000009,200.0,-200.0,4,27.70338050972584,100.0,VALID
2023-02-14 04:30:00,-28.456899,-48.972999,2088.47125,1987.155,4,5472.419963292251,20000.0,15.0,0.0,867.5625,8224.03,-68.70625000000001,200.0,-200.0,4,92.14519587540433,100.0,VALID
2023-02-14 05:30:00,-28.456899,-48.972999,1793.7625,1660.01,5,4700.1948024925005,20000.0,15.0,0.0,868.26,8211.685,-84.22750000000002,200.0,-200.0,4,119.70936036222622,100.0,VALID
2023-02-14 06:30:00,-28.456899,-48.972999,1544.2199999999998,-101.85500000000002,6,4046.318739468,20000.0,15.0,0.0,777.5825,8189.365,-67.65999999999997,200.0,-200.0,2,37.97870521752925,50.0,LOWSAMPLES
2023-02-14 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 13:30:00,,,,,13,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 14:30:00,,,,,14,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 15:30:00,,,,,15,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 16:30:00,,,,,16,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 17:30:00,-28.456899,-48.972999,76.375,-144.04500000000002,17,200.125366675,20000.0,15.0,0.0,65.635,7196.555,50.745,200.0,-200.0,2,0.0,50.0,LOWSAMPLES
2023-02-14 18:30:00,-28.456899,-48.972999,58.474999999999994,417.245,18,153.22200741499998,20000.0,15.0,0.0,54.582499999999996,7549.44,-8.950000000000003,200.0,-200.0,2,0.0,50.0,LOWSAMPLES
2023-02-14 19:30:00,-28.456899,-48.972999,816.405,807.1624999999999,19,2139.225531657,20000.0,15.0,0.0,98.3525,7521.822499999999,1.9174999999999898,200.0,-200.0,4,7.3896244830167115,100.0,VALID
2023-02-14 20:30:00,-28.456899,-48.972999,819.72,889.8225,20,2147.911824168,20000.0,15.0,0.0,156.0825,7875.6425,16.741250000000008,200.0,-200.0,4,35.84743435728699,100.0,VALID
2023-02-14 21:30:00,-28.456899,-48.972999,1087.9225000000001,1145.1175,21,2850.6826739965004,20000.0,15.0,0.0,291.22,8067.295,71.32250000000005,200.0,-200.0,4,90.64093597817715,100.0,VALID
2023-02-14 22:30:00,-28.456899,-48.972999,967.9437500000001,876.915,22,2536.3024273587503,20000.0,15.0,0.0,309.355,7986.3724999999995,-74.46250000000003,200.0,-200.0,4,115.92300522149742,100.0,VALID
2023-02-14 23:30:00,-28.456899,-48.972999,891.21375,930.625,23,2335.24685439675,20000.0,15.0,0.0,401.265,7998.5175,21.099999999999994,200.0,-200.0,4,39.42081860620515,100.0,VALID
2023-02-15 00:30:00,-28.456899,-48.972999,916.32625,876.5675,0,2401.04912307925,20000.0,15.0,0.0,413.47,8108.9725,-18.83250000000001,200.0,-200.0,4,35.716269956188505,100.0,VALID
2023-02-15 01:30:00,-28.456899000000003,-48.972998999999994,872.3816666666667,1045.6033333333332,1,2285.9011577376664,20000.0,15.0,0.0,359.9275,8142.77,19.76333333333332,200.0,-200.0,3,48.32710428251758,75.0,VALID
2023-02-15 02:30:00,,,,,2,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-15 03:30:00,-28.456899,-48.972999,2396.665,2338.2475,3,6279.979861501,20000.0,15.0,0.0,829.1975,8223.715,22.147500000000036,200.0,-200.0,4,33.087954253272784,100.0,VALID
2023-02-15 04:30:00,-28.456899,-48.972999,2243.5562499999996,2229.0825,4,5878.789095741249,20000.0,15.0,0.0,867.5625,8224.03,-29.819999999999936,200.0,-200.0,4,16.686577128039257,100.0,VALID
2023-02-15 05:30:00,-28.456899,-48.972999,2318.54,2438.69,5,6075.268970876,20000.0,15.0,0.0,868.26,8211.685,52.837499999999864,200.0,-200.0,4,94.51761361425328,100.0,VALID
2023-02-15 06:30:00,-28.456899,-48.972999,2566.165,2584.825,6,6724.120609801,20000.0,15.0,0.0,777.5825,8189.365,36.272500000000036,200.0,-200.0,4,23.22071596656719,100.0,VALID
2023-02-15 07:30:00,-28.456899000000003,-48.972998999999994,2506.933333333333,2261.17,7,6568.915909173334,20000.0,15.0,0.0,518.4475,8189.365000000001,-66.49833333333329,200.0,-200.0,3,106.6892502004456,75.0,VALID
2023-02-15 08:30:00,-28.456899,-48.972999,1691.9824999999998,1417.155,8,4433.500729560499,20000.0,15.0,0.0,153.45499999999998,8179.389999999999,-137.76250000000005,200.0,-200.0,2,78.91665231432465,50.0,LOWSAMPLES
2023-02-15 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-15 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-15 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-15 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-15 13:30:00,,,,,13,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-15 14:30:00,,,,,14,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-15 15:30:00,,,,,15,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-15 16:30:00,,,,,16,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-15 17:30:00,-28.456899,-48.972999,715.785,709.1600000000001,17,1875.5710060289998,20000.0,15.0,0.0,65.635,7196.555,82.13499999999999,200.0,-200.0,2,1.4778531726798265,50.0,LOWSAMPLES
2023-02-15 18:30:00,-28.456899,-48.972999,768.45,843.085,18,2013.56907393,20000.0,15.0,0.0,54.582499999999996,7549.44,28.94750000000002,200.0,-200.0,4,49.180077944902344,100.0,VALID
2023-02-15 19:30:00,-28.456899,-48.972999,1011.0150000000001,1106.7525,19,2649.1619978910003,20000.0,15.0,0.0,98.3525,7521.822499999999,65.04499999999999,200.0,-200.0,4,81.54017803103778,100.0,VALID
2023-02-15 20:30:00,-28.456899,-48.972999,1201.095,1250.4450000000002,20,3147.2285078430004,20000.0,15.0,0.0,156.0825,7875.6425,35.75000000000006,200.0,-200.0,4,32.014313205189964,100.0,VALID
2023-02-15 21:30:00,-28.456899,-48.972999,1381.93,1437.7325,21,3621.0703498420003,20000.0,15.0,0.0,291.22,8067.295,51.09375,200.0,-200.0,4,65.0079573334425,100.0,VALID
2023-02-15 22:30:00,-28.456899,-48.972999,1478.01375,1504.345,22,3872.8385423167497,20000.0,15.0,0.0,309.355,7986.3724999999995,16.216249999999945,200.0,-200.0,4,21.081246553513004,100.0,VALID
2023-02-15 23:30:00,-28.456899,-48.972999,1533.2925,1563.9875,23,4017.6854177745,20000.0,15.0,0.0,401.265,7998.5175,15.172500000000014,200.0,-200.0,4,25.360612998637635,100.0,VALID
2023-02-16 00:30:00,-28.456899,-48.972999,1739.0674999999999,1866.0175,0,4556.8775268095,20000.0,15.0,0.0,413.47,8108.9725,77.94875000000002,200.0,-200.0,4,115.78051451633245,100.0,VALID
2023-02-16 01:30:00,-28.456899,-48.972999,2037.26125,2099.69,1,5338.234431018251,20000.0,15.0,0.0,359.9275,8142.77,57.02374999999995,200.0,-200.0,4,69.48062156397744,100.0,VALID
2023-02-16 02:30:00,-28.456899,-48.972999,2189.6724999999997,2266.4,2,5737.597537946499,20000.0,15.0,0.0,335.51250000000005,8137.7825,41.153749999999945,200.0,-200.0,4,64.39752693232874,100.0,VALID
2023-02-16 03:30:00,-28.456899,-48.972999,2384.98125,2434.1575000000003,3,6249.364938386249,20000.0,15.0,0.0,829.1975,8223.715,41.155000000000086,200.0,-200.0,4,48.72365089204634,100.0,VALID
2023-02-16 04:30:00,-28.456899,-48.972999,2524.13875,2595.985,4,6613.99925214175,20000.0,15.0,0.0,867.5625,8224.03,40.282499999999914,200.0,-200.0,4,60.23373824458053,100.0,VALID
2023-02-16 05:30:00,-28.456899,-48.972999,2684.0475,2714.2174999999997,5,7033.0080538215,20000.0,15.0,0.0,868.26,8211.685,29.471250000000055,200.0,-200.0,4,29.237948086918443,100.0,VALID
2023-02-16 06:30:00,-28.456899,-48.972999,2737.76,2728.865,6,7173.750885344,20000.0,15.0,0.0,777.5825,8189.365,4.88250000000005,200.0,-200.0,4,6.299210267962072,100.0,VALID
2023-02-16 07:30:00,-28.456899,-48.972999,2687.3625,2457.875,7,7041.6943463325,20000.0,15.0,0.0,518.4475,8189.365,-33.48250000000007,200.0,-200.0,2,29.59595432656312,50.0,LOWSAMPLES
2023-02-16 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-16 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-16 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-16 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-16 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-16 13:30:00,,,,,13,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-16 14:30:00,,,,,14,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-16 15:30:00,,,,,15,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-16 16:30:00,,,,,16,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-16 17:30:00,,,,,17,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-16 18:30:00,-28.456899,-48.972999,845.0025,908.3050000000001,18,2214.1595437485003,20000.0,15.0,0.0,54.582499999999996,7549.44,19.53,200.0,-200.0,4,26.533370341263943,100.0,VALID
2023-02-16 19:30:00,-28.456899,-48.972999,1211.2075,1407.0375,19,3173.7262855255003,20000.0,15.0,0.0,98.3525,7521.822499999999,141.59875,200.0,-200.0,4,205.3959218395861,100.0,VALID
2023-02-16 20:30:00,-28.456899,-48.972999,1642.98,1773.2450000000001,20,4305.099508212,20000.0,15.0,0.0,156.0825,7875.6425,84.92500000000001,200.0,-200.0,4,118.84601584964192,100.0,VALID
2023-02-16 21:30:00,-28.456899,-48.972999,1746.39125,1642.8075,21,4576.067944540249,20000.0,15.0,0.0,291.22,8067.295,-42.375,200.0,-200.0,4,98.626451436299,100.0,VALID
2023-02-16 22:30:00,-28.456899,-48.972999,1457.0875,1351.585,22,3818.0055019975,20000.0,15.0,0.0,309.355,7986.3724999999995,-73.93875000000003,200.0,-200.0,4,106.0320519544288,100.0,VALID
2023-02-16 23:30:00,-28.456899,-48.972999,1288.45875,1285.6675,23,3376.14768954975,20000.0,15.0,0.0,401.265,7998.5175,-9.766250000000014,200.0,-200.0,4,3.442713016890417,100.0,VALID
2023-02-17 00:30:00,-28.456899,-48.972999,1340.7737499999998,1425.1775,0,3513.2286526607495,20000.0,15.0,0.0,413.47,8108.9725,36.272500000000036,200.0,-200.0,4,66.62565414000322,100.0,VALID
2023-02-17 01:30:00,-28.456899,-48.972999,1552.6525000000001,1615.6025,1,4068.4144141585,20000.0,15.0,0.0,359.9275,8142.77,40.28250000000003,200.0,-200.0,4,41.54959376054929,100.0,VALID
2023-02-17 02:30:00,-28.456899,-48.972999,1827.3024999999998,1968.555,2,4788.079644368499,20000.0,15.0,0.0,335.51250000000005,8137.7825,96.08499999999992,200.0,-200.0,4,139.42064848866528,100.0,VALID
2023-02-17 03:30:00,-28.456899,-48.972999,2148.6925,2239.895,3,5630.2176685345,20000.0,15.0,0.0,829.1975,8223.715,69.05624999999998,200.0,-200.0,4,91.67411980306464,100.0,VALID
2023-02-17 04:30:00,-28.456899,-48.972999,2320.1125,2338.595,4,6079.3893916825,20000.0,15.0,0.0,867.5625,8224.03,22.670000000000073,200.0,-200.0,4,22.207908688873342,100.0,VALID
2023-02-17 05:30:00,-28.456899,-48.972999,2404.3362500000003,2446.365,5,6300.08083327325,20000.0,15.0,0.0,868.26,8211.685,28.423749999999927,200.0,-200.0,4,49.16608102052318,100.0,VALID
2023-02-17 06:30:00,-28.456899,-48.972999,2455.0825,2422.3,6,6433.0512017005,20000.0,15.0,0.0,777.5825,8189.365,-3.662499999999909,200.0,-200.0,4,9.446041057854075,100.0,VALID
2023-02-17 07:30:00,-28.456899,-48.972999,2237.455,2088.1825,7,5862.801994027,20000.0,15.0,0.0,518.4475,8189.365,-89.45749999999998,200.0,-200.0,4,126.33686305535134,100.0,VALID
2023-02-17 08:30:00,-28.456899,-48.972999,1853.1125,1711.165,8,4855.7095718825,20000.0,15.0,0.0,153.45499999999998,8179.389999999999,-91.55125000000004,200.0,-200.0,4,113.21889863593142,100.0,VALID
2023-02-17 09:30:00,-28.456899,-48.972999,1547.2462500000001,1453.08,9,4054.24842052725,20000.0,15.0,0.0,117.94,8042.8475,-55.27875,200.0,-200.0,4,47.56265155473017,100.0,VALID
2023-02-17 10:30:00,-28.456899,-48.972999,1244.86625,1134.3075000000001,10,3261.92228795525,20000.0,15.0,0.0,56.56999999999999,7829.5725,-82.65875,200.0,-200.0,4,87.74040368942536,100.0,VALID
2023-02-17 11:30:00,-28.456899,-48.972999,1066.9950000000001,-257.39,11,2795.846358303,20000.0,15.0,0.0,97.1325,7413.8475,-98.34999999999991,200.0,-200.0,1,,25.0,LOWSAMPLES
2023-02-17 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-17 13:30:00,,,,,13,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-17 14:30:00,-28.456899,-48.972999,905.1700000000001,1093.5,14,2371.816407898,20000.0,15.0,0.0,21.165,6847.102500000001,55.10250000000002,200.0,-200.0,2,61.15766550482454,50.0,LOWSAMPLES
2023-02-17 15:30:00,-28.456899,-48.972999,1093.5,1495.28,15,2865.2973939000003,20000.0,15.0,0.0,20.6425,7520.9125,145.08499999999992,200.0,-200.0,1,,25.0,LOWSAMPLES
2023-02-17 16:30:00,-28.456899,-48.972999,2360.92,2597.385,16,6186.317259448,20000.0,15.0,0.0,40.1775,7287.9425,186.94000000000005,200.0,-200.0,2,423.1892664045247,50.0,LOWSAMPLES
2023-02-17 17:30:00,-28.456899,-48.972999,2847.79625,2886.8575,17,7462.07880519725,20000.0,15.0,0.0,65.635,7196.555,57.023750000000064,200.0,-200.0,4,51.42114503052216,100.0,VALID
2023-02-17 18:30:00,-28.456899,-48.972999,2878.8375,2867.6775,18,7543.4161739475,20000.0,15.0,0.0,54.582499999999996,7549.44,-4.708750000000009,200.0,-200.0,4,10.874392320186688,100.0,VALID
2023-02-17 19:30:00,-28.456899,-48.972999,2904.645,2933.94,19,7611.039550713,20000.0,15.0,0.0,98.3525,7521.822499999999,14.298749999999927,200.0,-200.0,4,25.20224956890411,100.0,VALID
2023-02-17 20:30:00,-28.456899,-48.972999,2986.0825,3009.625,20,7824.4301831005,20000.0,15.0,0.0,156.0825,7875.6425,22.147500000000036,200.0,-200.0,4,29.531001365796396,100.0,VALID
2023-02-17 21:30:00,-28.456899,-48.972999,2973.87625,2908.4825,21,7792.44615354925,20000.0,15.0,0.0,291.22,8067.295,-19.879999999999995,200.0,-200.0,4,35.16147142707004,100.0,VALID
2023-02-17 22:30:00,-28.456899,-48.972999,2744.0387499999997,2619.355,22,7190.20309020175,20000.0,15.0,0.0,309.355,7986.3724999999995,-78.29750000000001,200.0,-200.0,4,100.386651866255,100.0,VALID
2023-02-17 23:30:00,-28.456899,-48.972999,2395.4474999999998,2272.68,23,6276.7896469815,20000.0,15.0,0.0,401.265,7998.5175,-95.5625,200.0,-200.0,4,122.50805840841653,100.0,VALID
2023-02-18 00:30:00,-28.456899,-48.972999,2209.9024999999997,2206.765,0,5790.6061948085,20000.0,15.0,0.0,413.47,8108.9725,-5.2312500000000455,200.0,-200.0,4,10.874392320186688,100.0,VALID
2023-02-18 01:30:00,-28.456899,-48.972999,1979.5425,1759.9925,1,5186.9940250245,20000.0,15.0,0.0,359.9275,8142.77,-121.89374999999995,200.0,-200.0,4,199.70887630498538,100.0,VALID
2023-02-18 02:30:00,-28.456899,-48.972999,1465.635,1329.2675,2,3840.402511119,20000.0,15.0,0.0,335.51250000000005,8137.7825,-99.39874999999995,200.0,-200.0,4,117.16646014680707,100.0,VALID
2023-02-18 03:30:00,-28.456899,-48.972999,1089.84125,968.2975,3,2855.71037347025,20000.0,15.0,0.25,829.1975,8223.715,-95.91000000000003,200.0,-200.0,4,129.3464876713575,100.0,VALID
2023-02-18 04:30:00,-28.456899,-48.972999,1238.3449999999998,1570.2649999999999,4,3244.834660493,20000.0,15.0,0.0,867.5625,8224.03,0.0,200.0,-200.0,2,407.0601607256598,50.0,LOWSAMPLES
2023-02-18 05:30:00,-28.456899,-48.972999,1419.965,1388.2475,5,3720.733437521,20000.0,15.0,0.0,868.26,8211.685,-33.61999999999995,200.0,-200.0,4,26.55614461224864,100.0,VALID
2023-02-18 06:30:00,-28.456899,-48.972999,1327.09125,1281.9425,6,3477.37640612025,20000.0,15.0,0.0,777.5825,8189.365,-30.273750000000007,200.0,-200.0,4,43.22858051008228,100.0,VALID
2023-02-18 07:30:00,-28.456899,-48.972999,1249.88875,1253.9,7,3275.08274169175,20000.0,15.0,0.0,518.4475,8189.365,-3.90625,200.0,-200.0,4,3.9594409853749397,100.0,VALID
2023-02-18 08:30:00,-28.456899,-48.972999,1259.78,1264.855,8,3301.000778132,20000.0,15.0,0.0,153.45499999999998,8179.389999999999,2.198750000000018,200.0,-200.0,4,2.948878317824226,100.0,VALID
2023-02-18 09:30:00,-28.456899,-48.972999,870.6424999999999,673.03,9,2281.3440203645,20000.0,15.0,0.0,117.94,8042.8475,-90.43500000000006,200.0,-200.0,2,555.8743183602745,50.0,LOWSAMPLES
2023-02-18 10:30:00,-28.456899,-48.972999,514.5525,543.8499999999999,10,1348.2816070185,20000.0,15.0,0.0,56.56999999999999,7829.5725,18.659999999999997,200.0,-200.0,4,32.634479848773445,100.0,VALID
2023-02-18 11:30:00,-28.456899,-48.972999,568.78375,586.745,11,1490.38371885475,20000.0,15.0,0.0,97.1325,7413.8475,7.148750000000007,200.0,-200.0,4,9.100093749517114,100.0,VALID
2023-02-18 12:30:00,-28.456899,-48.972999,601.22,541.0575,12,1575.376405268,20000.0,15.0,0.0,29.534999999999997,6704.455,-6.975000000000023,200.0,-200.0,4,33.58570777379374,100.0,VALID
2023-02-18 13:30:00,-28.456899,-48.972999,422.65125,401.54999999999995,13,1107.47281678425,20000.0,15.0,0.0,29.365000000000002,6814.655,-36.79499999999999,200.0,-200.0,4,20.066206822665837,100.0,VALID
2023-02-18 14:30:00,-28.456899,-48.972999,403.29625,396.67,14,1056.7569218972499,20000.0,15.0,0.0,21.165,6847.102500000001,-2.4399999999999977,200.0,-200.0,4,5.707247402791148,100.0,VALID
2023-02-18 15:30:00,-28.456899,-48.972999,382.71625,378.1825,15,1002.83116024525,20000.0,15.0,0.0,20.6425,7520.9125,-4.3612500000000125,200.0,-200.0,4,4.41348572559153,100.0,VALID
2023-02-18 16:30:00,-28.456899,-48.972999,374.52,394.225,16,981.3545312880001,20000.0,15.0,0.0,40.1775,7287.9425,-1.0462499999999864,200.0,-200.0,4,0.349999999999958,100.0,VALID
2023-02-18 17:30:00,-28.456899,-48.972999,477.75375,525.71,17,1251.85786447275,20000.0,15.0,0.0,65.635,7196.555,37.318749999999994,200.0,-200.0,4,46.905778139976164,100.0,VALID
2023-02-18 18:30:00,-28.456899,-48.972999,509.66875000000005,475.8375,18,1335.4847198237499,20000.0,15.0,0.0,54.582499999999996,7549.44,-12.556250000000006,200.0,-200.0,4,24.878843547279345,100.0,VALID
2023-02-18 19:30:00,-28.456899,-48.972999,863.04,1254.705,19,2261.423194176,20000.0,15.0,0.0,98.3525,7521.822499999999,5.7549999999999955,200.0,-200.0,2,551.0412435108645,50.0,LOWSAMPLES
2023-02-18 20:30:00,-28.456899,-48.972999,1265.90125,1262.4850000000001,20,3317.04028583425,20000.0,15.0,0.0,156.0825,7875.6425,2.40625,200.0,-200.0,4,2.4743025111466395,100.0,VALID
2023-02-18 21:30:00,-28.456899,-48.972999,1282.9737499999999,1309.4275,21,3361.77534734075,20000.0,15.0,0.0,291.22,8067.295,12.903750000000002,200.0,-200.0,4,22.643170925984176,100.0,VALID
2023-02-18 22:30:00,-28.456899,-48.972999,1344.06,1365.3,22,3521.839611564,20000.0,15.0,0.0,309.355,7986.3724999999995,13.620000000000005,200.0,-200.0,4,17.538555147636007,100.0,VALID
2023-02-18 23:30:00,-28.456899,-48.972999,1403.96125,1424.52,23,3678.79882099825,20000.0,15.0,0.0,401.265,7998.5175,11.997500000000002,200.0,-200.0,4,10.697235916347633,100.0,VALID
2023-02-19 00:30:00,-28.456899,-48.972999,1472.38625,1489.9475,0,3858.09280744325,20000.0,15.0,0.0,413.47,8108.9725,18.100000000000023,200.0,-200.0,4,21.412250533670335,100.0,VALID
2023-02-19 01:30:00,-28.456899,-48.972999,1535.375,1564.13,1,4023.142191275,20000.0,15.0,0.0,359.9275,8142.77,19.828750000000014,200.0,-200.0,4,33.93881971037488,100.0,VALID
2023-02-19 02:30:00,-28.456899,-48.972999,1604.53375,1648.2175,2,4204.35882240475,20000.0,15.0,0.0,335.51250000000005,8137.7825,18.60499999999996,200.0,-200.0,4,31.90301641302907,100.0,VALID
2023-02-19 03:30:00,-28.456899,-48.972999,1718.00625,1738.6875,3,4501.69074607125,20000.0,15.0,0.0,829.1975,8223.715,23.80374999999998,200.0,-200.0,4,27.173409298736715,100.0,VALID
2023-02-19 04:30:00,-28.456899,-48.972999,1718.61625,1681.665,4,4503.28912870525,20000.0,15.0,0.0,867.5625,8224.03,-12.589999999999975,200.0,-200.0,4,22.246405093482718,100.0,VALID
2023-02-19 05:30:00,-28.456899,-48.972999,1581.725,1538.495,5,4144.593068465,20000.0,15.0,0.0,868.26,8211.685,-38.94,200.0,-200.0,4,49.76890746239057,100.0,VALID
2023-02-19 06:30:00,-28.456899,-48.972999,1530.68625,1541.81,6,4010.85626246325,20000.0,15.0,0.0,777.5825,8189.365,2.4424999999999955,200.0,-200.0,4,7.349144366296445,100.0,VALID
2023-02-19 07:30:00,-28.456899,-48.972999,1497.37875,1435.8899999999999,7,3923.58064019775,20000.0,15.0,0.0,518.4475,8189.365,-27.569999999999993,200.0,-200.0,4,49.79447080667366,100.0,VALID
2023-02-19 08:30:00,-28.456899,-48.972999,957.31,615.5550000000001,8,2508.438818614,20000.0,15.0,0.0,153.45499999999998,8179.389999999999,-65.3275000000001,200.0,-200.0,2,604.4560897616964,50.0,LOWSAMPLES
2023-02-19 09:30:00,-28.456899,-48.972999,549.775,568.9575,9,1440.5751026350001,20000.0,15.0,0.0,117.94,8042.8475,9.939999999999998,200.0,-200.0,4,17.724799951856543,100.0,VALID
2023-02-19 10:30:00,-28.456899,-48.972999,582.3874999999999,583.9575,10,1526.0296168174998,20000.0,15.0,0.0,56.56999999999999,7829.5725,8.022500000000008,200.0,-200.0,4,12.905000000000038,100.0,VALID
2023-02-19 11:30:00,-28.456899,-48.972999,569.8575,522.9200000000001,11,1493.1972653354999,20000.0,15.0,0.0,97.1325,7413.8475,-13.224999999999994,200.0,-200.0,4,22.359841047437392,100.0,VALID
2023-02-19 12:30:00,-28.456899000000003,-48.972998999999994,419.105,381.71000000000004,12,1098.180580037,20000.0,15.0,0.0,29.534999999999997,6704.454999999999,21.391666666666648,200.0,-200.0,3,179.03609356774967,75.0,VALID
2023-02-19 13:30:00,-28.456899,-48.972999,640.2249999999999,687.54,13,1677.5811833649998,20000.0,15.0,0.0,29.365000000000002,6814.655,-3.490000000000009,200.0,-200.0,1,,25.0,LOWSAMPLES
2023-02-19 14:30:00,-28.456899,-48.972999,669.57875,663.475,14,1754.49679687775,20000.0,15.0,0.0,21.165,6847.102500000001,5.725000000000023,200.0,-200.0,4,7.07674757568748,100.0,VALID
2023-02-19 15:30:00,-28.456899,-48.972999,663.2987499999999,663.8225,15,1738.04131664575,20000.0,15.0,0.0,20.6425,7520.9125,0.6974999999999909,200.0,-200.0,4,1.8347905193781777,100.0,VALID
2023-02-19 16:30:00,-28.456899,-48.972999,655.8025,641.5025,16,1718.3988972685,20000.0,15.0,0.0,40.1775,7287.9425,-4.358749999999986,200.0,-200.0,4,8.45639452327835,100.0,VALID
2023-02-19 17:30:00,-28.456899,-48.972999,579.77125,538.6175,17,1519.17425851225,20000.0,15.0,0.0,65.635,7196.555,-26.506250000000023,200.0,-200.0,4,39.66512665953132,100.0,VALID
2023-02-19 18:30:00,-28.456899,-48.972999,554.835,561.635,18,1453.833817599,20000.0,15.0,0.0,54.582499999999996,7549.44,6.451250000000016,200.0,-200.0,4,10.56746658381279,100.0,VALID
2023-02-19 19:30:00,-28.456899,-48.972999,569.8287499999999,568.61,19,1493.12193172775,20000.0,15.0,0.0,98.3525,7521.822499999999,0.6974999999999909,200.0,-200.0,4,0.8784965850816056,100.0,VALID
2023-02-19 20:30:00,-28.456899,-48.972999,568.08375,571.3974999999999,20,1488.5495092747499,20000.0,15.0,0.0,156.0825,7875.6425,-0.8725000000000023,200.0,-200.0,4,1.0475000000000294,100.0,VALID
2023-02-19 21:30:00,-28.456899,-48.972999,608.71875,641.155,21,1595.0253753937498,20000.0,15.0,0.0,291.22,8067.295,17.439999999999998,200.0,-200.0,4,27.636001391602687,100.0,VALID
2023-02-19 22:30:00,-28.456899,-48.972999,665.3924999999999,691.0275,22,1743.5275685145,20000.0,15.0,0.0,309.355,7986.3724999999995,14.298750000000013,200.0,-200.0,4,21.487261924219215,100.0,VALID
2023-02-19 23:30:00,-28.456899,-48.972999,717.0125,717.535,23,1878.7874235425002,20000.0,15.0,0.0,401.265,7998.5175,6.103750000000019,200.0,-200.0,4,2.6329498665945343,100.0,VALID
2023-02-20 00:30:00,-28.456899,-48.972999,743.51625,817.9775,0,1948.23518376525,20000.0,15.0,0.0,413.47,8108.9725,18.658749999999998,200.0,-200.0,4,34.888378765953966,100.0,VALID
