DateTime,latitude,longitude,measuring,raw measuring,Hour,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,% valid,Tag
2023-03-28 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 05:30:00,,,,,5,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 13:30:00,,,,,13,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 14:30:00,-28.456899000000003,-48.972998999999994,1.79,2.6533333333333333,14,2000.0,0.0,0.51,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,3,0.49892384188370886,75.0,VALID
2023-03-28 15:30:00,-28.456899,-48.972999,2.5625,2.245,15,2000.0,0.0,0.12250000000000005,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,4,0.20467453839368155,100.0,VALID
2023-03-28 16:30:00,-28.456899,-48.972999,2.54375,1.9675,16,2000.0,0.0,-0.20625000000000004,200.0,-200.0,0.095,5.272499999999999,-1.505,1.3499999999999996,4,0.46255405089567647,100.0,VALID
2023-03-28 17:30:00,-28.456899,-48.972999,1.9525000000000001,-2498.6625,17,2000.0,0.0,-0.24,200.0,-200.0,0.1,5.8275,-1.505,1.3499999999999996,4,0.7221784174749802,100.0,VALID
2023-03-28 18:30:00,-28.456899,-48.972999,0.66625,0.615,18,2000.0,0.0,-0.14125000000000001,200.0,-200.0,0.0675,5.48,-1.505,1.3499999999999996,4,0.21049049859791769,100.0,VALID
2023-03-28 19:30:00,-28.456899,-48.972999,0.435,-9999.99,19,2000.0,0.0,-0.06,200.0,-200.0,0.17500000000000002,6.3225,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-03-28 20:30:00,,,,,20,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 21:30:00,,,,,21,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 22:30:00,,,,,22,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-28 23:30:00,,,,,23,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 00:30:00,,,,,0,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 01:30:00,,,,,1,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 02:30:00,,,,,2,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 03:30:00,,,,,3,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 05:30:00,,,,,5,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 13:30:00,-28.456899,-48.972999,2.1825,3.1525,13,2000.0,0.0,0.53625,200.0,-200.0,0.115,5.055,-1.505,1.3499999999999996,4,0.7548123387085472,100.0,VALID
2023-03-29 14:30:00,-28.456899,-48.972999,3.1375,3.2175000000000002,14,2000.0,0.0,0.03499999999999992,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,4,0.069462219947249,100.0,VALID
2023-03-29 15:30:00,-28.456899000000003,-48.972998999999994,3.341666666666667,-3330.6966666666667,15,2000.0,0.0,0.08833333333333353,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,3,0.13382202110763908,75.0,VALID
2023-03-29 16:30:00,,,,,16,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 17:30:00,,,,,17,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 18:30:00,,,,,18,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 19:30:00,,,,,19,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 20:30:00,-28.456899,-48.972999,0.105,-9999.99,20,2000.0,0.0,0.0,200.0,-200.0,0.0925,7.67,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-03-29 21:30:00,,,,,21,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 22:30:00,,,,,22,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-29 23:30:00,,,,,23,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 00:30:00,-28.456899,-48.972999,0.1575,0.155,0,2000.0,0.0,0.035,200.0,-200.0,0.1225,5.07,-1.505,1.3499999999999996,2,0.0035355339059327407,50.0,LOWSAMPLES
2023-03-30 01:30:00,,,,,1,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 02:30:00,,,,,2,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 03:30:00,,,,,3,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 04:30:00,-28.456899,-48.972999,0.18,0.21,4,2000.0,0.0,0.03999999999999998,200.0,-200.0,0.07,4.2250000000000005,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-03-30 05:30:00,-28.456899,-48.972999,0.1525,0.1525,5,2000.0,0.0,-0.0075,200.0,-200.0,0.065,3.8475,-1.505,1.3499999999999996,4,0.020615528128088298,100.0,VALID
2023-03-30 06:30:00,-28.456899,-48.972999,0.14,-4999.96,6,2000.0,0.0,-0.009999999999999995,200.0,-200.0,0.0475,3.875,-1.505,1.3499999999999996,2,0.014142135623730954,50.0,LOWSAMPLES
2023-03-30 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 13:30:00,-28.456899,-48.972999,0.98125,1.4475,13,2000.0,0.0,0.26375,200.0,-200.0,0.115,5.055,-1.505,1.3499999999999996,4,0.33502176546208656,100.0,VALID
2023-03-30 14:30:00,-28.456899,-48.972999,1.63375,1.675,14,2000.0,0.0,0.06000000000000005,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,4,0.12256800833278907,100.0,VALID
2023-03-30 15:30:00,-28.456899,-48.972999,1.5325,1.1275,15,2000.0,0.0,-0.09000000000000002,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,4,0.18746110707735245,100.0,VALID
2023-03-30 16:30:00,-28.456899000000003,-48.972998999999994,1.005,-3332.5766666666664,16,2000.0,0.0,-0.18833333333333332,200.0,-200.0,0.09500000000000001,5.272499999999999,-1.505,1.3499999999999996,3,0.2519424537468823,75.0,VALID
2023-03-30 17:30:00,,,,,17,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 18:30:00,,,,,18,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 19:30:00,,,,,19,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 20:30:00,,,,,20,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 21:30:00,,,,,21,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 22:30:00,,,,,22,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-30 23:30:00,,,,,23,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 00:30:00,,,,,0,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 01:30:00,,,,,1,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 02:30:00,,,,,2,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 03:30:00,,,,,3,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 05:30:00,,,,,5,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 13:30:00,-28.456899,-48.972999,0.45999999999999996,1.115,13,2000.0,0.0,0.20750000000000002,200.0,-200.0,0.115,5.055,-1.505,1.3499999999999996,2,0.2404163056034262,50.0,LOWSAMPLES
2023-03-31 14:30:00,-28.456899,-48.972999,1.325,1.425,14,2000.0,0.0,0.20125,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,4,0.15099668870541508,100.0,VALID
2023-03-31 15:30:00,-28.456899,-48.972999,1.35625,1.4075,15,2000.0,0.0,-0.02250000000000002,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,4,0.016007810593582066,100.0,VALID
2023-03-31 16:30:00,-28.456899,-48.972999,1.1225,1.08,16,2000.0,0.0,-0.06624999999999998,200.0,-200.0,0.095,5.272499999999999,-1.505,1.3499999999999996,4,0.10372238588334409,100.0,VALID
2023-03-31 17:30:00,-28.456899,-48.972999,0.7874999999999999,-4999.83,17,2000.0,0.0,-0.25000000000000006,200.0,-200.0,0.1,5.8275,-1.505,1.3499999999999996,2,0.2934493141924171,50.0,LOWSAMPLES
2023-03-31 18:30:00,,,,,18,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 19:30:00,,,,,19,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 20:30:00,,,,,20,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 21:30:00,,,,,21,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 22:30:00,,,,,22,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-03-31 23:30:00,,,,,23,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 00:30:00,,,,,0,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 01:30:00,,,,,1,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 02:30:00,,,,,2,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 03:30:00,,,,,3,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 05:30:00,,,,,5,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 13:30:00,,,,,13,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 14:30:00,-28.456899,-48.972999,1.2025000000000001,1.0825,14,2000.0,0.0,0.10999999999999999,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,4,0.1663580475961412,100.0,VALID
2023-04-01 15:30:00,-28.456899,-48.972999,1.2112500000000002,1.3225,15,2000.0,0.0,-0.009999999999999953,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,4,0.0625,100.0,VALID
2023-04-01 16:30:00,-28.456899,-48.972999,1.5125,1.3875,16,2000.0,0.0,0.02624999999999994,200.0,-200.0,0.095,5.272499999999999,-1.505,1.3499999999999996,4,0.08548879068821441,100.0,VALID
2023-04-01 17:30:00,-28.456899,-48.972999,1.47125,-2498.935,17,2000.0,0.0,-0.06749999999999995,200.0,-200.0,0.1,5.8275,-1.505,1.3499999999999996,4,0.2232851316142657,100.0,VALID
2023-04-01 18:30:00,-28.456899,-48.972999,0.71,0.96,18,2000.0,0.0,-0.43000000000000016,200.0,-200.0,0.0675,5.48,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-04-01 19:30:00,,,,,19,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 20:30:00,,,,,20,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 21:30:00,,,,,21,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 22:30:00,,,,,22,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-01 23:30:00,,,,,23,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 00:30:00,-28.456899,-48.972999,0.6799999999999999,-9999.99,0,2000.0,0.0,0.0,200.0,-200.0,0.1225,5.07,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-04-02 01:30:00,,,,,1,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 02:30:00,-28.456899,-48.972999,0.41,-9999.99,2,2000.0,0.0,0.0,200.0,-200.0,0.07,4.3149999999999995,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-04-02 03:30:00,,,,,3,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 05:30:00,,,,,5,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 13:30:00,,,,,13,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 14:30:00,-28.456899000000003,-48.972998999999994,0.9500000000000001,-3333.01,14,2000.0,0.0,-0.2783333333333333,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,3,0.42728795910954476,75.0,VALID
2023-04-02 15:30:00,-28.456899,-48.972999,0.51375,-2499.4474999999998,15,2000.0,0.0,1.3877787807814457e-17,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,4,0.06749999999999999,100.0,VALID
2023-04-02 16:30:00,,,,,16,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 17:30:00,-28.456899,-48.972999,2.39,-4998.545,17,2000.0,0.0,0.0,200.0,-200.0,0.1,5.8275,-1.505,1.3499999999999996,2,0.3181980515339465,50.0,LOWSAMPLES
2023-04-02 18:30:00,,,,,18,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 19:30:00,,,,,19,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 20:30:00,,,,,20,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 21:30:00,,,,,21,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 22:30:00,,,,,22,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-02 23:30:00,,,,,23,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 00:30:00,,,,,0,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 01:30:00,-28.456899,-48.972999,0.52,0.72,1,2000.0,0.0,-0.28500000000000003,200.0,-200.0,0.1225,4.82,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-04-03 02:30:00,-28.456899,-48.972999,0.43,0.5700000000000001,2,2000.0,0.0,0.060000000000000026,200.0,-200.0,0.07,4.3149999999999995,-1.505,1.3499999999999996,2,0.007071067811865403,50.0,LOWSAMPLES
2023-04-03 03:30:00,-28.456899,-48.972999,0.36125,0.2825,3,2000.0,0.0,-0.035,200.0,-200.0,0.0625,4.405,-1.505,1.3499999999999996,4,0.07962150044638282,100.0,VALID
2023-04-03 04:30:00,-28.456899,-48.972999,0.275,-4999.405,4,2000.0,0.0,-0.010000000000000009,200.0,-200.0,0.07,4.2250000000000005,-1.505,1.3499999999999996,2,0.014142135623730963,50.0,LOWSAMPLES
2023-04-03 05:30:00,,,,,5,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 12:30:00,-28.456899,-48.972999,0.155,1.12,12,2000.0,0.0,0.075,200.0,-200.0,0.115,3.8875,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-04-03 13:30:00,-28.456899,-48.972999,1.20125,1.6,13,2000.0,0.0,0.33625,200.0,-200.0,0.115,5.055,-1.505,1.3499999999999996,4,0.36538507084991856,100.0,VALID
2023-04-03 14:30:00,-28.456899,-48.972999,1.98875,2.2475,14,2000.0,0.0,0.18625000000000003,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,4,0.20945862757754008,100.0,VALID
2023-04-03 15:30:00,-28.456899,-48.972999,2.65625,2.7649999999999997,15,2000.0,0.0,0.13874999999999993,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,4,0.14727383791201104,100.0,VALID
2023-04-03 16:30:00,-28.456899,-48.972999,3.05875,3.25,16,2000.0,0.0,0.12875000000000003,200.0,-200.0,0.095,5.272499999999999,-1.505,1.3499999999999996,4,0.22223767307397133,100.0,VALID
2023-04-03 17:30:00,-28.456899000000003,-48.972998999999994,2.94,-3331.566666666666,17,2000.0,0.0,-0.2233333333333333,200.0,-200.0,0.10000000000000002,5.8275,-1.505,1.3499999999999996,3,0.27170756338387037,75.0,VALID
2023-04-03 18:30:00,,,,,18,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 19:30:00,,,,,19,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 20:30:00,,,,,20,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 21:30:00,,,,,21,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 22:30:00,,,,,22,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-03 23:30:00,-28.456899,-48.972999,0.4625,-4999.8,23,2000.0,0.0,-0.007499999999999979,200.0,-200.0,0.12,5.005,-1.505,1.3499999999999996,2,0.010606601717798203,50.0,LOWSAMPLES
2023-04-04 00:30:00,-28.456899,-48.972999,0.54625,0.9349999999999999,0,2000.0,0.0,0.039999999999999994,200.0,-200.0,0.1225,5.07,-1.505,1.3499999999999996,4,0.12485825296444497,100.0,VALID
2023-04-04 01:30:00,-28.456899,-48.972999,0.5075000000000001,-2499.4424999999997,1,2000.0,0.0,0.012500000000000011,200.0,-200.0,0.1225,4.82,-1.505,1.3499999999999996,4,0.105,100.0,VALID
2023-04-04 02:30:00,-28.456899,-48.972999,0.69,0.7224999999999999,2,2000.0,0.0,-0.04500000000000001,200.0,-200.0,0.07,4.3149999999999995,-1.505,1.3499999999999996,4,0.1835755975068582,100.0,VALID
2023-04-04 03:30:00,-28.456899000000003,-48.972998999999994,0.345,-3333.1133333333332,3,2000.0,0.0,-0.05333333333333332,200.0,-200.0,0.0625,4.405,-1.505,1.3499999999999996,3,0.01732050807568875,75.0,VALID
2023-04-04 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-04 05:30:00,-28.456899,-48.972999,0.5449999999999999,-2499.68,5,2000.0,0.0,-0.11624999999999998,200.0,-200.0,0.065,3.8475,-1.505,1.3499999999999996,4,0.17597348285087344,100.0,VALID
2023-04-04 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-04 07:30:00,-28.456899000000003,-48.972998999999994,0.27499999999999997,-3333.183333333333,7,2000.0,0.0,-0.06333333333333334,200.0,-200.0,0.105,3.1650000000000005,-1.505,1.3499999999999996,3,0.10851267207105351,75.0,VALID
2023-04-04 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-04 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-04 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-04 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-04 12:30:00,-28.456899,-48.972999,2.885,2.83,12,2000.0,0.0,1.2449999999999999,200.0,-200.0,0.115,3.8875,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-04-04 13:30:00,-28.456899,-48.972999,2.29125,2.6100000000000003,13,2000.0,0.0,-0.17625000000000002,200.0,-200.0,0.115,5.055,-1.505,1.3499999999999996,4,0.4005491022750311,100.0,VALID
2023-04-04 14:30:00,-28.456899000000003,-48.972998999999994,4.291666666666667,3.4033333333333338,14,2000.0,0.0,-0.05666666666666694,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,3,0.38682468035704975,75.0,VALID
2023-04-04 15:30:00,-28.456899,-48.972999,2.88125,2.9725,15,2000.0,0.0,-0.23750000000000004,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,4,0.1934931092657652,100.0,VALID
2023-04-04 16:30:00,-28.456899,-48.972999,3.045,2.8275,16,2000.0,0.0,0.008750000000000147,200.0,-200.0,0.095,5.272499999999999,-1.505,1.3499999999999996,4,0.10590876576878146,100.0,VALID
2023-04-04 17:30:00,-28.456899,-48.972999,2.92,-4998.425,17,2000.0,0.0,-0.0050000000000001155,200.0,-200.0,0.1,5.8275,-1.505,1.3499999999999996,2,0.0,50.0,LOWSAMPLES
2023-04-04 18:30:00,,,,,18,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-04 19:30:00,,,,,19,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-04 20:30:00,,,,,20,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-04 21:30:00,,,,,21,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-04 22:30:00,,,,,22,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-04 23:30:00,,,,,23,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 00:30:00,,,,,0,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 01:30:00,,,,,1,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 02:30:00,,,,,2,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 03:30:00,,,,,3,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 05:30:00,,,,,5,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 12:30:00,-28.456899000000003,-48.972998999999994,0.43333333333333335,-3333.023333333333,12,2000.0,0.0,0.023333333333333334,200.0,-200.0,0.115,3.8875000000000006,-1.505,1.3499999999999996,3,0.04725815626252607,75.0,VALID
2023-04-05 13:30:00,,,,,13,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 14:30:00,-28.456899,-48.972999,0.745,-9999.99,14,2000.0,0.0,0.0,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-04-05 15:30:00,,,,,15,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 16:30:00,,,,,16,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 17:30:00,,,,,17,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 18:30:00,,,,,18,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 19:30:00,,,,,19,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 20:30:00,,,,,20,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 21:30:00,,,,,21,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 22:30:00,,,,,22,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-05 23:30:00,,,,,23,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 00:30:00,,,,,0,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 01:30:00,,,,,1,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 02:30:00,,,,,2,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 03:30:00,,,,,3,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 05:30:00,,,,,5,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-04-06 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
