,DateTime,measuring,latitude,longitude
314,2022-11-27 18:47:14,66.0,-28.4569,-48.973
315,2022-11-27 18:54:12,998.0,-28.4569,-48.973
316,2022-11-27 19:02:14,66.0,-28.4569,-48.973
317,2022-11-27 19:17:14,66.0,-28.4569,-48.973
318,2022-11-27 19:32:13,66.0,-28.4569,-48.973
319,2022-11-27 19:47:12,67.0,-28.4569,-48.973
320,2022-11-27 20:02:12,67.0,-28.4569,-48.973
321,2022-11-27 20:17:12,67.0,-28.4569,-48.973
322,2022-11-27 20:32:12,66.0,-28.4569,-48.973
323,2022-11-27 20:47:12,66.0,-28.4569,-48.973
324,2022-11-27 21:02:10,66.0,-28.4569,-48.973
325,2022-11-27 21:17:10,67.0,-28.4569,-48.973
326,2022-11-27 21:32:10,67.0,-28.4569,-48.973
327,2022-11-27 21:47:11,67.0,-28.4569,-48.973
328,2022-11-27 22:02:11,66.0,-28.4569,-48.973
329,2022-11-27 22:17:10,67.0,-28.4569,-48.973
330,2022-11-27 22:32:09,67.0,-28.4569,-48.973
331,2022-11-27 22:47:09,67.0,-28.4569,-48.973
332,2022-11-27 23:02:09,67.0,-28.4569,-48.973
333,2022-11-27 23:17:09,66.0,-28.4569,-48.973
334,2022-11-27 23:32:09,66.0,-28.4569,-48.973
335,2022-11-27 23:47:10,66.0,-28.4569,-48.973
336,2022-11-28 00:02:09,65.0,-28.4569,-48.973
337,2022-11-28 00:17:09,65.0,-28.4569,-48.973
338,2022-11-28 00:32:09,66.0,-28.4569,-48.973
339,2022-11-28 00:47:08,66.0,-28.4569,-48.973
340,2022-11-28 01:02:08,66.0,-28.4569,-48.973
341,2022-11-28 01:17:08,66.0,-28.4569,-48.973
342,2022-11-28 01:32:08,65.0,-28.4569,-48.973
343,2022-11-28 01:47:07,65.0,-28.4569,-48.973
344,2022-11-28 02:02:07,65.0,-28.4569,-48.973
345,2022-11-28 02:17:07,66.0,-28.4569,-48.973
346,2022-11-28 02:32:06,66.0,-28.4569,-48.973
347,2022-11-28 02:47:06,66.0,-28.4569,-48.973
348,2022-11-28 03:02:06,66.0,-28.4569,-48.973
349,2022-11-28 03:17:06,66.0,-28.4569,-48.973
350,2022-11-28 03:32:06,65.0,-28.4569,-48.973
351,2022-11-28 03:47:05,66.0,-28.4569,-48.973
352,2022-11-28 04:02:04,66.0,-28.4569,-48.973
353,2022-11-28 04:17:04,66.0,-28.4569,-48.973
