,DateTime,measuring,latitude,longitude
277,2022-11-27 04:19:13,30.0,-28.4569,-48.973
278,2022-11-27 04:34:58,30.0,-28.4569,-48.973
279,2022-11-27 04:50:42,30.0,-28.4569,-48.973
280,2022-11-27 05:06:27,30.0,-28.4569,-48.973
281,2022-11-27 05:22:12,30.0,-28.4569,-48.973
282,2022-11-27 05:37:56,30.0,-28.4569,-48.973
283,2022-11-27 05:53:41,30.0,-28.4569,-48.973
284,2022-11-27 06:09:25,30.0,-28.4569,-48.973
285,2022-11-27 06:25:10,30.0,-28.4569,-48.973
286,2022-11-27 06:40:56,30.0,-28.4569,-48.973
287,2022-11-27 06:56:40,30.0,-28.4569,-48.973
288,2022-11-27 07:12:25,30.0,-28.4569,-48.973
289,2022-11-27 07:28:03,30.0,-28.4569,-48.973
290,2022-11-27 07:43:48,30.0,-28.4569,-48.973
291,2022-11-27 07:59:33,30.0,-28.4569,-48.973
292,2022-11-27 08:15:18,30.0,-28.4569,-48.973
293,2022-11-27 08:31:03,30.0,-28.4569,-48.973
294,2022-11-27 08:46:47,30.0,-28.4569,-48.973
295,2022-11-27 09:02:32,30.0,-28.4569,-48.973
296,2022-11-27 09:18:17,30.0,-28.4569,-48.973
297,2022-11-27 09:34:02,30.0,-28.4569,-48.973
298,2022-11-27 09:57:12,29.0,-28.4569,-48.973
299,2022-11-27 10:13:00,29.0,-28.4569,-48.973
300,2022-11-27 10:28:45,30.0,-28.4569,-48.973
301,2022-11-27 10:44:29,30.0,-28.4569,-48.973
302,2022-11-27 11:00:15,30.0,-28.4569,-48.973
303,2022-11-27 13:40:22,28.0,-28.4569,-48.973
304,2022-11-27 13:55:23,28.0,-28.4569,-48.973
305,2022-11-27 14:02:40,29.0,-28.4569,-48.973
306,2022-11-27 14:17:39,29.0,-28.4569,-48.973
307,2022-11-27 14:47:39,29.0,-28.4569,-48.973
308,2022-11-27 15:02:38,29.0,-28.4569,-48.973
309,2022-11-27 16:15:06,27.0,-28.4569,-48.973
310,2022-11-27 16:23:15,28.0,-28.4569,-48.973
311,2022-11-27 16:38:15,29.0,-28.4569,-48.973
312,2022-11-27 17:08:14,30.0,-28.4569,-48.973
313,2022-11-27 17:23:15,30.0,-28.4569,-48.973
314,2022-11-27 17:38:15,30.0,-28.4569,-48.973
315,2022-11-27 17:53:14,30.0,-28.4569,-48.973
316,2022-11-27 18:08:14,30.0,-28.4569,-48.973
317,2022-11-27 18:23:14,30.0,-28.4569,-48.973
318,2022-11-27 18:33:05,-10000.0,-28.4569,-48.973
319,2022-11-27 18:36:05,-10000.0,-28.4569,-48.973
320,2022-11-27 18:38:14,30.0,-28.4569,-48.973
321,2022-11-27 18:39:05,-10000.0,-28.4569,-48.973
322,2022-11-27 18:42:05,-10000.0,-28.4569,-48.973
323,2022-11-27 18:45:05,-10000.0,-28.4569,-48.973
324,2022-11-27 18:45:05,-10000.0,-28.4569,-48.973
325,2022-11-27 18:48:12,-10000.0,-28.4569,-48.973
326,2022-11-27 18:51:12,-10000.0,-28.4569,-48.973
327,2022-11-27 18:53:14,30.0,-28.4569,-48.973
328,2022-11-27 18:54:12,-10000.0,-28.4569,-48.973
329,2022-11-27 18:57:12,-10000.0,-28.4569,-48.973
330,2022-11-27 19:00:12,-10000.0,-28.4569,-48.973
331,2022-11-27 19:00:12,-10000.0,-28.4569,-48.973
332,2022-11-27 19:08:14,30.0,-28.4569,-48.973
333,2022-11-27 19:23:14,30.0,-28.4569,-48.973
334,2022-11-27 19:38:13,30.0,-28.4569,-48.973
335,2022-11-27 19:53:12,30.0,-28.4569,-48.973
336,2022-11-27 20:08:12,30.0,-28.4569,-48.973
337,2022-11-27 20:23:12,30.0,-28.4569,-48.973
338,2022-11-27 20:38:12,30.0,-28.4569,-48.973
339,2022-11-27 20:53:12,30.0,-28.4569,-48.973
340,2022-11-27 21:08:10,30.0,-28.4569,-48.973
341,2022-11-27 21:23:10,30.0,-28.4569,-48.973
342,2022-11-27 21:38:10,30.0,-28.4569,-48.973
343,2022-11-27 21:53:11,30.0,-28.4569,-48.973
344,2022-11-27 22:08:11,30.0,-28.4569,-48.973
345,2022-11-27 22:23:10,30.0,-28.4569,-48.973
346,2022-11-27 22:38:09,30.0,-28.4569,-48.973
347,2022-11-27 22:53:09,30.0,-28.4569,-48.973
348,2022-11-27 23:08:09,30.0,-28.4569,-48.973
349,2022-11-27 23:23:09,30.0,-28.4569,-48.973
350,2022-11-27 23:38:09,30.0,-28.4569,-48.973
351,2022-11-27 23:53:10,30.0,-28.4569,-48.973
352,2022-11-28 00:08:09,30.0,-28.4569,-48.973
353,2022-11-28 00:23:09,30.0,-28.4569,-48.973
354,2022-11-28 00:38:09,30.0,-28.4569,-48.973
355,2022-11-28 00:53:08,30.0,-28.4569,-48.973
356,2022-11-28 01:08:08,30.0,-28.4569,-48.973
357,2022-11-28 01:23:08,30.0,-28.4569,-48.973
358,2022-11-28 01:38:08,30.0,-28.4569,-48.973
359,2022-11-28 01:53:07,30.0,-28.4569,-48.973
360,2022-11-28 02:08:07,30.0,-28.4569,-48.973
361,2022-11-28 02:23:07,30.0,-28.4569,-48.973
362,2022-11-28 02:38:06,30.0,-28.4569,-48.973
363,2022-11-28 02:53:06,30.0,-28.4569,-48.973
364,2022-11-28 03:08:06,30.0,-28.4569,-48.973
365,2022-11-28 03:23:06,30.0,-28.4569,-48.973
366,2022-11-28 03:38:06,30.0,-28.4569,-48.973
367,2022-11-28 03:53:05,30.0,-28.4569,-48.973
368,2022-11-28 04:08:04,30.0,-28.4569,-48.973
369,2022-11-28 04:23:04,30.0,-28.4569,-48.973
370,2022-11-28 04:38:04,30.0,-28.4569,-48.973
371,2022-11-28 04:53:04,30.0,-28.4569,-48.973
372,2022-11-28 05:08:04,30.0,-28.4569,-48.973
373,2022-11-28 05:23:04,30.0,-28.4569,-48.973
374,2022-11-28 05:38:03,30.0,-28.4569,-48.973
375,2022-11-28 05:53:03,30.0,-28.4569,-48.973
376,2022-11-28 06:08:03,30.0,-28.4569,-48.973
