,DateTime,measuring,latitude,longitude
314,2022-11-27 19:03:14,2.0,-28.4569,-48.973
315,2022-11-27 19:18:14,2.0,-28.4569,-48.973
316,2022-11-27 19:33:13,-10000.0,-28.4569,-48.973
317,2022-11-27 19:48:12,3.0,-28.4569,-48.973
318,2022-11-27 20:03:12,2.0,-28.4569,-48.973
319,2022-11-27 20:18:12,2.0,-28.4569,-48.973
320,2022-11-27 20:33:12,0.0,-28.4569,-48.973
321,2022-11-27 20:48:12,2.0,-28.4569,-48.973
322,2022-11-27 21:03:10,2.0,-28.4569,-48.973
323,2022-11-27 21:18:10,2.0,-28.4569,-48.973
324,2022-11-27 21:33:10,2.0,-28.4569,-48.973
325,2022-11-27 21:48:11,2.0,-28.4569,-48.973
326,2022-11-27 22:03:11,2.0,-28.4569,-48.973
327,2022-11-27 22:18:10,-10000.0,-28.4569,-48.973
328,2022-11-27 22:33:09,2.0,-28.4569,-48.973
329,2022-11-27 22:48:09,2.0,-28.4569,-48.973
330,2022-11-27 23:03:09,2.0,-28.4569,-48.973
331,2022-11-27 23:18:09,2.0,-28.4569,-48.973
332,2022-11-27 23:33:09,2.0,-28.4569,-48.973
333,2022-11-27 23:48:10,2.0,-28.4569,-48.973
334,2022-11-28 00:03:09,2.0,-28.4569,-48.973
335,2022-11-28 00:18:09,2.0,-28.4569,-48.973
336,2022-11-28 00:33:09,1.0,-28.4569,-48.973
337,2022-11-28 00:48:08,1.0,-28.4569,-48.973
338,2022-11-28 01:03:08,1.0,-28.4569,-48.973
339,2022-11-28 01:18:08,1.0,-28.4569,-48.973
340,2022-11-28 01:33:08,1.0,-28.4569,-48.973
341,2022-11-28 01:48:07,1.0,-28.4569,-48.973
342,2022-11-28 02:03:07,2.0,-28.4569,-48.973
343,2022-11-28 02:18:07,0.0,-28.4569,-48.973
344,2022-11-28 02:33:06,1.0,-28.4569,-48.973
345,2022-11-28 02:48:06,2.0,-28.4569,-48.973
346,2022-11-28 03:03:06,1.0,-28.4569,-48.973
347,2022-11-28 03:18:06,2.0,-28.4569,-48.973
348,2022-11-28 03:33:06,0.0,-28.4569,-48.973
349,2022-11-28 03:48:05,2.0,-28.4569,-48.973
350,2022-11-28 04:03:04,2.0,-28.4569,-48.973
351,2022-11-28 04:18:04,-10000.0,-28.4569,-48.973
352,2022-11-28 04:33:04,1.0,-28.4569,-48.973
353,2022-11-28 04:48:04,0.0,-28.4569,-48.973
354,2022-11-28 05:03:04,1.0,-28.4569,-48.973
355,2022-11-28 05:18:04,1.0,-28.4569,-48.973
356,2022-11-28 05:33:03,1.0,-28.4569,-48.973
357,2022-11-28 05:48:03,1.0,-28.4569,-48.973
358,2022-11-28 06:03:03,1.0,-28.4569,-48.973
359,2022-11-28 06:18:02,1.0,-28.4569,-48.973
360,2022-11-28 06:33:01,1.0,-28.4569,-48.973
361,2022-11-28 06:48:02,1.0,-28.4569,-48.973
362,2022-11-28 07:03:01,-10000.0,-28.4569,-48.973
363,2022-11-28 07:18:01,1.0,-28.4569,-48.973
364,2022-11-28 07:33:01,2.0,-28.4569,-48.973
365,2022-11-28 07:48:01,2.0,-28.4569,-48.973
366,2022-11-28 08:03:01,2.0,-28.4569,-48.973
367,2022-11-28 08:18:01,3.0,-28.4569,-48.973
368,2022-11-28 08:33:00,2.0,-28.4569,-48.973
