,DateTime,measuring,latitude,longitude
276,2022-11-27 02:21:37,27.0,-28.4569,-48.973
277,2022-11-27 02:37:23,27.0,-28.4569,-48.973
278,2022-11-27 02:53:07,27.0,-28.4569,-48.973
279,2022-11-27 03:08:52,27.0,-28.4569,-48.973
280,2022-11-27 03:24:37,27.0,-28.4569,-48.973
281,2022-11-27 03:40:21,27.0,-28.4569,-48.973
282,2022-11-27 03:56:06,27.0,-28.4569,-48.973
283,2022-11-27 04:11:51,27.0,-28.4569,-48.973
284,2022-11-27 04:27:36,27.0,-28.4569,-48.973
285,2022-11-27 04:43:20,27.0,-28.4569,-48.973
286,2022-11-27 04:59:05,27.0,-28.4569,-48.973
287,2022-11-27 05:14:50,27.0,-28.4569,-48.973
288,2022-11-27 05:30:34,27.0,-28.4569,-48.973
289,2022-11-27 05:46:19,27.0,-28.4569,-48.973
290,2022-11-27 06:02:03,27.0,-28.4569,-48.973
291,2022-11-27 06:17:48,27.0,-28.4569,-48.973
292,2022-11-27 06:33:34,27.0,-28.4569,-48.973
293,2022-11-27 06:49:18,27.0,-28.4569,-48.973
294,2022-11-27 07:05:03,27.0,-28.4569,-48.973
295,2022-11-27 07:20:48,27.0,-28.4569,-48.973
296,2022-11-27 07:36:27,27.0,-28.4569,-48.973
297,2022-11-27 07:52:12,27.0,-28.4569,-48.973
298,2022-11-27 08:07:57,27.0,-28.4569,-48.973
299,2022-11-27 08:23:42,27.0,-28.4569,-48.973
300,2022-11-27 08:39:27,27.0,-28.4569,-48.973
301,2022-11-27 08:55:11,27.0,-28.4569,-48.973
302,2022-11-27 09:10:56,27.0,-28.4569,-48.973
303,2022-11-27 09:26:41,27.0,-28.4569,-48.973
304,2022-11-27 09:42:26,27.0,-28.4569,-48.973
305,2022-11-27 10:05:38,27.0,-28.4569,-48.973
306,2022-11-27 10:21:24,27.0,-28.4569,-48.973
307,2022-11-27 10:37:09,27.0,-28.4569,-48.973
308,2022-11-27 10:52:53,27.0,-28.4569,-48.973
309,2022-11-27 13:48:23,27.0,-28.4569,-48.973
310,2022-11-27 14:10:40,27.0,-28.4569,-48.973
311,2022-11-27 14:25:39,27.0,-28.4569,-48.973
312,2022-11-27 14:40:39,27.0,-28.4569,-48.973
313,2022-11-27 14:55:38,27.0,-28.4569,-48.973
314,2022-11-27 16:31:15,27.0,-28.4569,-48.973
315,2022-11-27 16:46:15,27.0,-28.4569,-48.973
316,2022-11-27 17:01:14,27.0,-28.4569,-48.973
317,2022-11-27 17:16:15,27.0,-28.4569,-48.973
318,2022-11-27 17:31:15,27.0,-28.4569,-48.973
319,2022-11-27 17:46:14,27.0,-28.4569,-48.973
320,2022-11-27 18:01:14,27.0,-28.4569,-48.973
321,2022-11-27 18:16:14,27.0,-28.4569,-48.973
322,2022-11-27 18:31:14,27.0,-28.4569,-48.973
323,2022-11-27 18:38:05,998.0,-28.4569,-48.973
324,2022-11-27 18:46:14,27.0,-28.4569,-48.973
325,2022-11-27 18:53:12,998.0,-28.4569,-48.973
326,2022-11-27 19:01:14,27.0,-28.4569,-48.973
327,2022-11-27 19:16:14,27.0,-28.4569,-48.973
328,2022-11-27 19:31:13,27.0,-28.4569,-48.973
329,2022-11-27 19:46:12,27.0,-28.4569,-48.973
330,2022-11-27 20:01:12,27.0,-28.4569,-48.973
331,2022-11-27 20:16:12,27.0,-28.4569,-48.973
332,2022-11-27 20:31:12,27.0,-28.4569,-48.973
333,2022-11-27 20:46:12,27.0,-28.4569,-48.973
334,2022-11-27 21:01:10,27.0,-28.4569,-48.973
335,2022-11-27 21:16:10,27.0,-28.4569,-48.973
336,2022-11-27 21:31:10,27.0,-28.4569,-48.973
337,2022-11-27 21:46:11,27.0,-28.4569,-48.973
338,2022-11-27 22:01:11,27.0,-28.4569,-48.973
339,2022-11-27 22:16:10,27.0,-28.4569,-48.973
340,2022-11-27 22:31:09,27.0,-28.4569,-48.973
341,2022-11-27 22:46:09,27.0,-28.4569,-48.973
342,2022-11-27 23:01:09,27.0,-28.4569,-48.973
343,2022-11-27 23:16:09,27.0,-28.4569,-48.973
344,2022-11-27 23:31:09,27.0,-28.4569,-48.973
345,2022-11-27 23:46:10,27.0,-28.4569,-48.973
346,2022-11-28 00:01:09,27.0,-28.4569,-48.973
347,2022-11-28 00:16:09,27.0,-28.4569,-48.973
348,2022-11-28 00:31:09,27.0,-28.4569,-48.973
349,2022-11-28 00:46:08,27.0,-28.4569,-48.973
350,2022-11-28 01:01:08,27.0,-28.4569,-48.973
351,2022-11-28 01:16:08,27.0,-28.4569,-48.973
352,2022-11-28 01:31:08,27.0,-28.4569,-48.973
353,2022-11-28 01:46:07,27.0,-28.4569,-48.973
354,2022-11-28 02:01:07,27.0,-28.4569,-48.973
355,2022-11-28 02:16:07,27.0,-28.4569,-48.973
356,2022-11-28 02:31:06,27.0,-28.4569,-48.973
357,2022-11-28 02:46:06,27.0,-28.4569,-48.973
358,2022-11-28 03:01:06,27.0,-28.4569,-48.973
359,2022-11-28 03:16:06,27.0,-28.4569,-48.973
360,2022-11-28 03:31:06,27.0,-28.4569,-48.973
361,2022-11-28 03:46:05,27.0,-28.4569,-48.973
362,2022-11-28 04:01:04,27.0,-28.4569,-48.973
363,2022-11-28 04:16:04,27.0,-28.4569,-48.973
364,2022-11-28 04:31:04,27.0,-28.4569,-48.973
365,2022-11-28 04:46:04,27.0,-28.4569,-48.973
366,2022-11-28 05:01:04,27.0,-28.4569,-48.973
367,2022-11-28 05:16:04,27.0,-28.4569,-48.973
368,2022-11-28 05:31:03,27.0,-28.4569,-48.973
369,2022-11-28 05:46:03,27.0,-28.4569,-48.973
370,2022-11-28 06:01:03,27.0,-28.4569,-48.973
371,2022-11-28 06:16:02,27.0,-28.4569,-48.973
372,2022-11-28 06:31:01,27.0,-28.4569,-48.973
373,2022-11-28 06:46:02,27.0,-28.4569,-48.973
374,2022-11-28 07:01:01,27.0,-28.4569,-48.973
375,2022-11-28 07:16:01,27.0,-28.4569,-48.973
376,2022-11-28 07:31:01,27.0,-28.4569,-48.973
377,2022-11-28 07:46:01,27.0,-28.4569,-48.973
378,2022-11-28 08:01:01,27.0,-28.4569,-48.973
379,2022-11-28 08:16:01,27.0,-28.4569,-48.973
380,2022-11-28 08:31:00,27.0,-28.4569,-48.973
381,2022-11-28 08:45:59,27.0,-28.4569,-48.973
382,2022-11-28 09:00:59,27.0,-28.4569,-48.973
383,2022-11-28 09:15:59,27.0,-28.4569,-48.973
384,2022-11-28 09:30:59,27.0,-28.4569,-48.973
385,2022-11-28 09:45:59,27.0,-28.4569,-48.973
386,2022-11-28 10:00:58,27.0,-28.4569,-48.973
387,2022-11-28 10:15:58,27.0,-28.4569,-48.973
388,2022-11-28 10:30:58,27.0,-28.4569,-48.973
389,2022-11-28 10:45:58,27.0,-28.4569,-48.973
390,2022-11-28 11:00:58,28.0,-28.4569,-48.973
391,2022-11-28 11:15:58,27.0,-28.4569,-48.973
392,2022-11-28 11:30:57,27.0,-28.4569,-48.973
393,2022-11-28 11:45:56,27.0,-28.4569,-48.973
394,2022-11-28 12:00:56,27.0,-28.4569,-48.973
395,2022-11-28 12:15:56,27.0,-28.4569,-48.973
396,2022-11-28 12:30:56,27.0,-28.4569,-48.973
397,2022-11-28 12:45:56,28.0,-28.4569,-48.973
398,2022-11-28 13:00:56,28.0,-28.4569,-48.973
399,2022-11-28 13:15:54,28.0,-28.4569,-48.973
400,2022-11-28 13:30:55,28.0,-28.4569,-48.973
401,2022-11-28 13:45:55,28.0,-28.4569,-48.973
402,2022-11-28 14:00:54,27.0,-28.4569,-48.973
403,2022-11-28 14:15:54,27.0,-28.4569,-48.973
404,2022-11-28 14:30:54,27.0,-28.4569,-48.973
405,2022-11-28 14:45:53,27.0,-28.4569,-48.973
406,2022-11-28 15:00:53,27.0,-28.4569,-48.973
407,2022-11-28 15:15:53,27.0,-28.4569,-48.973
408,2022-11-28 15:30:53,27.0,-28.4569,-48.973
409,2022-11-28 15:45:53,27.0,-28.4569,-48.973
410,2022-11-28 16:00:53,27.0,-28.4569,-48.973
411,2022-11-28 16:15:52,27.0,-28.4569,-48.973
412,2022-11-28 16:30:52,27.0,-28.4569,-48.973
413,2022-11-28 16:45:52,27.0,-28.4569,-48.973
414,2022-11-28 17:00:51,27.0,-28.4569,-48.973
415,2022-11-28 17:15:51,27.0,-28.4569,-48.973
416,2022-11-28 17:30:50,27.0,-28.4569,-48.973
417,2022-11-28 17:45:50,27.0,-28.4569,-48.973
418,2022-11-28 18:00:50,27.0,-28.4569,-48.973
419,2022-11-28 18:15:50,27.0,-28.4569,-48.973
420,2022-11-28 18:30:49,27.0,-28.4569,-48.973
421,2022-11-28 18:45:49,27.0,-28.4569,-48.973
422,2022-11-28 19:00:49,27.0,-28.4569,-48.973
423,2022-11-28 19:15:49,27.0,-28.4569,-48.973
424,2022-11-28 19:30:49,27.0,-28.4569,-48.973
425,2022-11-28 19:45:48,27.0,-28.4569,-48.973
426,2022-11-28 20:09:50,27.0,-28.4569,-48.973
427,2022-11-28 20:31:26,26.0,-28.4569,-48.973
428,2022-11-28 21:01:26,26.0,-28.4569,-48.973
429,2022-11-28 21:16:24,26.0,-28.4569,-48.973
430,2022-11-28 21:31:24,26.0,-28.4569,-48.973
431,2022-11-28 22:15:15,27.0,-28.4569,-48.973
432,2022-11-28 22:30:14,27.0,-28.4569,-48.973
433,2022-11-28 22:45:14,27.0,-28.4569,-48.973
434,2022-11-28 23:00:14,27.0,-28.4569,-48.973
435,2022-11-28 23:15:15,27.0,-28.4569,-48.973
436,2022-11-28 23:30:14,27.0,-28.4569,-48.973
437,2022-11-28 23:45:14,27.0,-28.4569,-48.973
438,2022-11-29 00:00:13,27.0,-28.4569,-48.973
439,2022-11-29 00:15:13,27.0,-28.4569,-48.973
440,2022-11-29 00:30:13,27.0,-28.4569,-48.973
441,2022-11-29 00:45:13,27.0,-28.4569,-48.973
442,2022-11-29 01:00:13,27.0,-28.4569,-48.973
443,2022-11-29 01:15:13,27.0,-28.4569,-48.973
444,2022-11-29 01:30:14,27.0,-28.4569,-48.973
445,2022-11-29 01:45:13,27.0,-28.4569,-48.973
446,2022-11-29 02:00:13,27.0,-28.4569,-48.973
447,2022-11-29 02:15:13,27.0,-28.4569,-48.973
448,2022-11-29 02:30:13,27.0,-28.4569,-48.973
449,2022-11-29 02:45:11,27.0,-28.4569,-48.973
450,2022-11-29 03:00:11,27.0,-28.4569,-48.973
451,2022-11-29 03:15:11,27.0,-28.4569,-48.973
452,2022-11-29 03:30:11,27.0,-28.4569,-48.973
453,2022-11-29 03:45:11,27.0,-28.4569,-48.973
454,2022-11-29 04:00:11,27.0,-28.4569,-48.973
455,2022-11-29 04:15:11,27.0,-28.4569,-48.973
456,2022-11-29 04:30:11,27.0,-28.4569,-48.973
457,2022-11-29 04:45:11,27.0,-28.4569,-48.973
458,2022-11-29 05:00:10,27.0,-28.4569,-48.973
459,2022-11-29 05:15:10,27.0,-28.4569,-48.973
460,2022-11-29 05:30:10,27.0,-28.4569,-48.973
461,2022-11-29 05:45:10,27.0,-28.4569,-48.973
462,2022-11-29 06:00:09,27.0,-28.4569,-48.973
