,latitude,longitude,measuring,DateTime
2122,-28.456899,-48.972999,31.02,2022-12-16 00:24:40
2123,-28.456899,-48.972999,19.8,2022-12-16 00:39:39
2124,-28.456899,-48.972999,21.67,2022-12-16 00:54:39
2125,-28.456899,-48.972999,19.8,2022-12-16 01:09:39
2126,-28.456899,-48.972999,19.8,2022-12-16 01:24:40
2127,-28.456899,-48.972999,19.8,2022-12-16 01:39:39
2128,-28.456899,-48.972999,14.18,2022-12-16 01:54:38
2129,-28.456899,-48.972999,19.8,2022-12-16 02:09:38
2130,-28.456899,-48.972999,14.93,2022-12-16 02:24:37
2131,-28.456899,-48.972999,5.98,2022-12-16 02:39:37
2132,-28.456899,-48.972999,1.51,2022-12-16 02:54:37
2133,-28.456899,-48.972999,-0.36,2022-12-16 03:09:38
2134,-28.456899,-48.972999,7.12,2022-12-16 03:24:38
2135,-28.456899,-48.972999,5.25,2022-12-16 03:39:38
2136,-28.456899,-48.972999,3.38,2022-12-16 03:54:37
2137,-28.456899,-48.972999,7.12,2022-12-16 04:09:36
2138,-28.456899,-48.972999,8.99,2022-12-16 04:24:37
2139,-28.456899,-48.972999,8.99,2022-12-16 04:39:37
2140,-28.456899,-48.972999,8.99,2022-12-16 04:54:35
2141,-28.456899,-48.972999,7.12,2022-12-16 05:09:35
2142,-28.456899,-48.972999,3.38,2022-12-16 05:24:35
2143,-28.456899,-48.972999,-2.23,2022-12-16 05:39:34
2144,-28.456899,-48.972999,3.38,2022-12-16 05:54:34
2145,-28.456899,-48.972999,3.38,2022-12-16 06:09:34
2146,-28.456899,-48.972999,3.38,2022-12-16 06:24:34
2147,-28.456899,-48.972999,2.52,2022-12-16 06:39:33
2148,-28.456899,-48.972999,4.46,2022-12-16 06:54:33
2149,-28.456899,-48.972999,-8.27,2022-12-16 07:09:36
2150,-28.456899,-48.972999,-10.14,2022-12-16 07:24:36
2151,-28.456899,-48.972999,76.29,2022-12-16 07:39:35
2152,-28.456899,-48.972999,96.12,2022-12-16 07:54:35
2153,-28.456899,-48.972999,11.19,2022-12-16 08:09:35
2154,-28.456899,-48.972999,12.31,2022-12-16 08:24:35
2155,-28.456899,-48.972999,12.31,2022-12-16 08:39:33
2156,-28.456899,-48.972999,47.86,2022-12-16 08:54:35
2157,-28.456899,-48.972999,125.31,2022-12-16 09:09:36
2158,-28.456899,-48.972999,-59.53,2022-12-16 09:24:36
2159,-28.456899,-48.972999,-59.15,2022-12-16 09:39:36
2160,-28.456899,-48.972999,-58.4,2022-12-16 09:54:35
2161,-28.456899,-48.972999,-60.27,2022-12-16 10:09:36
2162,-28.456899,-48.972999,-46.43,2022-12-16 10:24:36
2163,-28.456899,-48.972999,-47.18,2022-12-16 10:39:35
2164,-28.456899,-48.972999,-41.19,2022-12-16 10:54:35
2165,-28.456899,-48.972999,-43.81,2022-12-16 11:09:35
2166,-28.456899,-48.972999,-46.8,2022-12-16 11:24:35
2167,-28.456899,-48.972999,-45.68,2022-12-16 11:39:34
2168,-28.456899,-48.972999,-40.07,2022-12-16 11:54:34
2169,-28.456899,-48.972999,-41.94,2022-12-16 12:09:35
2170,-28.456899,-48.972999,-39.32,2022-12-16 12:24:35
2171,-28.456899,-48.972999,-36.33,2022-12-16 12:39:35
2172,-28.456899,-48.972999,-38.57,2022-12-16 12:54:35
2173,-28.456899,-48.972999,-34.46,2022-12-16 13:09:34
2174,-28.456899,-48.972999,-34.46,2022-12-16 13:24:34
2175,-28.456899,-48.972999,-36.33,2022-12-16 13:39:33
2176,-28.456899,-48.972999,-40.07,2022-12-16 13:54:33
2177,-28.456899,-48.972999,-36.33,2022-12-16 14:09:33
2178,-28.456899,-48.972999,-43.44,2022-12-16 14:24:33
2179,-28.456899,-48.972999,-29.97,2022-12-16 14:39:33
2180,-28.456899,-48.972999,-41.19,2022-12-16 14:54:33
2181,-28.456899,-48.972999,-26.97,2022-12-16 15:09:33
2182,-28.456899,-48.972999,-25.85,2022-12-16 15:24:33
2183,-28.456899,-48.972999,-18.37,2022-12-16 15:39:33
2184,-28.456899,-48.972999,-20.24,2022-12-16 15:54:33
2185,-28.456899,-48.972999,-19.12,2022-12-16 16:09:33
2186,-28.456899,-48.972999,-12.01,2022-12-16 16:24:32
2187,-28.456899,-48.972999,-10.51,2022-12-16 16:39:33
2188,-28.456899,-48.972999,-12.38,2022-12-16 16:54:31
2189,-28.456899,-48.972999,-12.01,2022-12-16 17:09:31
2190,-28.456899,-48.972999,-10.14,2022-12-16 17:24:31
2191,-28.456899,-48.972999,0.71,2022-12-16 17:39:31
2192,-28.456899,-48.972999,-5.65,2022-12-16 17:54:31
2193,-28.456899,-48.972999,8.37,2022-12-16 18:09:30
2194,-28.456899,-48.972999,16.48,2022-12-16 18:24:30
2195,-28.456899,-48.972999,12.74,2022-12-16 18:39:30
2196,-28.456899,-48.972999,16.48,2022-12-16 18:54:30
2197,-28.456899,-48.972999,12.74,2022-12-16 19:09:30
2198,-28.456899,-48.972999,16.48,2022-12-16 19:24:29
2199,-28.456899,-48.972999,7.12,2022-12-16 19:39:28
2200,-28.456899,-48.972999,8.99,2022-12-16 19:54:30
2201,-28.456899,-48.972999,-0.36,2022-12-16 20:09:27
2202,-28.456899,-48.972999,3.38,2022-12-16 20:24:28
2203,-28.456899,-48.972999,-2.23,2022-12-16 20:39:28
2204,-28.456899,-48.972999,-7.84,2022-12-16 20:54:28
2205,-28.456899,-48.972999,-7.84,2022-12-16 21:09:27
2206,-28.456899,-48.972999,3.38,2022-12-16 21:24:27
2207,-28.456899,-48.972999,3.38,2022-12-16 21:39:27
2208,-28.456899,-48.972999,-0.36,2022-12-16 21:54:27
2209,-28.456899,-48.972999,1.51,2022-12-16 22:09:26
2210,-28.456899,-48.972999,1.51,2022-12-16 22:24:26
2211,-28.456899,-48.972999,1.51,2022-12-16 22:39:26
2212,-28.456899,-48.972999,-0.36,2022-12-16 22:54:25
2213,-28.456899,-48.972999,3.38,2022-12-16 23:09:25
2214,-28.456899,-48.972999,-2.23,2022-12-16 23:24:25
2215,-28.456899,-48.972999,3.38,2022-12-16 23:39:24
2216,-28.456899,-48.972999,1.51,2022-12-16 23:54:25
2217,-28.456899,-48.972999,-2.23,2022-12-17 00:09:25
2218,-28.456899,-48.972999,-2.23,2022-12-17 00:24:24
2219,-28.456899,-48.972999,-0.36,2022-12-17 00:39:23
2220,-28.456899,-48.972999,1.51,2022-12-17 00:54:23
2221,-28.456899,-48.972999,-0.36,2022-12-17 01:09:23
2222,-28.456899,-48.972999,1.51,2022-12-17 01:24:23
2223,-28.456899,-48.972999,5.25,2022-12-17 01:39:21
2224,-28.456899,-48.972999,-5.97,2022-12-17 01:54:21
2225,-28.456899,-48.972999,-4.1,2022-12-17 02:09:21
2226,-28.456899,-48.972999,-4.1,2022-12-17 02:24:22
2227,-28.456899,-48.972999,1.51,2022-12-17 02:39:21
2228,-28.456899,-48.972999,1.51,2022-12-17 02:54:21
2229,-28.456899,-48.972999,-0.36,2022-12-17 03:09:20
2230,-28.456899,-48.972999,-7.84,2022-12-17 03:24:20
2231,-28.456899,-48.972999,-2.23,2022-12-17 03:39:20
2232,-28.456899,-48.972999,-5.97,2022-12-17 03:54:20
2233,-28.456899,-48.972999,-2.23,2022-12-17 04:09:19
2234,-28.456899,-48.972999,-0.36,2022-12-17 04:24:18
2235,-28.456899,-48.972999,-2.23,2022-12-17 04:39:18
2236,-28.456899,-48.972999,3.38,2022-12-17 04:54:18
2237,-28.456899,-48.972999,-0.36,2022-12-17 05:09:18
2238,-28.456899,-48.972999,-2.23,2022-12-17 05:24:18
2239,-28.456899,-48.972999,3.38,2022-12-17 05:39:17
2240,-28.456899,-48.972999,-2.23,2022-12-17 05:54:18
2241,-28.456899,-48.972999,-2.23,2022-12-17 06:09:18
2242,-28.456899,-48.972999,-4.1,2022-12-17 06:24:18
2243,-28.456899,-48.972999,-4.1,2022-12-17 06:39:16
2244,-28.456899,-48.972999,-5.97,2022-12-17 06:54:16
2245,-28.456899,-48.972999,-9.71,2022-12-17 07:09:16
2246,-28.456899,-48.972999,-11.58,2022-12-17 07:24:15
2247,-28.456899,-48.972999,-12.42,2022-12-17 07:39:17
2248,-28.456899,-48.972999,-31.09,2022-12-17 07:54:17
2249,-28.456899,-48.972999,-46.43,2022-12-17 08:09:16
2250,-28.456899,-48.972999,-39.32,2022-12-17 08:24:16
2251,-28.456899,-48.972999,-41.94,2022-12-17 08:39:16
2252,-28.456899,-48.972999,-46.43,2022-12-17 08:54:16
2253,-28.456899,-48.972999,-20.24,2022-12-17 09:09:16
2254,-28.456899,-48.972999,-2.28,2022-12-17 09:24:16
2255,-28.456899,-48.972999,-7.89,2022-12-17 09:39:15
2256,-28.456899,-48.972999,-7.14,2022-12-17 09:54:15
2257,-28.456899,-48.972999,-6.4,2022-12-17 10:09:14
2258,-28.456899,-48.972999,-2.65,2022-12-17 10:24:15
2259,-28.456899,-48.972999,-1.53,2022-12-17 10:39:15
2260,-28.456899,-48.972999,-5.27,2022-12-17 10:54:14
2261,-28.456899,-48.972999,-2.65,2022-12-17 11:09:13
2262,-28.456899,-48.972999,5.2,2022-12-17 11:24:14
2263,-28.456899,-48.972999,1.09,2022-12-17 11:39:14
2264,-28.456899,-48.972999,2.96,2022-12-17 11:54:13
2265,-28.456899,-48.972999,4.83,2022-12-17 12:09:13
2266,-28.456899,-48.972999,-0.78,2022-12-17 12:24:13
2267,-28.456899,-48.972999,5.58,2022-12-17 12:39:13
2268,-28.456899,-48.972999,14.18,2022-12-17 12:54:12
2269,-28.456899,-48.972999,16.05,2022-12-17 13:09:11
2270,-28.456899,-48.972999,22.79,2022-12-17 13:24:14
2271,-28.456899,-48.972999,20.17,2022-12-17 13:39:13
2272,-28.456899,-48.972999,20.92,2022-12-17 13:54:13
2273,-28.456899,-48.972999,13.81,2022-12-17 14:09:14
2274,-28.456899,-48.972999,17.18,2022-12-17 14:24:12
2275,-28.456899,-48.972999,19.42,2022-12-17 14:39:12
2276,-28.456899,-48.972999,17.55,2022-12-17 14:54:12
2277,-28.456899,-48.972999,16.43,2022-12-17 15:09:12
2278,-28.456899,-48.972999,20.17,2022-12-17 15:24:12
2279,-28.456899,-48.972999,17.55,2022-12-17 15:39:12
2280,-28.456899,-48.972999,16.8,2022-12-17 15:54:11
2281,-28.456899,-48.972999,19.05,2022-12-17 16:09:11
2282,-28.456899,-48.972999,19.05,2022-12-17 16:24:11
2283,-28.456899,-48.972999,20.92,2022-12-17 16:39:10
2284,-28.456899,-48.972999,21.67,2022-12-17 16:54:10
2285,-28.456899,-48.972999,28.03,2022-12-17 17:09:10
2286,-28.456899,-48.972999,3.38,2022-12-17 17:24:10
2287,-28.456899,-48.972999,3.38,2022-12-17 17:39:10
2288,-28.456899,-48.972999,10.87,2022-12-17 17:54:10
2289,-28.456899,-48.972999,10.87,2022-12-17 18:09:09
2290,-28.456899,-48.972999,16.48,2022-12-17 18:24:10
2291,-28.456899,-48.972999,12.74,2022-12-17 18:39:09
2292,-28.456899,-48.972999,3.38,2022-12-17 18:54:09
2293,-28.456899,-48.972999,7.12,2022-12-17 19:09:09
2294,-28.456899,-48.972999,12.74,2022-12-17 19:24:08
2295,-28.456899,-48.972999,7.12,2022-12-17 19:39:07
2296,-28.456899,-48.972999,8.99,2022-12-17 19:54:08
2297,-28.456899,-48.972999,7.12,2022-12-17 20:09:09
2298,-28.456899,-48.972999,3.38,2022-12-17 20:24:07
2299,-28.456899,-48.972999,3.38,2022-12-17 20:39:08
2300,-28.456899,-48.972999,5.25,2022-12-17 20:54:07
2301,-28.456899,-48.972999,10.87,2022-12-17 21:09:07
2302,-28.456899,-48.972999,12.74,2022-12-17 21:24:07
2303,-28.456899,-48.972999,8.99,2022-12-17 21:39:06
2304,-28.456899,-48.972999,1.51,2022-12-17 21:54:06
2305,-28.456899,-48.972999,-2.23,2022-12-17 22:09:05
2306,-28.456899,-48.972999,-0.36,2022-12-17 22:24:05
2307,-28.456899,-48.972999,1.51,2022-12-17 22:39:05
2308,-28.456899,-48.972999,-0.36,2022-12-17 22:54:04
2309,-28.456899,-48.972999,1.51,2022-12-17 23:09:04
2310,-28.456899,-48.972999,3.38,2022-12-17 23:24:04
2311,-28.456899,-48.972999,-0.36,2022-12-17 23:39:04
2312,-28.456899,-48.972999,-2.23,2022-12-17 23:54:03
2313,-28.456899,-48.972999,3.38,2022-12-18 00:09:03
2314,-28.456899,-48.972999,1.51,2022-12-18 00:24:02
2315,-28.456899,-48.972999,-0.36,2022-12-18 00:39:03
2316,-28.456899,-48.972999,-0.36,2022-12-18 00:54:01
2317,-28.456899,-48.972999,7.12,2022-12-18 01:09:01
2318,-28.456899,-48.972999,-0.36,2022-12-18 01:24:01
2319,-28.456899,-48.972999,-2.23,2022-12-18 01:39:01
2320,-28.456899,-48.972999,-0.36,2022-12-18 01:54:01
2321,-28.456899,-48.972999,1.51,2022-12-18 02:09:01
2322,-28.456899,-48.972999,8.99,2022-12-18 02:24:01
2323,-28.456899,-48.972999,3.38,2022-12-18 02:39:01
2324,-28.456899,-48.972999,1.51,2022-12-18 02:54:01
2325,-28.456899,-48.972999,3.38,2022-12-18 03:09:01
2326,-28.456899,-48.972999,7.12,2022-12-18 03:23:59
2327,-28.456899,-48.972999,7.12,2022-12-18 03:38:59
2328,-28.456899,-48.972999,-2.23,2022-12-18 03:53:59
2329,-28.456899,-48.972999,1.51,2022-12-18 04:08:59
2330,-28.456899,-48.972999,-0.36,2022-12-18 04:24:01
2331,-28.456899,-48.972999,7.12,2022-12-18 04:39:00
2332,-28.456899,-48.972999,3.38,2022-12-18 04:54:00
2333,-28.456899,-48.972999,-4.1,2022-12-18 05:08:59
2334,-28.456899,-48.972999,-5.97,2022-12-18 05:23:59
2335,-28.456899,-48.972999,-2.23,2022-12-18 05:38:58
2336,-28.456899,-48.972999,3.38,2022-12-18 05:53:58
2337,-28.456899,-48.972999,-2.23,2022-12-18 06:09:01
2338,-28.456899,-48.972999,-0.36,2022-12-18 06:24:00
2339,-28.456899,-48.972999,-7.84,2022-12-18 06:38:59
2340,-28.456899,-48.972999,-4.1,2022-12-18 06:54:00
2341,-28.456899,-48.972999,-7.84,2022-12-18 07:08:59
2342,-28.456899,-48.972999,-11.58,2022-12-18 07:23:59
2343,-28.456899,-48.972999,-5.97,2022-12-18 07:39:01
2344,-28.456899,-48.972999,-0.36,2022-12-18 07:54:01
2345,-28.456899,-48.972999,49.75,2022-12-18 08:09:01
2346,-28.456899,-48.972999,69.19,2022-12-18 08:24:01
2347,-28.456899,-48.972999,26.91,2022-12-18 08:39:00
2348,-28.456899,-48.972999,27.65,2022-12-18 08:54:00
2349,-28.456899,-48.972999,35.14,2022-12-18 09:08:59
2350,-28.456899,-48.972999,38.13,2022-12-18 09:24:00
2351,-28.456899,-48.972999,34.39,2022-12-18 09:38:59
2352,-28.456899,-48.972999,39.25,2022-12-18 09:53:59
2353,-28.456899,-48.972999,5.25,2022-12-18 10:08:59
2354,-28.456899,-48.972999,7.12,2022-12-18 10:23:58
2355,-28.456899,-48.972999,8.99,2022-12-18 10:38:57
2356,-28.456899,-48.972999,12.74,2022-12-18 10:53:58
2357,-28.456899,-48.972999,8.99,2022-12-18 11:08:58
2358,-28.456899,-48.972999,7.12,2022-12-18 11:23:57
2359,-28.456899,-48.972999,7.12,2022-12-18 11:38:57
2360,-28.456899,-48.972999,7.12,2022-12-18 11:53:57
2361,-28.456899,-48.972999,-4.1,2022-12-18 12:08:56
2362,-28.456899,-48.972999,-2.23,2022-12-18 12:23:57
2363,-28.456899,-48.972999,-11.58,2022-12-18 12:38:56
2364,-28.456899,-48.972999,-4.1,2022-12-18 12:53:56
2365,-28.456899,-48.972999,-7.84,2022-12-18 13:08:56
2366,-28.456899,-48.972999,-4.1,2022-12-18 13:23:56
2367,-28.456899,-48.972999,-0.36,2022-12-18 13:38:55
2368,-28.456899,-48.972999,-0.36,2022-12-18 13:53:55
2369,-28.456899,-48.972999,-2.23,2022-12-18 14:08:55
2370,-28.456899,-48.972999,-5.97,2022-12-18 14:23:55
2371,-28.456899,-48.972999,-0.36,2022-12-18 14:38:53
2372,-28.456899,-48.972999,3.38,2022-12-18 14:53:53
2373,-28.456899,-48.972999,-4.1,2022-12-18 15:08:53
2374,-28.456899,-48.972999,-0.36,2022-12-18 15:23:53
2375,-28.456899,-48.972999,1.51,2022-12-18 15:38:53
2376,-28.456899,-48.972999,-4.1,2022-12-18 15:53:53
2377,-28.456899,-48.972999,-0.36,2022-12-18 16:08:52
2378,-28.456899,-48.972999,3.38,2022-12-18 16:23:52
2379,-28.456899,-48.972999,-2.23,2022-12-18 16:38:52
2380,-28.456899,-48.972999,8.99,2022-12-18 16:53:51
2381,-28.456899,-48.972999,3.38,2022-12-18 17:08:50
2382,-28.456899,-48.972999,12.74,2022-12-18 17:23:50
2383,-28.456899,-48.972999,-0.36,2022-12-18 17:38:50
2384,-28.456899,-48.972999,-4.1,2022-12-18 17:53:50
2385,-28.456899,-48.972999,1.51,2022-12-18 18:08:51
2386,-28.456899,-48.972999,7.12,2022-12-18 18:23:50
2387,-28.456899,-48.972999,-2.23,2022-12-18 18:38:49
2388,-28.456899,-48.972999,-2.23,2022-12-18 18:53:49
2389,-28.456899,-48.972999,-5.97,2022-12-18 19:08:49
2390,-28.456899,-48.972999,-4.1,2022-12-18 19:23:48
2391,-28.456899,-48.972999,3.38,2022-12-18 19:38:48
2392,-28.456899,-48.972999,3.38,2022-12-18 19:53:48
2393,-28.456899,-48.972999,-5.97,2022-12-18 20:08:48
2394,-28.456899,-48.972999,-0.36,2022-12-18 20:23:48
2395,-28.456899,-48.972999,-5.97,2022-12-18 20:38:47
2396,-28.456899,-48.972999,-4.1,2022-12-18 20:53:47
2397,-28.456899,-48.972999,-2.23,2022-12-18 21:08:46
2398,-28.456899,-48.972999,-2.23,2022-12-18 21:23:46
2399,-28.456899,-48.972999,-4.1,2022-12-18 21:38:46
2400,-28.456899,-48.972999,-4.1,2022-12-18 21:53:46
2401,-28.456899,-48.972999,5.25,2022-12-18 22:08:45
2402,-28.456899,-48.972999,-4.1,2022-12-18 22:23:45
2403,-28.456899,-48.972999,-5.97,2022-12-18 22:38:45
2404,-28.456899,-48.972999,1.51,2022-12-18 22:53:44
2405,-28.456899,-48.972999,-2.23,2022-12-18 23:08:45
2406,-28.456899,-48.972999,-0.36,2022-12-18 23:23:44
2407,-28.456899,-48.972999,1.51,2022-12-18 23:38:44
2408,-28.456899,-48.972999,-2.23,2022-12-18 23:53:43
2409,-28.456899,-48.972999,-0.36,2022-12-19 00:08:43
2410,-28.456899,-48.972999,-4.1,2022-12-19 00:23:43
2411,-28.456899,-48.972999,-2.23,2022-12-19 00:38:42
2412,-28.456899,-48.972999,-11.58,2022-12-19 00:53:43
2413,-28.456899,-48.972999,-4.1,2022-12-19 01:08:43
2414,-28.456899,-48.972999,-5.97,2022-12-19 01:23:41
2415,-28.456899,-48.972999,-4.1,2022-12-19 01:38:42
2416,-28.456899,-48.972999,-9.71,2022-12-19 01:53:41
2417,-28.456899,-48.972999,-2.23,2022-12-19 02:08:41
2418,-28.456899,-48.972999,-2.23,2022-12-19 02:23:41
2419,-28.456899,-48.972999,5.25,2022-12-19 02:38:40
2420,-28.456899,-48.972999,-0.36,2022-12-19 02:53:40
2421,-28.456899,-48.972999,-2.23,2022-12-19 03:08:39
2422,-28.456899,-48.972999,-4.1,2022-12-19 03:23:39
2423,-28.456899,-48.972999,3.38,2022-12-19 03:38:39
2424,-28.456899,-48.972999,3.38,2022-12-19 03:53:39
2425,-28.456899,-48.972999,-15.33,2022-12-19 04:08:39
2426,-28.456899,-48.972999,-9.71,2022-12-19 04:23:39
2427,-28.456899,-48.972999,-5.97,2022-12-19 04:38:38
2428,-28.456899,-48.972999,-4.1,2022-12-19 04:53:36
2429,-28.456899,-48.972999,-2.23,2022-12-19 05:08:37
2430,-28.456899,-48.972999,-4.1,2022-12-19 05:23:37
2431,-28.456899,-48.972999,1.51,2022-12-19 05:38:40
2432,-28.456899,-48.972999,-2.23,2022-12-19 05:53:39
2433,-28.456899,-48.972999,3.38,2022-12-19 06:08:39
2434,-28.456899,-48.972999,-2.23,2022-12-19 06:23:39
2435,-28.456899,-48.972999,1.51,2022-12-19 06:38:39
2436,-28.456899,-48.972999,1.51,2022-12-19 06:53:38
2437,-28.456899,-48.972999,1.51,2022-12-19 07:08:40
2438,-28.456899,-48.972999,5.25,2022-12-19 07:23:40
2439,-28.456899,-48.972999,5.25,2022-12-19 07:38:40
2440,-28.456899,-48.972999,42.04,2022-12-19 07:53:40
2441,-28.456899,-48.972999,52.35,2022-12-19 08:08:40
2442,-28.456899,-48.972999,54.22,2022-12-19 08:23:40
2443,-28.456899,-48.972999,56.84,2022-12-19 08:38:39
2444,-28.456899,-48.972999,56.46,2022-12-19 08:53:38
2445,-28.456899,-48.972999,59.46,2022-12-19 09:08:38
2446,-28.456899,-48.972999,33.81,2022-12-19 09:23:38
2447,-28.456899,-48.972999,-4.1,2022-12-19 09:38:38
2448,-28.456899,-48.972999,-4.1,2022-12-19 09:53:38
2449,-28.456899,-48.972999,-0.36,2022-12-19 10:08:38
2450,-28.456899,-48.972999,-2.23,2022-12-19 10:23:38
2451,-28.456899,-48.972999,-4.1,2022-12-19 10:38:38
2452,-28.456899,-48.972999,-2.23,2022-12-19 10:53:38
2453,-28.456899,-48.972999,-0.36,2022-12-19 11:08:38
2454,-28.456899,-48.972999,3.38,2022-12-19 11:23:38
2455,-28.456899,-48.972999,1.51,2022-12-19 11:38:38
2456,-28.456899,-48.972999,-5.97,2022-12-19 11:53:38
2457,-28.456899,-48.972999,-7.84,2022-12-19 12:08:38
2458,-28.456899,-48.972999,7.12,2022-12-19 12:23:38
2459,-28.456899,-48.972999,3.38,2022-12-19 12:38:38
2460,-28.456899,-48.972999,3.38,2022-12-19 12:53:38
2461,-28.456899,-48.972999,1.51,2022-12-19 13:08:38
2462,-28.456899,-48.972999,-7.84,2022-12-19 13:23:38
2463,-28.456899,-48.972999,-4.1,2022-12-19 13:38:38
2464,-28.456899,-48.972999,-2.23,2022-12-19 13:53:38
2465,-28.456899,-48.972999,-5.97,2022-12-19 14:08:38
2466,-28.456899,-48.972999,-9.71,2022-12-19 14:23:38
2467,-28.456899,-48.972999,3.38,2022-12-19 14:38:38
2468,-28.456899,-48.972999,-4.1,2022-12-19 14:53:38
2469,-28.456899,-48.972999,-7.84,2022-12-19 15:08:38
2470,-28.456899,-48.972999,-4.1,2022-12-19 15:23:38
2471,-28.456899,-48.972999,1.51,2022-12-19 15:38:38
2472,-28.456899,-48.972999,-0.36,2022-12-19 15:53:38
2473,-28.456899,-48.972999,-0.36,2022-12-19 16:08:38
2474,-28.456899,-48.972999,-7.84,2022-12-19 16:23:38
2475,-28.456899,-48.972999,-7.84,2022-12-19 16:38:38
2476,-28.456899,-48.972999,-11.58,2022-12-19 16:53:38
2477,-28.456899,-48.972999,-0.36,2022-12-19 17:08:38
2478,-28.456899,-48.972999,-4.1,2022-12-19 17:23:38
2479,-28.456899,-48.972999,1.51,2022-12-19 17:38:38
2480,-28.456899,-48.972999,-2.23,2022-12-19 17:53:38
2481,-28.456899,-48.972999,-5.97,2022-12-19 18:08:38
2482,-28.456899,-48.972999,3.38,2022-12-19 18:23:38
2483,-28.456899,-48.972999,-4.1,2022-12-19 18:38:38
2484,-28.456899,-48.972999,-4.1,2022-12-19 18:53:38
2485,-28.456899,-48.972999,-4.1,2022-12-19 19:08:38
2486,-28.456899,-48.972999,-5.97,2022-12-19 19:23:38
2487,-28.456899,-48.972999,-0.36,2022-12-19 19:38:38
2488,-28.456899,-48.972999,-5.97,2022-12-19 19:53:38
2489,-28.456899,-48.972999,-0.36,2022-12-19 20:08:38
2490,-28.456899,-48.972999,-5.97,2022-12-19 20:23:38
2491,-28.456899,-48.972999,-5.97,2022-12-19 20:38:38
2492,-28.456899,-48.972999,-2.23,2022-12-19 20:53:38
2493,-28.456899,-48.972999,-0.36,2022-12-19 21:08:38
2494,-28.456899,-48.972999,1.51,2022-12-19 21:23:38
2495,-28.456899,-48.972999,-0.36,2022-12-19 21:38:38
2496,-28.456899,-48.972999,1.51,2022-12-19 21:53:38
2497,-28.456899,-48.972999,-7.84,2022-12-19 22:08:38
2498,-28.456899,-48.972999,-0.36,2022-12-19 22:23:38
2499,-28.456899,-48.972999,5.25,2022-12-19 22:38:38
2500,-28.456899,-48.972999,1.51,2022-12-19 22:53:38
2501,-28.456899,-48.972999,-4.1,2022-12-19 23:08:38
2502,-28.456899,-48.972999,-2.23,2022-12-19 23:23:38
2503,-28.456899,-48.972999,-0.36,2022-12-19 23:38:38
2504,-28.456899,-48.972999,-9.71,2022-12-19 23:53:38
2505,-28.456899,-48.972999,-4.1,2022-12-20 00:08:38
2506,-28.456899,-48.972999,-7.84,2022-12-20 00:23:38
2507,-28.456899,-48.972999,-11.58,2022-12-20 00:38:38
2508,-28.456899,-48.972999,-9.71,2022-12-20 00:53:38
2509,-28.456899,-48.972999,-0.36,2022-12-20 01:08:38
2510,-28.456899,-48.972999,-4.1,2022-12-20 01:23:38
2511,-28.456899,-48.972999,-4.1,2022-12-20 01:38:38
2512,-28.456899,-48.972999,-4.1,2022-12-20 01:53:38
2513,-28.456899,-48.972999,7.12,2022-12-20 02:08:38
2514,-28.456899,-48.972999,1.51,2022-12-20 02:23:38
2515,-28.456899,-48.972999,-0.36,2022-12-20 02:38:38
2516,-28.456899,-48.972999,-4.1,2022-12-20 02:53:38
2517,-28.456899,-48.972999,-7.84,2022-12-20 03:08:38
2518,-28.456899,-48.972999,-4.1,2022-12-20 03:23:38
2519,-28.456899,-48.972999,-7.84,2022-12-20 03:38:38
2520,-28.456899,-48.972999,-9.71,2022-12-20 03:53:38
2521,-28.456899,-48.972999,-9.71,2022-12-20 04:08:38
2522,-28.456899,-48.972999,-5.97,2022-12-20 04:23:38
2523,-28.456899,-48.972999,-4.1,2022-12-20 04:38:38
2524,-28.456899,-48.972999,-5.97,2022-12-20 04:53:38
2525,-28.456899,-48.972999,-2.23,2022-12-20 05:08:38
2526,-28.456899,-48.972999,-5.97,2022-12-20 05:23:38
2527,-28.456899,-48.972999,-4.1,2022-12-20 05:38:38
2528,-28.456899,-48.972999,5.25,2022-12-20 05:53:38
2529,-28.456899,-48.972999,-5.97,2022-12-20 06:08:38
2530,-28.456899,-48.972999,-2.23,2022-12-20 06:23:38
2531,-28.456899,-48.972999,7.12,2022-12-20 06:38:38
2532,-28.456899,-48.972999,-4.1,2022-12-20 06:53:38
2533,-28.456899,-48.972999,-0.36,2022-12-20 07:08:38
2534,-28.456899,-48.972999,-2.23,2022-12-20 07:23:38
2535,-28.456899,-48.972999,1.51,2022-12-20 07:38:38
2536,-28.456899,-48.972999,-0.36,2022-12-20 07:53:38
2537,-28.456899,-48.972999,-5.97,2022-12-20 08:08:38
2538,-28.456899,-48.972999,-4.1,2022-12-20 08:23:38
2539,-28.456899,-48.972999,1.51,2022-12-20 08:38:38
2540,-28.456899,-48.972999,-0.36,2022-12-20 08:53:38
2541,-28.456899,-48.972999,3.38,2022-12-20 09:08:38
2542,-28.456899,-48.972999,131.09,2022-12-20 09:23:38
2543,-28.456899,-48.972999,136.53,2022-12-20 09:38:38
2544,-28.456899,-48.972999,30.65,2022-12-20 09:53:38
2545,-28.456899,-48.972999,13.44,2022-12-20 10:08:38
2546,-28.456899,-48.972999,16.05,2022-12-20 10:23:38
2547,-28.456899,-48.972999,10.44,2022-12-20 10:38:38
2548,-28.456899,-48.972999,14.18,2022-12-20 10:53:38
2549,-28.456899,-48.972999,15.31,2022-12-20 11:08:38
2550,-28.456899,-48.972999,11.56,2022-12-20 11:23:38
