Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,3,31,6,18,13,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,20,14,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,22,15,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,24,15,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,26,16,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,28,17,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,30,17,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,32,18,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,34,19,-99.989997,-99.989997,-99.989997,4,13,0,4784.83
2020,3,31,6,36,19,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,38,20,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,40,21,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,42,22,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,44,22,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,46,23,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,48,24,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,6,50,24,-99.989997,-99.989997,-99.989997,4,13,0,81.17
2020,3,31,6,52,25,-99.989997,-99.989997,-99.989997,4,13,0,82.00
2020,3,31,6,54,26,-99.989997,-99.989997,-99.989997,4,13,0,82.00
2020,3,31,6,56,27,-99.989997,-99.989997,-99.989997,4,13,0,82.00
2020,3,31,6,58,27,-99.989997,-99.989997,-99.989997,4,13,0,82.00
2020,3,31,7,0,28,-99.989997,-99.989997,-99.989997,4,13,0,82.00
2020,3,31,7,2,29,-99.989997,-99.989997,-99.989997,4,13,0,82.00
2020,3,31,7,4,29,-99.989997,-99.989997,-99.989997,4,13,0,82.00
2020,3,31,7,21,32,-99.989997,-99.989997,-99.989997,4,13,0,84.00
2020,3,31,7,23,33,-99.989997,-99.989997,-99.989997,4,13,0,84.00
2020,3,31,7,25,33,-99.989997,-99.989997,-99.989997,4,13,0,85.00
2020,3,31,7,27,34,-99.989997,-99.989997,-99.989997,4,13,0,85.33
2020,3,31,7,29,35,-99.989997,-99.989997,-99.989997,4,13,0,86.00
2020,3,31,7,31,35,-99.989997,-99.989997,-99.989997,4,13,0,86.00
2020,3,31,7,33,36,-99.989997,-99.989997,-99.989997,4,13,0,86.67
2020,3,31,7,35,37,-99.989997,-99.989997,-99.989997,4,13,0,87.00
2020,3,31,7,37,38,-99.989997,-99.989997,-99.989997,4,13,0,87.00
2020,3,31,7,39,38,-99.989997,-99.989997,-99.989997,4,13,0,87.00
2020,3,31,7,41,39,-99.989997,-99.989997,-99.989997,4,13,0,87.50
2020,3,31,7,43,39,-99.989997,-99.989997,-99.989997,4,13,0,14778.67
2020,3,31,7,45,40,-99.989997,-99.989997,-99.989997,4,13,0,88.00
2020,3,31,7,47,41,-99.989997,-99.989997,-99.989997,4,13,0,88.00
2020,3,31,7,49,42,-99.989997,-99.989997,-99.989997,4,13,0,88.00
2020,3,31,7,51,42,-99.989997,-99.989997,-99.989997,4,13,0,88.00
2020,3,31,7,53,43,-99.989997,-99.989997,-99.989997,4,13,0,88.00
2020,3,31,7,55,44,-99.989997,-99.989997,-99.989997,4,13,0,88.00
2020,3,31,7,57,44,-99.989997,-99.989997,-99.989997,4,13,0,4856.00
2020,3,31,7,59,45,-99.989997,-99.989997,-99.989997,4,13,0,9641.33
2020,3,31,8,1,46,-99.989997,-99.989997,-99.989997,4,13,0,88.00
2020,3,31,8,3,46,-99.989997,-99.989997,-99.989997,4,13,0,88.00
2020,3,31,8,5,47,-99.989997,-99.989997,-99.989997,4,13,0,87.33
2020,3,31,8,7,48,-99.989997,-99.989997,-99.989997,4,13,0,87.00
2020,3,31,8,9,49,-99.989997,-99.989997,-99.989997,4,13,0,87.00
2020,3,31,8,11,49,-99.989997,-99.989997,-99.989997,4,13,0,86.67
2020,3,31,8,13,50,-99.989997,-99.989997,-99.989997,4,13,0,86.00
2020,3,31,8,15,51,-99.989997,-99.989997,-99.989997,4,13,0,86.00
2020,3,31,8,17,51,-99.989997,-99.989997,-99.989997,4,13,0,85.17
2020,3,31,8,19,52,-99.989997,-99.989997,-99.989997,4,13,0,85.00
2020,3,31,8,21,53,-99.989997,-99.989997,-99.989997,4,13,0,85.00
2020,3,31,8,23,53,-99.989997,-99.989997,-99.989997,4,13,0,84.00
2020,3,31,8,25,56,-99.989997,-99.989997,-99.989997,4,13,0,84.00
2020,3,31,8,27,57,-99.989997,-99.989997,-99.989997,4,13,0,83.50
2020,3,31,8,29,59,-99.989997,-99.989997,-99.989997,4,13,0,83.00
2020,3,31,8,32,0,-99.989997,-99.989997,-99.989997,4,13,0,83.00
2020,3,31,8,34,1,-99.989997,-99.989997,-99.989997,4,13,0,82.00
2020,3,31,8,36,2,-99.989997,-99.989997,-99.989997,4,13,0,82.00
2020,3,31,8,38,3,-99.989997,-99.989997,-99.989997,4,13,0,82.00
2020,3,31,8,40,3,-99.989997,-99.989997,-99.989997,4,13,0,81.50
2020,3,31,8,42,4,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,8,44,5,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,8,46,5,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,8,48,6,-99.989997,-99.989997,-99.989997,4,13,0,81.00
2020,3,31,8,50,7,-99.989997,-99.989997,-99.989997,4,13,0,80.67
2020,3,31,8,52,7,-99.989997,-99.989997,-99.989997,4,13,0,80.00
2020,3,31,8,54,8,-99.989997,-99.989997,-99.989997,4,13,0,80.00
2020,3,31,8,56,9,-99.989997,-99.989997,-99.989997,4,13,0,79.83
2020,3,31,8,58,9,-99.989997,-99.989997,-99.989997,4,13,0,79.00
2020,3,31,9,0,10,-99.989997,-99.989997,-99.989997,4,13,0,79.00
2020,3,31,9,2,11,-99.989997,-99.989997,-99.989997,4,13,0,79.00
2020,3,31,9,4,11,-99.989997,-99.989997,-99.989997,4,13,0,79.00
2020,3,31,9,6,12,-99.989997,-99.989997,-99.989997,4,13,0,79.00
2020,3,31,9,8,13,-99.989997,-99.989997,-99.989997,4,13,0,78.17
2020,3,31,9,10,13,-99.989997,-99.989997,-99.989997,4,13,0,78.00
2020,3,31,9,12,14,-99.989997,-99.989997,-99.989997,4,13,0,78.00
2020,3,31,9,14,15,-99.989997,-99.989997,-99.989997,4,13,0,78.00
2020,3,31,9,16,15,-99.989997,-99.989997,-99.989997,4,13,0,77.00
2020,3,31,9,18,16,-99.989997,-99.989997,-99.989997,4,13,0,77.00
2020,3,31,9,20,17,-99.989997,-99.989997,-99.989997,4,13,0,77.00
2020,3,31,9,22,18,-99.989997,-99.989997,-99.989997,4,13,0,76.67
2020,3,31,9,24,18,-99.989997,-99.989997,-99.989997,4,13,0,76.00
2020,3,31,9,26,19,-99.989997,-99.989997,-99.989997,4,13,0,76.00
2020,3,31,9,28,20,-99.989997,-99.989997,-99.989997,4,13,0,76.00
2020,3,31,9,30,20,-99.989997,-99.989997,-99.989997,4,13,0,75.00
2020,3,31,9,32,21,-99.989997,-99.989997,-99.989997,4,13,0,74.50
2020,3,31,9,34,22,-99.989997,-99.989997,-99.989997,4,13,0,74.00
2020,3,31,9,36,22,-99.989997,-99.989997,-99.989997,4,13,0,74.00
2020,3,31,9,38,23,-99.989997,-99.989997,-99.989997,4,13,0,73.67
2020,3,31,9,40,24,-99.989997,-99.989997,-99.989997,4,13,0,73.00
2020,3,31,9,42,24,-99.989997,-99.989997,-99.989997,4,13,0,73.00
2020,3,31,9,44,25,-99.989997,-99.989997,-99.989997,4,13,0,73.00
2020,3,31,9,46,26,-99.989997,-99.989997,-99.989997,4,13,0,72.67
2020,3,31,9,48,26,-99.989997,-99.989997,-99.989997,4,13,0,72.00
2020,3,31,9,50,27,-99.989997,-99.989997,-99.989997,4,13,0,71.17
2020,3,31,9,52,28,-99.989997,-99.989997,-99.989997,4,13,0,71.00
2020,3,31,9,54,29,-99.989997,-99.989997,-99.989997,4,13,0,71.00
2020,3,31,9,56,29,-99.989997,-99.989997,-99.989997,4,13,0,2310.33
2020,3,31,9,58,30,-99.989997,-99.989997,-99.989997,4,13,0,70.00
2020,3,31,10,0,31,-99.989997,-99.989997,-99.989997,4,13,0,69.00
2020,3,31,10,2,32,-99.989997,-99.989997,-99.989997,4,13,0,68.00
2020,3,31,10,4,32,-99.989997,-99.989997,-99.989997,4,13,0,67.17
2020,3,31,10,6,33,-99.989997,-99.989997,-99.989997,4,13,0,66.83
2020,3,31,10,8,34,-99.989997,-99.989997,-99.989997,4,13,0,66.00
2020,3,31,10,10,34,-99.989997,-99.989997,-99.989997,4,13,0,65.83
2020,3,31,10,12,35,-99.989997,-99.989997,-99.989997,4,13,0,65.00
2020,3,31,10,14,37,-99.989997,-99.989997,-99.989997,4,13,0,65.00
2020,3,31,10,16,37,-99.989997,-99.989997,-99.989997,4,13,0,64.00
2020,3,31,10,18,38,-99.989997,-99.989997,-99.989997,4,13,0,64.00
2020,3,31,10,20,39,-99.989997,-99.989997,-99.989997,4,13,0,64.00
2020,3,31,10,22,40,-99.989997,-99.989997,-99.989997,4,13,0,63.67
2020,3,31,10,24,40,-99.989997,-99.989997,-99.989997,4,13,0,63.00
2020,3,31,10,26,41,-99.989997,-99.989997,-99.989997,4,13,0,62.17
2020,3,31,10,28,42,-99.989997,-99.989997,-99.989997,4,13,0,62.00
2020,3,31,10,30,42,-99.989997,-99.989997,-99.989997,4,13,0,62.00
2020,3,31,10,32,43,-99.989997,-99.989997,-99.989997,4,13,0,61.17
2020,3,31,10,34,44,-99.989997,-99.989997,-99.989997,4,13,0,61.00
2020,3,31,10,36,45,-99.989997,-99.989997,-99.989997,4,13,0,61.00
2020,3,31,10,38,45,-99.989997,-99.989997,-99.989997,4,13,0,61.00
2020,3,31,10,40,46,-99.989997,-99.989997,-99.989997,4,13,0,60.67
2020,3,31,10,42,47,-99.989997,-99.989997,-99.989997,4,13,0,61.00
2020,3,31,10,44,50,-99.989997,-99.989997,-99.989997,4,13,0,61.00
2020,3,31,10,46,50,-99.989997,-99.989997,-99.989997,4,13,0,61.00
2020,3,31,10,48,51,-99.989997,-99.989997,-99.989997,4,13,0,61.00
2020,3,31,10,50,52,-99.989997,-99.989997,-99.989997,4,13,0,61.00
2020,3,31,10,52,54,-99.989997,-99.989997,-99.989997,4,13,0,61.00
2020,3,31,10,54,54,-99.989997,-99.989997,-99.989997,4,13,0,60.83
2020,3,31,10,56,55,-99.989997,-99.989997,-99.989997,4,13,0,60.00
2020,3,31,10,58,56,-99.989997,-99.989997,-99.989997,4,13,0,60.00
2020,3,31,11,0,56,-99.989997,-99.989997,-99.989997,4,13,0,59.33
2020,3,31,11,2,57,-99.989997,-99.989997,-99.989997,4,13,0,58.50
2020,3,31,11,4,58,-99.989997,-99.989997,-99.989997,4,13,0,58.00
2020,3,31,11,7,0,-99.989997,-99.989997,-99.989997,4,13,0,57.67
2020,3,31,11,9,0,-99.989997,-99.989997,-99.989997,4,13,0,57.00
2020,3,31,11,11,1,-99.989997,-99.989997,-99.989997,4,13,0,57.00
2020,3,31,11,13,2,-99.989997,-99.989997,-99.989997,4,13,0,57.00
2020,3,31,11,15,4,-99.989997,-99.989997,-99.989997,4,13,0,57.00
2020,3,31,11,17,5,-99.989997,-99.989997,-99.989997,4,13,0,57.00
2020,3,31,11,19,5,-99.989997,-99.989997,-99.989997,4,13,0,56.50
2020,3,31,11,21,6,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,11,23,7,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,11,25,8,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,11,27,8,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,11,29,10,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,11,31,11,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,11,33,12,-99.989997,-99.989997,-99.989997,4,13,0,54.83
2020,3,31,11,35,13,-99.989997,-99.989997,-99.989997,4,13,0,54.00
2020,3,31,11,37,14,-99.989997,-99.989997,-99.989997,4,13,0,54.00
2020,3,31,11,39,14,-99.989997,-99.989997,-99.989997,4,13,0,5648.33
2020,3,31,11,41,15,-99.989997,-99.989997,-99.989997,4,13,0,54.67
2020,3,31,11,43,16,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,11,45,16,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,11,47,17,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,11,49,18,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,11,51,19,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,11,53,19,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,11,55,20,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,11,57,21,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,11,59,21,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,12,1,22,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,12,3,23,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,12,5,23,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,12,7,24,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,12,9,25,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,12,11,26,-99.989997,-99.989997,-99.989997,4,13,0,54.50
2020,3,31,12,13,26,-99.989997,-99.989997,-99.989997,4,13,0,54.00
2020,3,31,12,15,27,-99.989997,-99.989997,-99.989997,4,13,0,54.00
2020,3,31,12,17,28,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,12,19,29,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,12,21,30,-99.989997,-99.989997,-99.989997,4,13,0,5693.83
2020,3,31,12,23,30,-99.989997,-99.989997,-99.989997,4,13,0,55.83
2020,3,31,12,25,31,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,12,27,32,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,12,29,33,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,12,31,35,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,12,33,35,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,12,35,36,-99.989997,-99.989997,-99.989997,4,13,0,56.50
2020,3,31,12,37,37,-99.989997,-99.989997,-99.989997,4,13,0,57.00
2020,3,31,12,39,37,-99.989997,-99.989997,-99.989997,4,13,0,57.00
2020,3,31,12,41,38,-99.989997,-99.989997,-99.989997,4,13,0,57.00
2020,3,31,12,43,39,-99.989997,-99.989997,-99.989997,4,13,0,56.83
2020,3,31,12,45,39,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,12,47,40,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,12,49,41,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,12,51,41,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,12,53,42,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,12,55,43,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,12,57,44,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,12,59,44,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,13,1,45,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,13,3,46,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,13,5,46,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,13,7,47,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,13,9,48,-99.989997,-99.989997,-99.989997,4,13,0,54.67
2020,3,31,13,11,48,-99.989997,-99.989997,-99.989997,4,13,0,54.00
2020,3,31,13,13,49,-99.989997,-99.989997,-99.989997,4,13,0,53.50
2020,3,31,13,15,50,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,17,50,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,19,51,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,21,52,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,23,53,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,25,53,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,27,54,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,29,55,-99.989997,-99.989997,-99.989997,4,13,0,5765.50
2020,3,31,13,31,55,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,33,56,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,35,57,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,37,58,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,39,58,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,41,59,-99.989997,-99.989997,-99.989997,4,13,0,53.17
2020,3,31,13,44,0,-99.989997,-99.989997,-99.989997,4,13,0,54.00
2020,3,31,13,46,0,-99.989997,-99.989997,-99.989997,4,13,0,54.00
2020,3,31,13,48,2,-99.989997,-99.989997,-99.989997,4,13,0,54.00
2020,3,31,13,50,3,-99.989997,-99.989997,-99.989997,4,13,0,53.33
2020,3,31,13,52,4,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,13,54,5,-99.989997,-99.989997,-99.989997,4,13,0,52.00
2020,3,31,13,56,5,-99.989997,-99.989997,-99.989997,4,13,0,51.00
2020,3,31,13,58,6,-99.989997,-99.989997,-99.989997,4,13,0,50.17
2020,3,31,14,0,7,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,14,2,7,-99.989997,-99.989997,-99.989997,4,13,0,49.67
2020,3,31,14,4,8,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,14,6,9,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,14,8,10,-99.989997,-99.989997,-99.989997,4,13,0,5740.17
2020,3,31,14,10,10,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,14,12,11,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,14,14,16,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,14,16,19,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,14,18,19,-99.989997,-99.989997,-99.989997,4,13,0,49.67
2020,3,31,14,20,20,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,14,22,21,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,14,24,24,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,14,26,25,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,14,28,26,-99.989997,-99.989997,-99.989997,4,13,0,49.67
2020,3,31,14,30,26,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,14,32,27,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,14,34,28,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,14,36,29,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,14,38,30,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,14,40,30,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,14,42,31,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,14,44,32,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,14,46,32,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,14,48,33,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,14,50,34,-99.989997,-99.989997,-99.989997,4,13,0,48.83
2020,3,31,14,52,34,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,14,54,35,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,14,56,36,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,14,58,36,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,15,0,37,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,15,2,38,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,15,4,38,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,15,6,39,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,15,8,40,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,15,10,40,-99.989997,-99.989997,-99.989997,4,13,0,47.50
2020,3,31,15,12,41,-99.989997,-99.989997,-99.989997,4,13,0,47.00
2020,3,31,15,14,42,-99.989997,-99.989997,-99.989997,4,13,0,47.00
2020,3,31,15,16,43,-99.989997,-99.989997,-99.989997,4,13,0,47.00
2020,3,31,15,18,43,-99.989997,-99.989997,-99.989997,4,13,0,47.00
2020,3,31,15,20,44,-99.989997,-99.989997,-99.989997,4,13,0,47.00
2020,3,31,15,22,45,-99.989997,-99.989997,-99.989997,4,13,0,47.00
2020,3,31,15,24,45,-99.989997,-99.989997,-99.989997,4,13,0,46.00
2020,3,31,15,26,46,-99.989997,-99.989997,-99.989997,4,13,0,46.00
2020,3,31,15,28,47,-99.989997,-99.989997,-99.989997,4,13,0,46.00
2020,3,31,15,30,47,-99.989997,-99.989997,-99.989997,4,13,0,46.00
2020,3,31,15,32,48,-99.989997,-99.989997,-99.989997,4,13,0,45.83
2020,3,31,15,34,49,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,15,36,49,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,15,38,50,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,15,40,51,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,15,42,51,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,15,44,52,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,15,46,53,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,15,48,54,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,15,50,54,-99.989997,-99.989997,-99.989997,4,13,0,45.33
2020,3,31,15,52,55,-99.989997,-99.989997,-99.989997,4,13,0,46.00
2020,3,31,15,54,56,-99.989997,-99.989997,-99.989997,4,13,0,46.00
2020,3,31,15,56,56,-99.989997,-99.989997,-99.989997,4,13,0,45.67
2020,3,31,15,58,57,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,16,0,58,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,16,2,58,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,16,4,59,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,16,7,0,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,16,9,0,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,16,11,1,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,16,13,2,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,16,15,3,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,16,17,3,-99.989997,-99.989997,-99.989997,4,13,0,45.00
2020,3,31,16,19,4,-99.989997,-99.989997,-99.989997,4,13,0,45.83
2020,3,31,16,21,5,-99.989997,-99.989997,-99.989997,4,13,0,39.33
2020,3,31,16,23,5,-99.989997,-99.989997,-99.989997,4,13,0,46.00
2020,3,31,16,25,6,-99.989997,-99.989997,-99.989997,4,13,0,46.17
2020,3,31,16,27,7,-99.989997,-99.989997,-99.989997,4,13,0,47.00
2020,3,31,16,29,8,-99.989997,-99.989997,-99.989997,4,13,0,47.00
2020,3,31,16,31,8,-99.989997,-99.989997,-99.989997,4,13,0,47.00
2020,3,31,16,33,9,-99.989997,-99.989997,-99.989997,4,13,0,47.00
2020,3,31,16,35,10,-99.989997,-99.989997,-99.989997,4,13,0,47.00
2020,3,31,16,37,10,-99.989997,-99.989997,-99.989997,4,13,0,47.00
2020,3,31,16,39,11,-99.989997,-99.989997,-99.989997,4,13,0,47.67
2020,3,31,16,41,12,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,16,43,12,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,16,45,13,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,16,47,14,-99.989997,-99.989997,-99.989997,4,13,0,48.00
2020,3,31,16,49,14,-99.989997,-99.989997,-99.989997,4,13,0,48.67
2020,3,31,16,51,15,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,16,53,16,-99.989997,-99.989997,-99.989997,4,13,0,49.00
2020,3,31,16,55,16,-99.989997,-99.989997,-99.989997,4,13,0,49.67
2020,3,31,16,57,17,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,16,59,18,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,17,1,19,-99.989997,-99.989997,-99.989997,4,13,0,50.00
2020,3,31,17,3,19,-99.989997,-99.989997,-99.989997,4,13,0,51.00
2020,3,31,17,5,20,-99.989997,-99.989997,-99.989997,4,13,0,51.00
2020,3,31,17,7,21,-99.989997,-99.989997,-99.989997,4,13,0,51.00
2020,3,31,17,9,21,-99.989997,-99.989997,-99.989997,4,13,0,51.00
2020,3,31,17,11,22,-99.989997,-99.989997,-99.989997,4,13,0,51.00
2020,3,31,17,13,24,-99.989997,-99.989997,-99.989997,4,13,0,52.00
2020,3,31,17,15,25,-99.989997,-99.989997,-99.989997,4,13,0,52.00
2020,3,31,17,17,26,-99.989997,-99.989997,-99.989997,4,13,0,52.00
2020,3,31,17,19,26,-99.989997,-99.989997,-99.989997,4,13,0,52.00
2020,3,31,17,21,27,-99.989997,-99.989997,-99.989997,4,13,0,47.50
2020,3,31,17,23,28,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,17,25,29,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,17,27,30,-99.989997,-99.989997,-99.989997,4,13,0,53.00
2020,3,31,17,29,30,-99.989997,-99.989997,-99.989997,4,13,0,54.00
2020,3,31,17,31,31,-99.989997,-99.989997,-99.989997,4,13,0,54.00
2020,3,31,17,33,32,-99.989997,-99.989997,-99.989997,4,13,0,54.00
2020,3,31,17,35,32,-99.989997,-99.989997,-99.989997,4,13,0,54.17
2020,3,31,17,37,33,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,17,39,34,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,17,41,34,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,17,43,35,-99.989997,-99.989997,-99.989997,4,13,0,55.00
2020,3,31,17,45,36,-99.989997,-99.989997,-99.989997,4,13,0,55.50
2020,3,31,17,47,37,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,17,49,37,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,17,51,38,-99.989997,-99.989997,-99.989997,4,13,0,56.00
2020,3,31,17,53,39,-99.989997,-99.989997,-99.989997,4,13,0,56.00
