,DateTime,measuring,latitude,longitude
318,2022-11-27 18:20:14,0.0,-28.4569,-48.973
319,2022-11-27 18:35:14,0.0,-28.4569,-48.973
320,2022-11-27 18:42:05,-10000.0,-28.4569,-48.973
321,2022-11-27 18:50:14,0.0,-28.4569,-48.973
322,2022-11-27 18:57:12,-10000.0,-28.4569,-48.973
323,2022-11-27 19:05:14,0.0,-28.4569,-48.973
324,2022-11-27 19:20:14,0.0,-28.4569,-48.973
325,2022-11-27 19:35:13,0.0,-28.4569,-48.973
326,2022-11-27 19:50:12,0.0,-28.4569,-48.973
327,2022-11-27 20:05:12,0.0,-28.4569,-48.973
328,2022-11-27 20:20:12,0.0,-28.4569,-48.973
329,2022-11-27 20:35:12,0.0,-28.4569,-48.973
330,2022-11-27 20:50:12,0.0,-28.4569,-48.973
331,2022-11-27 21:05:10,0.0,-28.4569,-48.973
332,2022-11-27 21:20:10,0.0,-28.4569,-48.973
333,2022-11-27 21:35:10,0.0,-28.4569,-48.973
334,2022-11-27 21:50:11,0.0,-28.4569,-48.973
335,2022-11-27 22:05:11,0.0,-28.4569,-48.973
336,2022-11-27 22:20:10,0.0,-28.4569,-48.973
337,2022-11-27 22:35:09,0.0,-28.4569,-48.973
338,2022-11-27 22:50:09,0.0,-28.4569,-48.973
339,2022-11-27 23:05:09,0.0,-28.4569,-48.973
340,2022-11-27 23:20:09,0.0,-28.4569,-48.973
341,2022-11-27 23:35:09,0.0,-28.4569,-48.973
342,2022-11-27 23:50:10,0.0,-28.4569,-48.973
343,2022-11-28 00:05:09,0.0,-28.4569,-48.973
344,2022-11-28 00:20:09,0.0,-28.4569,-48.973
345,2022-11-28 00:35:09,0.0,-28.4569,-48.973
346,2022-11-28 00:50:08,0.0,-28.4569,-48.973
347,2022-11-28 01:05:08,0.0,-28.4569,-48.973
348,2022-11-28 01:20:08,0.0,-28.4569,-48.973
349,2022-11-28 01:35:08,0.0,-28.4569,-48.973
350,2022-11-28 01:50:07,0.0,-28.4569,-48.973
351,2022-11-28 02:05:07,0.0,-28.4569,-48.973
352,2022-11-28 02:20:07,0.0,-28.4569,-48.973
353,2022-11-28 02:35:06,0.0,-28.4569,-48.973
354,2022-11-28 02:50:06,0.0,-28.4569,-48.973
355,2022-11-28 03:05:06,0.0,-28.4569,-48.973
356,2022-11-28 03:20:06,0.0,-28.4569,-48.973
357,2022-11-28 03:35:06,0.0,-28.4569,-48.973
358,2022-11-28 03:50:05,0.0,-28.4569,-48.973
359,2022-11-28 04:05:04,0.0,-28.4569,-48.973
360,2022-11-28 04:20:04,0.0,-28.4569,-48.973
361,2022-11-28 04:35:04,0.0,-28.4569,-48.973
362,2022-11-28 04:50:04,0.0,-28.4569,-48.973
363,2022-11-28 05:05:04,0.0,-28.4569,-48.973
364,2022-11-28 05:20:04,0.0,-28.4569,-48.973
365,2022-11-28 05:35:03,0.0,-28.4569,-48.973
366,2022-11-28 05:50:03,0.0,-28.4569,-48.973
367,2022-11-28 06:05:03,0.0,-28.4569,-48.973
368,2022-11-28 06:20:02,0.0,-28.4569,-48.973
369,2022-11-28 06:35:01,0.0,-28.4569,-48.973
370,2022-11-28 06:50:02,0.0,-28.4569,-48.973
371,2022-11-28 07:05:01,0.0,-28.4569,-48.973
372,2022-11-28 07:20:01,0.0,-28.4569,-48.973
373,2022-11-28 07:35:01,0.0,-28.4569,-48.973
