,DateTime,measuring,latitude,longitude
417,2022-11-28 15:53:53,101245.0,-28.4569,-48.973
418,2022-11-28 16:08:53,101238.0,-28.4569,-48.973
419,2022-11-28 16:23:52,101218.0,-28.4569,-48.973
420,2022-11-28 16:38:52,101203.0,-28.4569,-48.973
421,2022-11-28 16:53:52,101183.0,-28.4569,-48.973
422,2022-11-28 17:08:51,101165.0,-28.4569,-48.973
423,2022-11-28 17:23:51,101160.0,-28.4569,-48.973
424,2022-11-28 17:38:50,101150.0,-28.4569,-48.973
425,2022-11-28 17:53:50,101182.0,-28.4569,-48.973
426,2022-11-28 18:08:50,101182.0,-28.4569,-48.973
427,2022-11-28 18:23:50,101198.0,-28.4569,-48.973
428,2022-11-28 18:38:49,101217.0,-28.4569,-48.973
429,2022-11-28 18:53:49,101215.0,-28.4569,-48.973
430,2022-11-28 19:08:49,101214.0,-28.4569,-48.973
431,2022-11-28 19:23:49,101210.0,-28.4569,-48.973
432,2022-11-28 19:38:49,101207.0,-28.4569,-48.973
433,2022-11-28 20:01:50,101204.0,-28.4569,-48.973
434,2022-11-28 20:02:50,101206.0,-28.4569,-48.973
435,2022-11-28 20:04:50,101202.0,-28.4569,-48.973
436,2022-11-28 20:07:50,101207.0,-28.4569,-48.973
437,2022-11-28 20:10:50,101206.0,-28.4569,-48.973
438,2022-11-28 20:16:50,101208.0,-28.4569,-48.973
439,2022-11-28 20:19:50,101207.0,-28.4569,-48.973
440,2022-11-28 20:24:26,101200.0,-28.4569,-48.973
441,2022-11-28 20:39:24,101194.0,-28.4569,-48.973
442,2022-11-28 20:54:26,101207.0,-28.4569,-48.973
443,2022-11-28 21:09:24,101202.0,-28.4569,-48.973
444,2022-11-28 21:24:24,101203.0,-28.4569,-48.973
445,2022-11-28 21:39:24,101221.0,-28.4569,-48.973
446,2022-11-28 21:45:31,101228.0,-28.4569,-48.973
447,2022-11-28 21:53:40,101253.0,-28.4569,-48.973
