,DateTime,measuring,latitude,longitude
351,2022-11-28 01:34:08,1.0,-28.4569,-48.973
352,2022-11-28 01:49:07,1.0,-28.4569,-48.973
353,2022-11-28 02:04:07,1.0,-28.4569,-48.973
354,2022-11-28 02:19:07,1.0,-28.4569,-48.973
355,2022-11-28 02:34:06,1.0,-28.4569,-48.973
356,2022-11-28 02:49:06,1.0,-28.4569,-48.973
357,2022-11-28 03:04:06,1.0,-28.4569,-48.973
358,2022-11-28 03:19:06,1.0,-28.4569,-48.973
359,2022-11-28 03:34:06,1.0,-28.4569,-48.973
360,2022-11-28 03:49:05,1.0,-28.4569,-48.973
361,2022-11-28 04:04:04,1.0,-28.4569,-48.973
362,2022-11-28 04:19:04,1.0,-28.4569,-48.973
363,2022-11-28 04:34:04,1.0,-28.4569,-48.973
364,2022-11-28 04:49:04,1.0,-28.4569,-48.973
365,2022-11-28 05:04:04,1.0,-28.4569,-48.973
366,2022-11-28 05:19:04,1.0,-28.4569,-48.973
367,2022-11-28 05:34:03,1.0,-28.4569,-48.973
368,2022-11-28 05:49:03,1.0,-28.4569,-48.973
369,2022-11-28 06:04:03,1.0,-28.4569,-48.973
370,2022-11-28 06:19:02,1.0,-28.4569,-48.973
371,2022-11-28 06:34:01,1.0,-28.4569,-48.973
372,2022-11-28 06:49:02,1.0,-28.4569,-48.973
373,2022-11-28 07:04:01,1.0,-28.4569,-48.973
374,2022-11-28 07:19:01,1.0,-28.4569,-48.973
375,2022-11-28 07:34:01,1.0,-28.4569,-48.973
376,2022-11-28 07:49:01,1.0,-28.4569,-48.973
377,2022-11-28 08:04:01,1.0,-28.4569,-48.973
378,2022-11-28 08:19:01,1.0,-28.4569,-48.973
379,2022-11-28 08:34:00,1.0,-28.4569,-48.973
380,2022-11-28 08:48:59,1.0,-28.4569,-48.973
381,2022-11-28 09:03:59,1.0,-28.4569,-48.973
382,2022-11-28 09:18:59,1.0,-28.4569,-48.973
383,2022-11-28 09:33:59,1.0,-28.4569,-48.973
384,2022-11-28 09:48:59,1.0,-28.4569,-48.973
385,2022-11-28 10:03:58,1.0,-28.4569,-48.973
386,2022-11-28 10:18:58,1.0,-28.4569,-48.973
387,2022-11-28 10:33:58,1.0,-28.4569,-48.973
388,2022-11-28 10:48:58,1.0,-28.4569,-48.973
389,2022-11-28 11:03:58,1.0,-28.4569,-48.973
390,2022-11-28 11:18:58,1.0,-28.4569,-48.973
391,2022-11-28 11:33:57,1.0,-28.4569,-48.973
392,2022-11-28 11:48:56,0.0,-28.4569,-48.973
393,2022-11-28 12:03:56,0.0,-28.4569,-48.973
394,2022-11-28 12:18:56,0.0,-28.4569,-48.973
395,2022-11-28 12:33:56,0.0,-28.4569,-48.973
396,2022-11-28 12:48:56,0.0,-28.4569,-48.973
397,2022-11-28 13:03:56,0.0,-28.4569,-48.973
398,2022-11-28 13:18:54,0.0,-28.4569,-48.973
399,2022-11-28 13:33:55,0.0,-28.4569,-48.973
400,2022-11-28 13:48:55,1.0,-28.4569,-48.973
401,2022-11-28 14:03:54,1.0,-28.4569,-48.973
402,2022-11-28 14:18:54,1.0,-28.4569,-48.973
403,2022-11-28 14:33:54,1.0,-28.4569,-48.973
404,2022-11-28 14:48:53,1.0,-28.4569,-48.973
405,2022-11-28 15:03:53,0.0,-28.4569,-48.973
406,2022-11-28 15:18:53,0.0,-28.4569,-48.973
407,2022-11-28 15:33:53,0.0,-28.4569,-48.973
408,2022-11-28 15:48:53,0.0,-28.4569,-48.973
409,2022-11-28 16:03:53,1.0,-28.4569,-48.973
410,2022-11-28 16:18:52,1.0,-28.4569,-48.973
411,2022-11-28 16:33:52,1.0,-28.4569,-48.973
412,2022-11-28 16:48:52,1.0,-28.4569,-48.973
413,2022-11-28 17:03:51,1.0,-28.4569,-48.973
414,2022-11-28 17:18:51,1.0,-28.4569,-48.973
415,2022-11-28 17:33:50,1.0,-28.4569,-48.973
416,2022-11-28 17:48:50,1.0,-28.4569,-48.973
417,2022-11-28 18:03:50,1.0,-28.4569,-48.973
418,2022-11-28 18:18:50,1.0,-28.4569,-48.973
419,2022-11-28 18:33:49,1.0,-28.4569,-48.973
420,2022-11-28 18:48:49,0.0,-28.4569,-48.973
421,2022-11-28 19:03:49,1.0,-28.4569,-48.973
422,2022-11-28 19:18:49,1.0,-28.4569,-48.973
423,2022-11-28 19:33:49,1.0,-28.4569,-48.973
424,2022-11-28 19:48:48,1.0,-28.4569,-48.973
425,2022-11-28 20:34:26,4.0,-28.4569,-48.973
426,2022-11-28 20:49:25,4.0,-28.4569,-48.973
427,2022-11-28 21:04:26,4.0,-28.4569,-48.973
428,2022-11-28 21:19:24,2.0,-28.4569,-48.973
429,2022-11-28 21:34:24,0.0,-28.4569,-48.973
430,2022-11-28 22:18:15,1.0,-28.4569,-48.973
431,2022-11-28 22:33:14,1.0,-28.4569,-48.973
432,2022-11-28 22:48:14,1.0,-28.4569,-48.973
433,2022-11-28 23:03:14,1.0,-28.4569,-48.973
434,2022-11-28 23:18:15,1.0,-28.4569,-48.973
435,2022-11-28 23:33:14,1.0,-28.4569,-48.973
436,2022-11-28 23:48:14,1.0,-28.4569,-48.973
437,2022-11-29 00:03:13,1.0,-28.4569,-48.973
438,2022-11-29 00:18:13,1.0,-28.4569,-48.973
439,2022-11-29 00:33:13,1.0,-28.4569,-48.973
440,2022-11-29 00:48:13,1.0,-28.4569,-48.973
441,2022-11-29 01:03:13,1.0,-28.4569,-48.973
442,2022-11-29 01:18:13,1.0,-28.4569,-48.973
443,2022-11-29 01:33:14,1.0,-28.4569,-48.973
444,2022-11-29 01:48:13,1.0,-28.4569,-48.973
445,2022-11-29 02:03:13,1.0,-28.4569,-48.973
446,2022-11-29 02:18:13,1.0,-28.4569,-48.973
447,2022-11-29 02:33:13,1.0,-28.4569,-48.973
448,2022-11-29 02:48:11,0.0,-28.4569,-48.973
449,2022-11-29 03:03:11,1.0,-28.4569,-48.973
450,2022-11-29 03:18:11,1.0,-28.4569,-48.973
451,2022-11-29 03:33:11,0.0,-28.4569,-48.973
452,2022-11-29 03:48:11,1.0,-28.4569,-48.973
453,2022-11-29 04:03:11,1.0,-28.4569,-48.973
454,2022-11-29 04:18:11,1.0,-28.4569,-48.973
455,2022-11-29 04:33:11,1.0,-28.4569,-48.973
456,2022-11-29 04:48:11,1.0,-28.4569,-48.973
457,2022-11-29 05:03:10,1.0,-28.4569,-48.973
